  6.52364581E-04  6.59275947E-02 -6.60185459E-02  6.32629189E-02  3.33729943E-02  1.22633711E+00  1.58146030E+00  5.31262657E+00  1.82921809E-01  6.57403010E-02  5.76998739E-04
  1.09246549E-03  6.42224017E-02 -6.41908937E-02  5.71370939E-02  3.40615027E-02  1.12675204E+00  1.51441967E+00  5.13211735E+00  1.79239139E-01  6.40432648E-02  1.01988203E-03
  1.49423717E-03  6.25231572E-02 -6.23221465E-02  5.13646135E-02  3.46590573E-02  1.03350951E+00  1.44988884E+00  4.95634915E+00  1.75462905E-01  6.23518380E-02  1.42439644E-03
  1.82264563E-03  6.07939258E-02 -6.04558360E-02  4.59009091E-02  3.51300404E-02  9.48044897E-01  1.38776617E+00  4.78519382E+00  1.71565764E-01  6.06301688E-02  1.75548701E-03
  2.09286433E-03  5.90505399E-02 -5.85873689E-02  4.07406704E-02  3.54987650E-02  8.69303642E-01  1.32798608E+00  4.61862096E+00  1.67576534E-01  5.88940760E-02  2.02841001E-03
  2.30883802E-03  5.72970177E-02 -5.67233251E-02  3.58703814E-02  3.57708461E-02  7.98043274E-01  1.27047777E+00  4.45657242E+00  1.63510981E-01  5.71475709E-02  2.24697268E-03
  2.50503641E-03  5.55679404E-02 -5.48372926E-02  3.13081599E-02  3.59801116E-02  7.31408739E-01  1.21519842E+00  4.29902056E+00  1.59413683E-01  5.54253945E-02  2.44571230E-03
  2.64506337E-03  5.38272718E-02 -5.29743692E-02  2.70022195E-02  3.60978798E-02  6.70989918E-01  1.16204455E+00  4.14586236E+00  1.55258447E-01  5.36912863E-02  2.58826715E-03
  2.73408142E-03  5.20802196E-02 -5.11355838E-02  2.29412277E-02  3.61310510E-02  6.16581658E-01  1.11094531E+00  3.99703886E+00  1.51060023E-01  5.19504935E-02  2.67969928E-03
  2.83266536E-03  5.03872638E-02 -4.92709268E-02  1.91723727E-02  3.61425882E-02  5.65047158E-01  1.06189448E+00  3.85253673E+00  1.46886860E-01  5.02635780E-02  2.78062883E-03
 -9.37162325E-02  4.60098759E-02 -1.64077888E-01  4.00137295E-01 -1.04603897E-01  8.51928325E+00  4.67255636E+00  1.25214509E+01  1.67024223E-01  4.56438207E-02 -9.37162325E-02
 -8.00011120E-02  4.64586697E-02 -1.53783935E-01  3.64568118E-01 -9.01085331E-02  8.37728238E+00  4.31416274E+00  1.16331174E+01  1.65145095E-01  4.61059752E-02 -8.00177037E-02
 -7.20079088E-02  5.20081610E-02 -1.50029660E-01  3.43439552E-01 -7.61087280E-02  7.92212829E+00  4.15428440E+00  1.13266531E+01  1.77040343E-01  5.16559306E-02 -7.20390049E-02
 -6.46488174E-02  5.69256976E-02 -1.46377943E-01  3.23221655E-01 -6.33657632E-02  7.47528313E+00  3.99918058E+00  1.10240922E+01  1.87524890E-01  5.65748289E-02 -6.46920730E-02
 -5.78869523E-02  6.12449241E-02 -1.42824698E-01  3.03883673E-01 -5.17935613E-02  7.03887275E+00  3.84877250E+00  1.07255993E+01  1.96682552E-01  6.08965404E-02 -5.79404521E-02
 -5.16887512E-02  6.49994012E-02 -1.39364347E-01  2.85397370E-01 -4.13056446E-02  6.61469027E+00  3.70297796E+00  1.04313193E+01  2.04594031E-01  6.46542861E-02 -5.17513146E-02
 -4.60164371E-02  6.82200663E-02 -1.35984838E-01  2.67736505E-01 -3.18184702E-02  6.20419711E+00  3.56171304E+00  1.01413528E+01  2.11336130E-01  6.78792891E-02 -4.60865155E-02
 -4.08377278E-02  7.09505751E-02 -1.32699190E-01  2.50870958E-01 -2.32549259E-02  5.80853590E+00  3.42489052E+00  9.85591316E+00  2.16985602E-01  7.06150193E-02 -4.09137257E-02
 -3.61190878E-02  7.32140591E-02 -1.29472979E-01  2.34773750E-01 -1.55465847E-02  5.42860743E+00  3.29242292E+00  9.57506303E+00  2.21615560E-01  7.28844570E-02 -3.61998077E-02
 -3.18289616E-02  7.50463509E-02 -1.26323360E-01  2.19418836E-01 -8.62176659E-03  5.06501501E+00  3.16422000E+00  9.29890815E+00  2.25300367E-01  7.47232532E-02 -3.19136897E-02
 -2.79347991E-02  7.64809458E-02 -1.23228521E-01  2.04782105E-01 -2.41538180E-03  4.71836943E+00  3.04019276E+00  9.02757155E+00  2.28097761E-01  7.61649727E-02 -2.80223055E-02
 -2.44132986E-02  7.75430409E-02 -1.20198182E-01  1.90830707E-01  3.12926149E-03  4.38840574E+00  2.92024508E+00  8.76109229E+00  2.30079223E-01  7.72347114E-02 -2.45027562E-02
 -2.12279519E-02  7.82706892E-02 -1.17198498E-01  1.77549964E-01  8.06943630E-03  4.07586614E+00  2.80429273E+00  8.49953068E+00  2.31311720E-01  7.79703778E-02 -2.13187458E-02
 -1.83603175E-02  7.86842310E-02 -1.14252149E-01  1.64907112E-01  1.24692913E-02  3.78009383E+00  2.69223579E+00  8.24296457E+00  2.31846753E-01  7.83923748E-02 -1.84516322E-02
 -1.57851224E-02  7.88102722E-02 -1.11347796E-01  1.52879054E-01  1.63600385E-02  3.50112650E+00  2.58398216E+00  7.99144004E+00  2.31741930E-01  7.85271802E-02 -1.58764708E-02
 -1.34675698E-02  7.86897410E-02 -1.08470150E-01  1.41447532E-01  1.98039772E-02  3.23883949E+00  2.47945078E+00  7.74500549E+00  2.31061484E-01  7.84152838E-02 -1.35586409E-02
 -1.13971125E-02  7.83306915E-02 -1.05627380E-01  1.30597002E-01  2.28310058E-02  2.99247549E+00  2.37853773E+00  7.50367874E+00  2.29845596E-01  7.80653086E-02 -1.14873124E-02
 -9.56720778E-03  7.77442566E-02 -1.02830760E-01  1.20278519E-01  2.54669703E-02  2.76173779E+00  2.28113675E+00  7.26746715E+00  2.28128228E-01  7.74878547E-02 -9.65622170E-03
 -7.91454154E-03  7.69961527E-02 -1.00034012E-01  1.10517086E-01  2.77904531E-02  2.54622715E+00  2.18720097E+00  7.03642865E+00  2.25999280E-01  7.67488028E-02 -8.00213473E-03
 -6.44142043E-03  7.60862482E-02 -9.72559468E-02  1.01272011E-01  2.98141969E-02  2.34509119E+00  2.09661873E+00  6.81055267E+00  2.23481385E-01  7.58479489E-02 -6.52726707E-03
 -5.14108891E-03  7.50239541E-02 -9.45054424E-02  9.25138402E-02  3.15576210E-02  2.15746015E+00  2.00929008E+00  6.58980999E+00  2.20605233E-01  7.47944207E-02 -5.22511061E-03
 -4.02468106E-03  7.37997551E-02 -9.18083694E-02  8.41963682E-02  3.30255567E-02  1.98394293E+00  1.92509945E+00  6.37417700E+00  2.17381928E-01  7.35791976E-02 -4.10654172E-03
 -3.00410224E-03  7.25048372E-02 -8.90905491E-02  7.63753991E-02  3.43078093E-02  1.82239925E+00  1.84403147E+00  6.16370898E+00  2.13921288E-01  7.22930130E-02 -3.08378580E-03
 -2.10676468E-03  7.11139748E-02 -8.63932382E-02  6.89895515E-02  3.53936978E-02  1.67241349E+00  1.76595709E+00  5.95835142E+00  2.10216818E-01  7.09106988E-02 -2.18424147E-03
 -1.33829255E-03  6.96229020E-02 -8.37336218E-02  6.20084983E-02  3.62835180E-02  1.53379837E+00  1.69077594E+00  5.75803958E+00  2.06280475E-01  6.94279891E-02 -1.41332169E-03
 -6.93285176E-04  6.80391894E-02 -8.11187941E-02  5.54063195E-02  3.69907186E-02  1.40687499E+00  1.61839490E+00  5.56274343E+00  2.02136071E-01  6.78524872E-02 -7.65877254E-04
 -1.01517338E-04  6.64346695E-02 -7.84899187E-02  4.92261571E-02  3.75914467E-02  1.28887927E+00  1.54878986E+00  5.37248277E+00  1.97870545E-01  6.62559019E-02 -1.71694037E-04
  4.02814175E-04  6.47768319E-02 -7.58914548E-02  4.34089953E-02  3.80580212E-02  1.18013893E+00  1.48183485E+00  5.18716973E+00  1.93465286E-01  6.46058181E-02  3.35134264E-04
  8.26237684E-04  6.30735181E-02 -7.33269857E-02  3.79367369E-02  3.84019092E-02  1.08012209E+00  1.41744746E+00  5.00675157E+00  1.88941468E-01  6.29101125E-02  7.61059297E-04
  1.17406819E-03  6.13310514E-02 -7.08002176E-02  3.27928298E-02  3.86334871E-02  9.89205753E-01  1.35554582E+00  4.83117155E+00  1.84317703E-01  6.11750744E-02  1.11136704E-03
  1.48838307E-03  5.95958340E-02 -6.82798437E-02  2.79895586E-02  3.87984622E-02  9.04767616E-01  1.29607490E+00  4.66043430E+00  1.79652757E-01  5.94467776E-02  1.42800122E-03
  1.74140064E-03  5.78378556E-02 -6.57996739E-02  2.34865145E-02  3.88728636E-02  8.27592656E-01  1.23893607E+00  4.49441470E+00  1.74926240E-01  5.76956376E-02  1.68338301E-03
  1.94567100E-03  5.60717599E-02 -6.33554320E-02  1.92743369E-02  3.88722110E-02  7.56796612E-01  1.18405630E+00  4.33306606E+00  1.70163104E-01  5.59361061E-02  1.89000540E-03
  2.10647044E-03  5.43042504E-02 -6.09483472E-02  1.53387947E-02  3.88050556E-02  6.92818605E-01  1.13136175E+00  4.17632211E+00  1.65379433E-01  5.41749977E-02  2.05328949E-03
  2.24936759E-03  5.25607479E-02 -5.85604672E-02  1.16875989E-02  3.86980461E-02  6.33305815E-01  1.08079912E+00  4.02413379E+00  1.60608959E-01  5.24374616E-02  2.19841567E-03
  2.34716228E-03  5.08153014E-02 -5.62243876E-02  8.27646449E-03  3.85280755E-02  5.79514484E-01  1.03226683E+00  3.87639824E+00  1.55833843E-01  5.06978928E-02  2.29872382E-03
  2.40624679E-03  4.90743880E-02 -5.39401529E-02  5.09481377E-03  3.83007434E-02  5.31232481E-01  9.85696164E-01  3.73304643E+00  1.51067906E-01  4.89626224E-02  2.35960830E-03
  2.46928580E-03  4.73813454E-02 -5.16692832E-02  2.17110358E-03  3.80623809E-02  4.85669719E-01  9.41060311E-01  3.59403725E+00  1.46360938E-01  4.72750063E-02  2.42478056E-03
 -8.27485530E-02  4.27164991E-02 -1.93231977E-01  2.68457229E-01  1.72785400E-03  8.29175076E+00  4.26598857E+00  1.22166225E+01  2.48306817E-01  4.23710645E-02 -8.27485530E-02
 -7.02114167E-02  4.40224901E-02 -1.80051232E-01  2.42203059E-01  6.60951741E-03  8.08801059E+00  3.93472846E+00  1.13431164E+01  2.39810079E-01  4.36913559E-02 -7.02266913E-02
 -6.29502197E-02  4.99997240E-02 -1.74639132E-01  2.25426826E-01  1.40747273E-02  7.61052157E+00  3.78343916E+00  1.10291047E+01  2.47251103E-01  4.96715917E-02 -6.29783345E-02
 -5.62910771E-02  5.52891603E-02 -1.69439648E-01  2.09597780E-01  2.05801210E-02  7.14731813E+00  3.63709264E+00  1.07197499E+01  2.53396884E-01  5.49731808E-02 -5.63266261E-02
 -5.01986567E-02  5.98792091E-02 -1.64437328E-01  1.94659538E-01  2.62156497E-02  6.69974047E+00  3.49555311E+00  1.04152028E+01  2.58343094E-01  5.95601890E-02 -5.02468238E-02
 -4.46351041E-02  6.38584317E-02 -1.59618084E-01  1.80557579E-01  3.10646222E-02  6.26883558E+00  3.35871840E+00  1.01155896E+01  2.62176685E-01  6.35452004E-02 -4.46907819E-02
 -3.95654754E-02  6.72557095E-02 -1.54958574E-01  1.67243878E-01  3.52049177E-02  5.85541001E+00  3.22646844E+00  9.82102493E+00  2.64983687E-01  6.69492313E-02 -3.96273454E-02
 -3.49558913E-02  7.01112529E-02 -1.50453310E-01  1.54673693E-01  3.87092624E-02  5.46003090E+00  3.09867863E+00  9.53161493E+00  2.66845660E-01  6.98117665E-02 -3.50227897E-02
 -3.07734877E-02  7.24640903E-02 -1.46096729E-01  1.42805266E-01  4.16416227E-02  5.08306276E+00  2.97522612E+00  9.24744745E+00  2.67840407E-01  7.21725883E-02 -3.08441654E-02
 -2.69871560E-02  7.43516964E-02 -1.41866786E-01  1.31600254E-01  4.40663944E-02  4.72470890E+00  2.85601318E+00  8.96859785E+00  2.68040379E-01  7.40681182E-02 -2.70608338E-02
 -2.35649741E-02  7.58140971E-02 -1.37752611E-01  1.21024099E-01  4.60377104E-02  4.38498870E+00  2.74092039E+00  8.69513136E+00  2.67517401E-01  7.55378052E-02 -2.36407730E-02
 -2.04840670E-02  7.68769776E-02 -1.33748372E-01  1.11038268E-01  4.76050369E-02  4.06372153E+00  2.62983425E+00  8.42710388E+00  2.66331684E-01  7.66100252E-02 -2.05612293E-02
 -1.77092942E-02  7.75850288E-02 -1.29837615E-01  1.01618950E-01  4.88228411E-02  3.76081342E+00  2.52265328E+00  8.16456023E+00  2.64552584E-01  7.73264589E-02 -1.77874224E-02
 -1.52229171E-02  7.79613128E-02 -1.26019251E-01  9.27295228E-02  4.97265032E-02  3.47570937E+00  2.41926300E+00  7.90752520E+00  2.62230836E-01  7.77112700E-02 -1.53013671E-02
 -1.30007195E-02  7.80366429E-02 -1.22285450E-01  8.43428502E-02  5.03556093E-02  3.20808523E+00  2.31955858E+00  7.65602106E+00  2.59422047E-01  7.77950603E-02 -1.30789421E-02
 -1.10099184E-02  7.78495192E-02 -1.18617922E-01  7.64427047E-02  5.07566266E-02  2.95755833E+00  2.22344723E+00  7.41007942E+00  2.56185893E-01  7.76164935E-02 -1.10876947E-02
 -9.24036134E-03  7.74162521E-02 -1.15025143E-01  6.89943255E-02  5.09502372E-02  2.72333162E+00  2.13081624E+00  7.16969019E+00  2.52560720E-01  7.71916288E-02 -9.31715054E-03
 -7.68503331E-03  7.67498017E-02 -1.11512755E-01  6.19612064E-02  5.09526332E-02  2.50485251E+00  2.04155195E+00  6.93483966E+00  2.48577925E-01  7.65335592E-02 -7.76079172E-03
 -6.28626049E-03  7.59130009E-02 -1.08036945E-01  5.53612357E-02  5.08342218E-02  2.30168582E+00  1.95559604E+00  6.70555426E+00  2.44318837E-01  7.57048756E-02 -6.36062477E-03
 -5.04613487E-03  7.49096452E-02 -1.04613574E-01  4.91556723E-02  5.05960406E-02  2.11285905E+00  1.87283203E+00  6.48179642E+00  2.39802130E-01  7.47095746E-02 -5.11884297E-03
 -3.95817637E-03  7.37510958E-02 -1.01248010E-01  4.33145835E-02  5.02445613E-02  1.93749209E+00  1.79315581E+00  6.26353392E+00  2.35056310E-01  7.35589528E-02 -4.02915272E-03
 -3.03032324E-03  7.24343278E-02 -9.79608428E-02  3.77977500E-02  4.97806995E-02  1.77576468E+00  1.71645110E+00  6.05071081E+00  2.30091116E-01  7.22498932E-02 -3.09946405E-03
 -2.18592997E-03  7.10407134E-02 -9.46870430E-02  3.26508555E-02  4.92837119E-02  1.62587802E+00  1.64269000E+00  5.84335486E+00  2.25000801E-01  7.08637665E-02 -2.25310415E-03
 -1.44876654E-03  6.95509970E-02 -9.14620838E-02  2.78211534E-02  4.87310381E-02  1.48730522E+00  1.57174514E+00  5.64138986E+00  2.19778614E-01  6.93814384E-02 -1.51397095E-03
 -8.22469477E-04  6.79652933E-02 -8.82989269E-02  2.32776418E-02  4.81191686E-02  1.35972170E+00  1.50351523E+00  5.44474581E+00  2.14433959E-01  6.78028848E-02 -8.85597220E-04
 -3.00464182E-04  6.62943547E-02 -8.52011985E-02  1.90027361E-02  4.74584233E-02  1.24317550E+00  1.43790887E+00  5.25334716E+00  2.08988671E-01  6.61388550E-02 -3.61436554E-04
  1.75016175E-04  6.45993952E-02 -8.21205432E-02  1.50300750E-02  4.68031106E-02  1.13537040E+00  1.37489028E+00  5.06722167E+00  2.03512656E-01  6.44505318E-02  1.16161254E-04
  5.76119154E-04  6.28557804E-02 -7.90935067E-02  1.13095893E-02  4.61278905E-02  1.03640781E+00  1.31434018E+00  4.88624671E+00  1.97989557E-01  6.27134263E-02  5.19366203E-04
  9.08797504E-04  6.10724694E-02 -7.61223258E-02  7.82901875E-03  4.54359926E-02  9.45727205E-01  1.25617628E+00  4.71035647E+00  1.92435646E-01  6.09364485E-02  8.54207206E-04
  1.17988454E-03  5.92588404E-02 -7.32075021E-02  4.57154544E-03  4.47333217E-02  8.63474438E-01  1.20031992E+00  4.53947941E+00  1.86867445E-01  5.91288753E-02  1.12743353E-03
  1.42160505E-03  5.74510300E-02 -7.03262965E-02  1.55468061E-03  4.40454371E-02  7.87483366E-01  1.14671446E+00  4.37358383E+00  1.81326799E-01  5.73269928E-02  1.37119414E-03
  1.61263782E-03  5.56285101E-02 -6.75043088E-02 -1.25993544E-03  4.33544364E-02  7.18256563E-01  1.09526214E+00  4.21254828E+00  1.75801051E-01  5.55101811E-02  1.56428329E-03
  1.76337253E-03  5.38041061E-02 -6.47380519E-02 -3.87781154E-03  4.26662473E-02  6.54999927E-01  1.04589337E+00  4.05630315E+00  1.70308019E-01  5.36912271E-02  1.71696538E-03
  1.88097471E-03  5.19868046E-02 -6.20262306E-02 -6.30642019E-03  4.19858352E-02  5.97972755E-01  9.98538143E-01  3.90476996E+00  1.64861836E-01  5.18792436E-02  1.83657791E-03
  1.98119605E-03  5.01938523E-02 -5.93580719E-02 -8.54389445E-03  4.13264468E-02  5.45161955E-01  9.53138552E-01  3.75787673E+00  1.59484029E-01  5.00913358E-02  1.93870041E-03
  2.04662987E-03  4.84088587E-02 -5.67562603E-02 -1.06192081E-02  4.06680325E-02  4.97583842E-01  9.09604693E-01  3.61551591E+00  1.54162563E-01  4.83112297E-02  2.00599865E-03
  2.08337393E-03  4.66401932E-02 -5.42187979E-02 -1.25398236E-02  4.00136912E-02  4.55042367E-01  8.67871948E-01  3.47760528E+00  1.48908557E-01  4.65471669E-02  2.04455500E-03
  2.11904921E-03  4.49148963E-02 -5.17220944E-02 -1.42898074E-02  3.93887844E-02  4.15006856E-01  8.27901887E-01  3.34407793E+00  1.43753227E-01  4.48263962E-02  2.08195549E-03
 -7.26784727E-02  5.60719402E-02 -2.00501592E-01  9.67419292E-02  1.02369875E-01  7.86227102E+00  3.82770718E+00  1.19012645E+01  3.21313156E-01  5.58425273E-02 -7.26784727E-02
 -6.12540833E-02  5.73460027E-02 -1.87373052E-01  8.91871464E-02  9.29371494E-02  7.64467423E+00  3.53215192E+00  1.10385316E+01  3.05259055E-01  5.71156034E-02 -6.12672698E-02
 -5.46919554E-02  6.32838294E-02 -1.82398554E-01  8.46201680E-02  8.94410589E-02  7.18079991E+00  3.39699894E+00  1.07131489E+01  3.07229253E-01  6.30459637E-02 -5.47163412E-02
 -4.86991360E-02  6.83808848E-02 -1.77555898E-01  8.01196959E-02  8.60152102E-02  6.73078128E+00  3.26604441E+00  1.03938412E+01  3.08282325E-01  6.81378614E-02 -4.87331073E-02
 -4.32383978E-02  7.26975264E-02 -1.72831443E-01  7.56778038E-02  8.26785049E-02  6.29602218E+00  3.13920652E+00  1.00806703E+01  3.08487260E-01  7.24513412E-02 -4.32802732E-02
 -3.82729362E-02  7.62960586E-02 -1.68212347E-01  7.12915620E-02  7.94535825E-02  5.87766650E+00  3.01640324E+00  9.77369198E+00  3.07910729E-01  7.60487028E-02 -3.83212869E-02
 -3.37677346E-02  7.92273718E-02 -1.63687362E-01  6.69562943E-02  7.63324348E-02  5.47664712E+00  2.89755204E+00  9.47295031E+00  3.06616123E-01  7.89804535E-02 -3.38214919E-02
 -2.96892687E-02  8.15511674E-02 -1.59246390E-01  6.26715413E-02  7.33347565E-02  5.09357634E+00  2.78256844E+00  9.17847828E+00  3.04663964E-01  8.13057734E-02 -2.97472700E-02
 -2.60049143E-02  8.33212014E-02 -1.54880971E-01  5.84381592E-02  7.04714854E-02  4.72895826E+00  2.67136866E+00  8.89029295E+00  3.02112817E-01  8.30784914E-02 -2.60663613E-02
 -2.26846330E-02  8.45854026E-02 -1.50583773E-01  5.42571455E-02  6.77400223E-02  4.38291496E+00  2.56386798E+00  8.60840906E+00  2.99017794E-01  8.43465218E-02 -2.27485461E-02
 -1.96972143E-02  8.53942400E-02 -1.46346723E-01  5.01333960E-02  6.51528081E-02  4.05580200E+00  2.45998450E+00  8.33282432E+00  2.95433125E-01  8.51599043E-02 -1.97629718E-02
 -1.70207850E-02  8.57871925E-02 -1.42169910E-01  4.60675563E-02  6.27038638E-02  3.74686835E+00  2.35962800E+00  8.06352858E+00  2.91403211E-01  8.55579345E-02 -1.70877148E-02
 -1.46214948E-02  8.58145254E-02 -1.38041489E-01  4.20719214E-02  6.04013965E-02  3.45663969E+00  2.26272346E+00  7.80051020E+00  2.86983331E-01  8.55911082E-02 -1.46890765E-02
 -1.24824957E-02  8.55082372E-02 -1.33965116E-01  3.81446633E-02  5.82374500E-02  3.18416647E+00  2.16918138E+00  7.54373824E+00  2.82210455E-01  8.52908362E-02 -1.25502319E-02
 -1.05803987E-02  8.49061250E-02 -1.29938285E-01  3.42923077E-02  5.62098732E-02  2.92911325E+00  2.07891715E+00  7.29318304E+00  2.77127251E-01  8.46951402E-02 -1.06480010E-02
 -8.88490398E-03  8.40517269E-02 -1.25949943E-01  3.05306376E-02  5.43240904E-02  2.69129569E+00  1.99186421E+00  7.04881146E+00  2.71782294E-01  8.38473573E-02 -8.95186961E-03
 -7.38603668E-03  8.29669832E-02 -1.22008821E-01  2.68556160E-02  5.25664379E-02  2.46963289E+00  1.90791972E+00  6.81056787E+00  2.66202163E-01  8.27693200E-02 -7.45228829E-03
 -6.07686654E-03  8.16699970E-02 -1.18125790E-01  2.32624239E-02  5.09146551E-02  2.26321685E+00  1.82699776E+00  6.57839072E+00  2.60410518E-01  8.14791958E-02 -6.14210192E-03
 -4.90471525E-03  8.02236916E-02 -1.14264987E-01  1.97925287E-02  4.94148953E-02  2.07252188E+00  1.74905351E+00  6.35225798E+00  2.54474962E-01  8.00397286E-02 -4.96874911E-03
 -3.87164509E-03  7.86352604E-02 -1.10445000E-01  1.64335034E-02  4.80277147E-02  1.89608771E+00  1.67398912E+00  6.13208949E+00  2.48407937E-01  7.84581620E-02 -3.93428031E-03
 -2.97161130E-03  7.69190505E-02 -1.06675701E-01  1.31856506E-02  4.67437221E-02  1.73275883E+00  1.60171778E+00  5.91781014E+00  2.42228735E-01  7.67489077E-02 -3.03266340E-03
 -2.20953019E-03  7.50778048E-02 -1.02974697E-01  1.00275687E-02  4.55377909E-02  1.58230331E+00  1.53214297E+00  5.70933076E+00  2.35945016E-01  7.49144539E-02 -2.26891129E-03
 -1.51955704E-03  7.31840547E-02 -9.92906018E-02  7.01691356E-03  4.44571757E-02  1.44397325E+00  1.46524054E+00  5.50662987E+00  2.29634683E-01  7.30273681E-02 -1.57728880E-03
 -9.22177523E-04  7.12246112E-02 -9.56577563E-02  4.13248066E-03  4.34632920E-02  1.31645544E+00  1.40089999E+00  5.30960215E+00  2.23287190E-01  7.10743657E-02 -9.78112882E-04
 -4.19571752E-04  6.92002585E-02 -9.20881196E-02  1.36157291E-03  4.25377034E-02  1.19935488E+00  1.33903826E+00  5.11814280E+00  2.16910258E-01  6.90564155E-02 -4.73642199E-04
 -3.35582236E-06  6.71255029E-02 -8.85854236E-02 -1.29546372E-03  4.16724167E-02  1.09305105E+00  1.27957709E+00  4.93217252E+00  2.10521668E-01  6.69879395E-02 -5.56429657E-05
  3.72136109E-04  6.50501629E-02 -8.51144329E-02 -3.79915047E-03  4.08992495E-02  9.94925860E-01  1.22247987E+00  4.75164101E+00  2.04175583E-01  6.49187085E-02  3.21700392E-04
  6.84895491E-04  6.29556611E-02 -8.17066433E-02 -6.17925750E-03  4.01823814E-02  9.05140471E-01  1.16764404E+00  4.57642898E+00  1.97857535E-01  6.28302241E-02  6.36364910E-04
  9.40652905E-04  6.08543293E-02 -7.83648409E-02 -8.43849578E-03  3.95153713E-02  8.23191119E-01  1.11499725E+00  4.40644324E+00  1.91580225E-01  6.07345299E-02  8.93937386E-04
  1.14745602E-03  5.87482536E-02 -7.50885831E-02 -1.05744555E-02  3.88954905E-02  7.49538600E-01  1.06447072E+00  4.24159289E+00  1.85357343E-01  5.86340727E-02  1.10255399E-03
  1.32830096E-03  5.66721004E-02 -7.18671984E-02 -1.25649142E-02  3.83265637E-02  6.81315883E-01  1.01600821E+00  4.08180603E+00  1.79220656E-01  5.65632873E-02  1.28521236E-03
  1.46797166E-03  5.46079005E-02 -6.87171995E-02 -1.44381482E-02  3.77922395E-02  6.19520153E-01  9.69526274E-01  3.92695850E+00  1.73156682E-01  5.45042375E-02  1.42669134E-03
  1.57467184E-03  5.25665569E-02 -6.56383416E-02 -1.61900772E-02  3.72887730E-02  5.63232562E-01  9.24960028E-01  3.77695879E+00  1.67179208E-01  5.24678322E-02  1.53511120E-03
