  8.29704117E+01  7.33362557E+01  7.13103394E+01  7.19268254E+01  7.14875036E+01 -1.42812728E+03  7.14874667E+01  7.19269371E+01  7.13106542E+01  7.33362633E+01  8.29704137E+01
  9.55559407E+01  8.59723870E+01  8.39540050E+01  8.45652578E+01  8.41307792E+01 -1.67501836E+03  8.41308166E+01  8.45653699E+01  8.39543267E+01  8.59723978E+01  9.55559430E+01
  1.09948238E+02  1.00415045E+02  9.84042480E+01  9.90102193E+01  9.85806133E+01 -1.95844405E+03  9.85806485E+01  9.90103336E+01  9.84045762E+01  1.00415050E+02  1.09948241E+02
  1.26359367E+02  1.16876261E+02  1.14873018E+02  1.15473750E+02  1.15048967E+02 -2.28294266E+03  1.15049005E+02  1.15473868E+02  1.14873354E+02  1.16876267E+02  1.26359368E+02
  1.44945351E+02  1.35512081E+02  1.33516362E+02  1.34111893E+02  1.33691891E+02 -2.65204745E+03  1.33691926E+02  1.34112012E+02  1.33516703E+02  1.35512089E+02  1.44945354E+02
  1.66005616E+02  1.56621931E+02  1.54633701E+02  1.55224074E+02  1.54808803E+02 -3.07216099E+03  1.54808838E+02  1.55224194E+02  1.54634051E+02  1.56621940E+02  1.66005619E+02
  1.89698102E+02  1.80363761E+02  1.78382993E+02  1.78968241E+02  1.78557658E+02 -3.54697218E+03  1.78557694E+02  1.78968364E+02  1.78383349E+02  1.80363769E+02  1.89698104E+02
  2.16281266E+02  2.06996027E+02  2.05022690E+02  2.05602852E+02  2.05196913E+02 -4.08223930E+03  2.05196950E+02  2.05602980E+02  2.05023050E+02  2.06996036E+02  2.16281268E+02
  2.46123316E+02  2.36886944E+02  2.34921007E+02  2.35496123E+02  2.35094782E+02 -4.68609687E+03  2.35094818E+02  2.35496253E+02  2.34921373E+02  2.36886954E+02  2.46123317E+02
  2.79389312E+02  2.70201540E+02  2.68242973E+02  2.68813083E+02  2.68416296E+02 -5.36255204E+03  2.68416330E+02  2.68813211E+02  2.68243343E+02  2.70201547E+02  2.79389314E+02
  3.16209723E+02  3.07070348E+02  3.05119125E+02  3.05684265E+02  3.05291990E+02 -6.11479269E+03  3.05292028E+02  3.05684403E+02  3.05119509E+02  3.07070357E+02  3.16209725E+02
  3.57402494E+02  3.48311292E+02  3.46367386E+02  3.46927594E+02  3.46539783E+02 -6.96105883E+03  3.46539822E+02  3.46927732E+02  3.46367774E+02  3.48311301E+02  3.57402499E+02
  4.03084757E+02  3.94041502E+02  3.92104883E+02  3.92660197E+02  3.92276812E+02 -7.90462838E+03  3.92276850E+02  3.92660335E+02  3.92105280E+02  3.94041510E+02  4.03084760E+02
  4.53454564E+02  4.44459036E+02  4.42529683E+02  4.43080134E+02  4.42701133E+02 -8.95036873E+03  4.42701171E+02  4.43080280E+02  4.42530085E+02  4.44459045E+02  4.53454568E+02
  5.08465256E+02  4.99517231E+02  4.97595124E+02  4.98140747E+02  4.97766087E+02 -1.00974590E+04  4.97766124E+02  4.98140891E+02  4.97595528E+02  4.99517243E+02  5.08465259E+02
  5.69645724E+02  5.60745054E+02  5.58830094E+02  5.59371013E+02  5.59000573E+02 -1.13816718E+04  5.59000611E+02  5.59371165E+02  5.58830510E+02  5.60745067E+02  5.69645727E+02
  6.36803206E+02  6.27949614E+02  6.26041923E+02  6.26578007E+02  6.26211901E+02 -1.27992712E+04  6.26211942E+02  6.26578159E+02  6.26042344E+02  6.27949624E+02  6.36803209E+02
  7.09960149E+02  7.01153433E+02  6.99252902E+02  6.99784267E+02  6.99422374E+02 -1.43509796E+04  6.99422417E+02  6.99784424E+02  6.99253325E+02  7.01153440E+02  7.09960153E+02
  7.89316433E+02  7.80556386E+02  7.78662993E+02  7.79189663E+02  7.78831965E+02 -1.60414706E+04  7.78831990E+02  7.79189832E+02  7.78663416E+02  7.80556393E+02  7.89316440E+02
  8.76741644E+02  8.68028030E+02  8.66141759E+02  8.66663792E+02  8.66310235E+02 -1.79173794E+04  8.66310261E+02  8.66663971E+02  8.66142202E+02  8.68028037E+02  8.76741644E+02
  9.71707701E+02  9.63040334E+02  9.61161168E+02  9.61678569E+02  9.61329103E+02 -1.99659805E+04  9.61329134E+02  9.61678756E+02  9.61161610E+02  9.63040344E+02  9.71707701E+02
  1.07458351E+03  1.06596219E+03  1.06409011E+03  1.06460294E+03  1.06425753E+03 -2.21964710E+04  1.06425756E+03  1.06460312E+03  1.06409055E+03  1.06596220E+03  1.07458351E+03
  1.18561991E+03  1.17704446E+03  1.17517939E+03  1.17568769E+03  1.17534627E+03 -2.46149920E+04  1.17534632E+03  1.17568787E+03  1.17517985E+03  1.17704447E+03  1.18561992E+03
  1.30673342E+03  1.29820359E+03  1.29634557E+03  1.29684934E+03  1.29651190E+03 -2.72727702E+04  1.29651196E+03  1.29684952E+03  1.29634602E+03  1.29820360E+03  1.30673342E+03
  1.43714294E+03  1.42865857E+03  1.42680757E+03  1.42730685E+03  1.42697336E+03 -3.01485710E+04  1.42697340E+03  1.42730704E+03  1.42680802E+03  1.42865858E+03  1.43714294E+03
  1.57765765E+03  1.56921852E+03  1.56737451E+03  1.56786935E+03  1.56753976E+03 -3.32638417E+04  1.56753980E+03  1.56786955E+03  1.56737498E+03  1.56921853E+03  1.57765765E+03
  1.72857431E+03  1.72018024E+03  1.71834317E+03  1.71883362E+03  1.71850790E+03 -3.66262693E+04  1.71850792E+03  1.71883380E+03  1.71834366E+03  1.72018026E+03  1.72857433E+03
  1.89187232E+03  1.88352310E+03  1.88169300E+03  1.88217903E+03  1.88185715E+03 -4.02929173E+04  1.88185719E+03  1.88217925E+03  1.88169350E+03  1.88352311E+03  1.89187235E+03
  2.06627238E+03  2.05796781E+03  2.05614463E+03  2.05662631E+03  2.05630820E+03 -4.42248036E+04  2.05630826E+03  2.05662652E+03  2.05614512E+03  2.05796785E+03  2.06627238E+03
  2.25210961E+03  2.24384954E+03  2.24203325E+03  2.24251064E+03  2.24219626E+03 -4.84284240E+04  2.24219629E+03  2.24251086E+03  2.24203374E+03  2.24384953E+03  2.25210962E+03
  2.45324874E+03  2.44503292E+03  2.44322352E+03  2.44369662E+03  2.44338597E+03 -5.30246021E+04  2.44338601E+03  2.44369685E+03  2.44322405E+03  2.44503294E+03  2.45324875E+03
  2.82674329E+01  2.01788763E+01  1.81752815E+01  1.87685877E+01  1.83541149E+01 -3.99759767E+02  1.83541404E+01  1.87686532E+01  1.81756060E+01  2.01788822E+01  2.82674329E+01
  3.47042795E+01  2.52917933E+01  2.32961223E+01  2.38840439E+01  2.34744677E+01 -4.98783461E+02  2.34744919E+01  2.38841029E+01  2.32964538E+01  2.52917994E+01  3.47042798E+01
  3.95650172E+01  3.02020628E+01  2.82139117E+01  2.87967566E+01  2.83917801E+01 -5.92947413E+02  2.83918040E+01  2.87968490E+01  2.82142500E+01  3.02020694E+01  3.95650178E+01
  4.52728573E+01  3.59592731E+01  3.39786178E+01  3.45564290E+01  3.41559969E+01 -7.03643190E+02  3.41560206E+01  3.45565195E+01  3.39789640E+01  3.59592795E+01  4.52728582E+01
  5.19413779E+01  4.26768472E+01  4.07036901E+01  4.12765458E+01  4.08805438E+01 -8.33199795E+02  4.08805646E+01  4.12766131E+01  4.07040412E+01  4.26768535E+01  5.19413790E+01
  5.96923911E+01  5.04766638E+01  4.85117005E+01  4.90779616E+01  4.86873685E+01 -9.84146529E+02  4.86873791E+01  4.90787093E+01  4.85119434E+01  5.04766718E+01  5.96923924E+01
  6.86598825E+01  5.94926939E+01  5.75340047E+01  5.80969790E+01  5.77101126E+01 -1.15928622E+03  5.77125072E+01  5.80972067E+01  5.75343711E+01  5.94927010E+01  6.86598838E+01
  7.89845469E+01  6.98656445E+01  6.79143842E+01  6.84724341E+01  6.80897682E+01 -1.36159912E+03  6.80899475E+01  6.84726133E+01  6.79147576E+01  6.98656509E+01  7.89845488E+01
  9.08217835E+01  8.17509145E+01  7.98070001E+01  8.03602371E+01  7.99820008E+01 -1.59439747E+03  7.99820265E+01  8.03603482E+01  7.98073820E+01  8.17509221E+01  9.08217855E+01
  1.04333249E+02  9.53101823E+01  9.33735933E+01  9.39219609E+01  9.35480288E+01 -1.86117371E+03  9.35480560E+01  9.39220767E+01  9.33739851E+01  9.53101916E+01  1.04333251E+02
  1.19711115E+02  1.10735598E+02  1.08806257E+02  1.09349850E+02  1.08980180E+02 -2.16607260E+03  1.08980205E+02  1.09349967E+02  1.08806653E+02  1.10735608E+02  1.19711117E+02
  1.37096263E+02  1.28168058E+02  1.26245936E+02  1.26784793E+02  1.26419340E+02 -2.51229079E+03  1.26419367E+02  1.26784913E+02  1.26246340E+02  1.28168065E+02  1.37096266E+02
  1.56758977E+02  1.47877869E+02  1.45962943E+02  1.46497094E+02  1.46135823E+02 -2.90566844E+03  1.46135849E+02  1.46497215E+02  1.45963351E+02  1.47877877E+02  1.56758978E+02
  1.78841166E+02  1.70006909E+02  1.68099145E+02  1.68628631E+02  1.68271500E+02 -3.34952275E+03  1.68271525E+02  1.68628758E+02  1.68099562E+02  1.70006917E+02  1.78841169E+02
  2.03575166E+02  1.94787504E+02  1.92886883E+02  1.93411736E+02  1.93058702E+02 -3.84906693E+03  1.93058728E+02  1.93411866E+02  1.92887305E+02  1.94787513E+02  2.03575169E+02
  2.31290455E+02  2.22549190E+02  2.20655677E+02  2.21175938E+02  2.20826962E+02 -4.41166483E+03  2.20826987E+02  2.21176070E+02  2.20656111E+02  2.22549200E+02  2.31290457E+02
  2.62134513E+02  2.53439426E+02  2.51553003E+02  2.52068701E+02  2.51723742E+02 -5.04089427E+03  2.51723768E+02  2.52068834E+02  2.51553441E+02  2.53439434E+02  2.62134516E+02
  2.96225231E+02  2.87576100E+02  2.85696742E+02  2.86207910E+02  2.85866933E+02 -5.73960652E+03  2.85866960E+02  2.86208050E+02  2.85697187E+02  2.87576111E+02  2.96225233E+02
  3.34287996E+02  3.25684610E+02  3.23812288E+02  3.24318963E+02  3.23981929E+02 -6.52424633E+03  3.23981957E+02  3.24319107E+02  3.23812743E+02  3.25684621E+02  3.34288000E+02
  3.76425821E+02  3.67867965E+02  3.66002662E+02  3.66504877E+02  3.66171742E+02 -7.39767576E+03  3.66171773E+02  3.66505023E+02  3.66003124E+02  3.67867978E+02  3.76425825E+02
  4.22815238E+02  4.14302701E+02  4.12444390E+02  4.12942175E+02  4.12612906E+02 -8.36422976E+03  4.12612941E+02  4.12942332E+02  4.12444858E+02  4.14302714E+02  4.22815243E+02
  4.73419609E+02  4.64952238E+02  4.63100850E+02  4.63594241E+02  4.63268798E+02 -9.42316370E+03  4.63268830E+02  4.63594444E+02  4.63101323E+02  4.64952251E+02  4.73419611E+02
  5.29576681E+02  5.21154225E+02  5.19309833E+02  5.19798860E+02  5.19477208E+02 -1.06063916E+04  5.19477245E+02  5.19799021E+02  5.19310311E+02  5.21154239E+02  5.29576686E+02
  5.91118789E+02  5.82741043E+02  5.80903573E+02  5.81388274E+02  5.81070375E+02 -1.19104903E+04  5.81070404E+02  5.81388434E+02  5.80904059E+02  5.82741054E+02  5.91118794E+02
  6.58070995E+02  6.49737759E+02  6.47907197E+02  6.48387599E+02  6.48073411E+02 -1.33361141E+04  6.48073443E+02  6.48387764E+02  6.47907691E+02  6.49737769E+02  6.58070999E+02
  7.30614319E+02  7.22325397E+02  7.20501721E+02  7.20977861E+02  7.20667354E+02 -1.48874595E+04  7.20667387E+02  7.20978035E+02  7.20502222E+02  7.22325409E+02  7.30614322E+02
  8.10361047E+02  8.02116240E+02  8.00299442E+02  8.00771340E+02  8.00464470E+02 -1.66056255E+04  8.00464507E+02  8.00771505E+02  8.00299942E+02  8.02116253E+02  8.10361049E+02
  8.96861848E+02  8.88660958E+02  8.86850988E+02  8.87318673E+02  8.87015432E+02 -1.84793817E+04  8.87015453E+02  8.87318849E+02  8.86851487E+02  8.88660973E+02  8.96861850E+02
  9.90441427E+02  9.82284290E+02  9.80481149E+02  9.80944666E+02  9.80644965E+02 -2.05168711E+04  9.80645008E+02  9.80944833E+02  9.80481644E+02  9.82284284E+02  9.90441428E+02
  1.09132382E+03  1.08321022E+03  1.08141387E+03  1.08187325E+03  1.08157710E+03 -2.27235500E+04  1.08157715E+03  1.08187345E+03  1.08141441E+03  1.08321024E+03  1.09132383E+03
  1.20113675E+03  1.19306649E+03  1.19127694E+03  1.19173221E+03  1.19143956E+03 -2.51440153E+04  1.19143960E+03  1.19173240E+03  1.19127748E+03  1.19306651E+03  1.20113678E+03
  1.31923148E+03  1.31120438E+03  1.30942157E+03  1.30987275E+03  1.30958359E+03 -2.77599041E+04  1.30958365E+03  1.30987298E+03  1.30942211E+03  1.31120440E+03  1.31923148E+03
  1.44630203E+03  1.43831788E+03  1.43654184E+03  1.43698898E+03  1.43670322E+03 -3.05899417E+04  1.43670327E+03  1.43698918E+03  1.43654238E+03  1.43831790E+03  1.44630204E+03
  1.58260972E+03  1.57466837E+03  1.57289905E+03  1.57334215E+03  1.57305980E+03 -3.36408768E+04  1.57305985E+03  1.57334237E+03  1.57289960E+03  1.57466839E+03  1.58260972E+03
  1.72980659E+03  1.72190785E+03  1.72014523E+03  1.72058436E+03  1.72030538E+03 -3.69617754E+04  1.72030543E+03  1.72058459E+03  1.72014579E+03  1.72190787E+03  1.72980660E+03
  1.88685592E+03  1.87899960E+03  1.87724366E+03  1.87767881E+03  1.87740317E+03 -4.05195042E+04  1.87740323E+03  1.87767906E+03  1.87724422E+03  1.87899961E+03  1.88685594E+03
  2.05406776E+03  2.04625368E+03  2.04450441E+03  2.04493563E+03  2.04466326E+03 -4.43201081E+04  2.04466333E+03  2.04493587E+03  2.04450498E+03  2.04625370E+03  2.05406779E+03
  2.23459459E+03  2.22682219E+03  2.22507958E+03  2.22550688E+03  2.22523780E+03 -4.84661275E+04  2.22523782E+03  2.22550714E+03  2.22508013E+03  2.22682220E+03  2.23459458E+03
  2.71770857E+01  1.95226466E+01  1.75922175E+01  1.81290119E+01  1.77686855E+01 -3.85748523E+02  1.77686971E+01  1.81290768E+01  1.75926088E+01  1.95226527E+01  2.71770857E+01
  3.32954133E+01  2.43867027E+01  2.24638857E+01  2.29957731E+01  2.26397716E+01 -4.80102624E+02  2.26397832E+01  2.29958657E+01  2.24642855E+01  2.43867096E+01  3.32954136E+01
  3.79158403E+01  2.90541955E+01  2.71386004E+01  2.76658609E+01  2.73139249E+01 -5.69784526E+02  2.73139361E+01  2.76659560E+01  2.71390076E+01  2.90542020E+01  3.79158409E+01
  4.33316272E+01  3.45168722E+01  3.26084683E+01  3.31311374E+01  3.27832272E+01 -6.75032182E+02  3.27832375E+01  3.31312360E+01  3.26088829E+01  3.45168797E+01  4.33316280E+01
  4.96470985E+01  4.08789445E+01  3.89777019E+01  3.94958164E+01  3.91518912E+01 -7.97996783E+02  3.91519015E+01  3.94959166E+01  3.89781241E+01  4.08789518E+01  4.96470998E+01
  5.69738611E+01  4.82520732E+01  4.63579603E+01  4.68715550E+01  4.65315764E+01 -9.41008587E+02  4.65315866E+01  4.68716568E+01  4.63583902E+01  4.82520801E+01  5.69738624E+01
  6.54343636E+01  5.67586868E+01  5.48716755E+01  5.53807855E+01  5.50447123E+01 -1.10664388E+03  5.50447252E+01  5.53808917E+01  5.48721128E+01  5.67586952E+01  6.54343652E+01
  7.51568141E+01  6.65270063E+01  6.46470695E+01  6.51517278E+01  6.48195239E+01 -1.29763433E+03  6.48195347E+01  6.51518366E+01  6.46475124E+01  6.65270141E+01  7.51568160E+01
  8.62824884E+01  7.76982921E+01  7.58254190E+01  7.63256635E+01  7.59972872E+01 -1.51701041E+03  7.59973009E+01  7.63257750E+01  7.58258719E+01  7.76983012E+01  8.62824905E+01
  9.89579729E+01  9.04191991E+01  8.85533201E+01  8.90491819E+01  8.87246011E+01 -1.76795822E+03  8.87246136E+01  8.90492985E+01  8.85537785E+01  9.04192079E+01  9.89579754E+01
  1.13357077E+02  1.04863472E+02  1.03004584E+02  1.03496099E+02  1.03175270E+02 -2.05425653E+03  1.03175286E+02  1.03496217E+02  1.03005052E+02  1.04863482E+02  1.13357080E+02
  1.29606906E+02  1.21158243E+02  1.19306322E+02  1.19793518E+02  1.19476409E+02 -2.37879575E+03  1.19476422E+02  1.19793642E+02  1.19306794E+02  1.21158253E+02  1.29606909E+02
  1.47950835E+02  1.39546890E+02  1.37701910E+02  1.38184825E+02  1.37871397E+02 -2.74689095E+03  1.37871411E+02  1.38184950E+02  1.37702389E+02  1.39546901E+02  1.47950838E+02
  1.68516234E+02  1.60156789E+02  1.58318721E+02  1.58797387E+02  1.58487602E+02 -3.16152404E+03  1.58487620E+02  1.58797517E+02  1.58319209E+02  1.60156799E+02  1.68516235E+02
  1.91511535E+02  1.83196374E+02  1.81365201E+02  1.81839648E+02  1.81533471E+02 -3.62740725E+03  1.81533487E+02  1.81839781E+02  1.81365693E+02  1.83196383E+02  1.91511540E+02
  2.17230798E+02  2.08959705E+02  2.07135399E+02  2.07605658E+02  2.07303055E+02 -4.15119055E+03  2.07303072E+02  2.07605796E+02  2.07135901E+02  2.08959716E+02  2.17230801E+02
  2.45805788E+02  2.37578555E+02  2.35761095E+02  2.36227200E+02  2.35928135E+02 -4.73606842E+03  2.35928152E+02  2.36227342E+02  2.35761602E+02  2.37578567E+02  2.45805790E+02
  2.77343116E+02  2.69159535E+02  2.67348899E+02  2.67810878E+02  2.67515315E+02 -5.38459549E+03  2.67515333E+02  2.67811025E+02  2.67349414E+02  2.69159548E+02  2.77343119E+02
  3.12483570E+02  3.04343439E+02  3.02539600E+02  3.02997487E+02  3.02705392E+02 -6.11154714E+03  3.02705410E+02  3.02997637E+02  3.02540118E+02  3.04343451E+02  3.12483572E+02
  3.51317960E+02  3.43221073E+02  3.41424016E+02  3.41877840E+02  3.41589177E+02 -6.91942612E+03  3.41589200E+02  3.41877997E+02  3.41424541E+02  3.43221086E+02  3.51317965E+02
  3.94003631E+02  3.85949790E+02  3.84159486E+02  3.84609281E+02  3.84324017E+02 -7.81209298E+03  3.84324040E+02  3.84609441E+02  3.84160021E+02  3.85949802E+02  3.94003634E+02
  4.40513304E+02  4.32502357E+02  4.30718747E+02  4.31164571E+02  4.30882638E+02 -8.78889418E+03  4.30882696E+02  4.31164732E+02  4.30719284E+02  4.32502368E+02  4.40513307E+02
  4.92011907E+02  4.84043617E+02  4.82266762E+02  4.82708576E+02  4.82430012E+02 -9.87819282E+03  4.82430040E+02  4.82708746E+02  4.82267309E+02  4.84043629E+02  4.92011914E+02
  5.48355294E+02  5.40429471E+02  5.38659311E+02  5.39097186E+02  5.38821918E+02 -1.10768873E+04  5.38821937E+02  5.39097352E+02  5.38659858E+02  5.40429479E+02  5.48355299E+02
  6.09571022E+02  6.01687469E+02  5.99923987E+02  6.00357946E+02  6.00085946E+02 -1.23855884E+04  6.00085965E+02  6.00358120E+02  5.99924541E+02  6.01687480E+02  6.09571026E+02
  6.75823055E+02  6.67981590E+02  6.66224761E+02  6.66654833E+02  6.66386065E+02 -1.38080690E+04  6.66386094E+02  6.66655018E+02  6.66225325E+02  6.67981602E+02  6.75823060E+02
  7.48494267E+02  7.40694701E+02  7.38944512E+02  7.39370732E+02  7.39105160E+02 -1.53804027E+04  7.39105198E+02  7.39370922E+02  7.38945076E+02  7.40694720E+02  7.48494271E+02
  8.27205933E+02  8.19448076E+02  8.17704525E+02  8.18126906E+02  8.17864495E+02 -1.70927465E+04  8.17864518E+02  8.18127089E+02  8.17705086E+02  8.19448097E+02  8.27205937E+02
  9.12243436E+02  9.04527118E+02  9.02790136E+02  9.03208727E+02  9.02949474E+02 -1.89523018E+04  9.02949500E+02  9.03208926E+02  9.02790717E+02  9.04527117E+02  9.12243440E+02
  1.00380676E+03  9.96131800E+02  9.94401407E+02  9.94816219E+02  9.94560068E+02 -2.09639193E+04  9.94560102E+02  9.94816433E+02  9.94401991E+02  9.96131822E+02  1.00380676E+03
  1.10326964E+03  1.09563585E+03  1.09391201E+03  1.09432308E+03  1.09406999E+03 -2.31662578E+04  1.09407003E+03  1.09432330E+03  1.09391261E+03  1.09563585E+03  1.10326964E+03
  1.21009940E+03  1.20250658E+03  1.20078930E+03  1.20119666E+03  1.20094661E+03 -2.55435466E+04  1.20094665E+03  1.20119689E+03  1.20078991E+03  1.20250660E+03  1.21009940E+03
  1.32488874E+03  1.31733673E+03  1.31562597E+03  1.31602964E+03  1.31578260E+03 -2.81120818E+04  1.31578264E+03  1.31602986E+03  1.31562659E+03  1.31733676E+03  1.32488875E+03
  1.44786770E+03  1.44035632E+03  1.43865208E+03  1.43905206E+03  1.43880802E+03 -3.08777911E+04  1.43880806E+03  1.43905229E+03  1.43865268E+03  1.44035633E+03  1.44786770E+03
  1.58040418E+03  1.57293327E+03  1.57123551E+03  1.57163187E+03  1.57139078E+03 -3.38826616E+04  1.57139081E+03  1.57163212E+03  1.57123613E+03  1.57293327E+03  1.58040419E+03
  1.72167040E+03  1.71423978E+03  1.71254848E+03  1.71294125E+03  1.71270306E+03 -3.70987363E+04  1.71270312E+03  1.71294149E+03  1.71254910E+03  1.71423979E+03  1.72167041E+03
  1.87195218E+03  1.86456166E+03  1.86287681E+03  1.86326599E+03  1.86303071E+03 -4.05316279E+04  1.86303076E+03  1.86326625E+03  1.86287745E+03  1.86456169E+03  1.87195219E+03
  2.03379133E+03  2.02644040E+03  2.02476202E+03  2.02514764E+03  2.02491521E+03 -4.42678459E+04  2.02491526E+03  2.02514790E+03  2.02476263E+03  2.02644044E+03  2.03379132E+03
  2.61204337E+01  1.88780505E+01  1.70172544E+01  1.75025466E+01  1.71901784E+01 -3.72093220E+02  1.71901728E+01  1.75026310E+01  1.70177218E+01  1.88780579E+01  2.61204337E+01
  3.19328874E+01  2.35029434E+01  2.16495035E+01  2.21303272E+01  2.18217650E+01 -4.61955113E+02  2.18217603E+01  2.21304152E+01  2.16499787E+01  2.35029509E+01  3.19328877E+01
  3.63224208E+01  2.79371648E+01  2.60907066E+01  2.65673162E+01  2.62623312E+01 -5.47325726E+02  2.62623260E+01  2.65674065E+01  2.60911883E+01  2.79371726E+01  3.63224215E+01
  4.14580325E+01  3.31173024E+01  3.12777960E+01  3.17502254E+01  3.14487818E+01 -6.47340828E+02  3.14487771E+01  3.17503193E+01  3.12782861E+01  3.31173107E+01  4.14580335E+01
  4.74354311E+01  3.91389520E+01  3.73063688E+01  3.77746505E+01  3.74767119E+01 -7.63984793E+02  3.74767077E+01  3.77747473E+01  3.73068673E+01  3.91389604E+01  4.74354325E+01
  5.43566950E+01  4.61042444E+01  4.42785560E+01  4.47427220E+01  4.44482533E+01 -8.99401335E+02  4.44482509E+01  4.47428231E+01  4.42790606E+01  4.61042527E+01  5.43566966E+01
  6.23335446E+01  5.41248771E+01  5.23060574E+01  5.27661382E+01  5.24751070E+01 -1.05595517E+03  5.24751048E+01  5.27662443E+01  5.23065702E+01  5.41248872E+01  6.23335466E+01
  7.14826105E+01  6.33174969E+01  6.15055183E+01  6.19615488E+01  6.16739188E+01 -1.23614682E+03  6.16739162E+01  6.19616579E+01  6.15060395E+01  6.33175065E+01  7.14826126E+01
  8.19320984E+01  7.38103137E+01  7.20051500E+01  7.24571590E+01  7.21728950E+01 -1.44274472E+03  7.21728928E+01  7.24572712E+01  7.20056774E+01  7.38103226E+01  8.19321009E+01
  9.38147012E+01  8.57360235E+01  8.39376503E+01  8.43856662E+01  8.41047361E+01 -1.67865132E+03  8.41047347E+01  8.43857845E+01  8.39381838E+01  8.57360321E+01  9.38147025E+01
