  1.76511839E-02 -5.32624779E-02 -1.17129332E+00  2.61881689E+00 -2.40437897E+00 -1.04686941E+00 -3.06369281E+00 -2.45975625E+01 -2.78162597E-01 -5.32688330E-02  1.75598234E-02
  1.63092927E-02 -4.59782762E-02 -1.15693552E+00  2.51696612E+00 -2.31491515E+00 -9.80511554E-01 -2.88230711E+00 -2.32744541E+01 -2.31968411E-01 -4.59846130E-02  1.62237561E-02
  1.57607208E-02 -3.86824542E-02 -1.14015855E+00  2.41859279E+00 -2.22649682E+00 -9.24748036E-01 -2.71026434E+00 -2.20173455E+01 -1.88776295E-01 -3.86885752E-02  1.56804259E-02
  3.29099052E-01 -1.07783125E+00  9.64624842E-01  8.05158307E+00 -5.52015329E+00 -2.63372382E+01 -1.93505454E+01 -1.35557693E+02 -5.56999234E+00 -1.07820872E+00  3.28080797E-01
  2.79982036E-01 -1.01875792E+00  9.00247327E-01  7.50525343E+00 -5.19513221E+00 -2.30197653E+01 -1.80234745E+01 -1.26212538E+02 -5.22875805E+00 -1.01909356E+00  2.79051439E-01
  2.48263835E-01 -9.48063631E-01  6.70756347E-01  7.37812264E+00 -5.26594199E+00 -2.01972532E+01 -1.71053603E+01 -1.20255619E+02 -4.92221355E+00 -9.48358012E-01  2.47409799E-01
  2.20196175E-01 -8.80582645E-01  4.57433400E-01  7.24327454E+00 -5.31257232E+00 -1.77166481E+01 -1.62293299E+01 -1.14549360E+02 -4.62646792E+00 -8.80841077E-01  2.19411212E-01
  1.95383501E-01 -8.16340393E-01  2.59630757E-01  7.10169525E+00 -5.33731319E+00 -1.55388594E+01 -1.53936011E+01 -1.09085173E+02 -4.34168482E+00 -8.16567129E-01  1.94661890E-01
  1.73488781E-01 -7.55322647E-01  7.67286650E-02  6.95431867E+00 -5.34229770E+00 -1.36294849E+01 -1.45965089E+01 -1.03854626E+02 -4.06795653E+00 -7.55522218E-01  1.72824232E-01
  1.54185966E-01 -6.97509102E-01 -9.19474569E-02  6.80202724E+00 -5.32952251E+00 -1.19572878E+01 -1.38364572E+01 -9.88494531E+01 -3.80532877E+00 -6.97684403E-01  1.53573602E-01
  1.37200531E-01 -6.42839175E-01 -2.47011594E-01  6.64564907E+00 -5.30082287E+00 -1.04952813E+01 -1.31118862E+01 -9.40615533E+01 -3.55377062E+00 -6.42993283E-01  1.36635793E-01
  1.22270515E-01 -5.91253242E-01 -3.89104256E-01  6.48596129E+00 -5.25791144E+00 -9.21822786E+00 -1.24213627E+01 -8.94830176E+01 -3.31321803E+00 -5.91388952E-01  1.21749018E-01
  1.09156206E-01 -5.42679014E-01 -5.18858544E-01  6.32369025E+00 -5.20238509E+00 -8.10458874E+00 -1.17634645E+01 -8.51061112E+01 -3.08356159E+00 -5.42798968E-01  1.08673978E-01
  9.76607759E-02 -4.97018010E-01 -6.36880512E-01  6.15951681E+00 -5.13569578E+00 -7.13395490E+00 -1.11368273E+01 -8.09232901E+01 -2.86466000E+00 -4.97123786E-01  9.72147791E-02
  8.75705128E-02 -4.54201422E-01 -7.43800012E-01  5.99403286E+00 -5.05921660E+00 -6.29011476E+00 -1.05401770E+01 -7.69272268E+01 -2.65633175E+00 -4.54295190E-01  8.71574452E-02
  7.87406819E-02 -4.14103335E-01 -8.40186440E-01  5.82783548E+00 -4.97417884E+00 -5.55559360E+00 -9.97227531E+00 -7.31107366E+01 -2.45834710E+00 -4.14186819E-01  7.83577313E-02
  7.10102660E-02 -3.76630500E-01 -9.26628807E-01  5.66143297E+00 -4.88173741E+00 -4.91907942E+00 -9.43182007E+00 -6.94668303E+01 -2.27048001E+00 -3.76704259E-01  7.06553778E-02
  6.41954646E-02 -3.41722746E-01 -1.00373886E+00  5.49525428E+00 -4.78299613E+00 -4.36501100E+00 -8.91785851E+00 -6.59879456E+01 -2.09251978E+00 -3.41788541E-01  6.38655390E-02
  5.82804283E-02 -3.09167312E-01 -1.07196309E+00  5.32982937E+00 -4.67881935E+00 -3.88536732E+00 -8.42905822E+00 -6.26701712E+01 -1.92408916E+00 -3.09225713E-01  5.79743500E-02
  5.30846817E-02 -2.78924079E-01 -1.13189252E+00  5.16536477E+00 -4.57016742E+00 -3.47040491E+00 -7.96445381E+00 -5.95043964E+01 -1.76496575E+00 -2.78976451E-01  5.28003215E-02
  4.83828801E-02 -2.51016362E-01 -1.18417569E+00  5.00236566E+00 -4.45798275E+00 -3.10808604E+00 -7.52307008E+00 -5.64855163E+01 -1.61498957E+00 -2.51063466E-01  4.81182701E-02
  4.44010115E-02 -2.25021116E-01 -1.22899699E+00  4.84124122E+00 -4.34269375E+00 -2.79505881E+00 -7.10374558E+00 -5.36072411E+01 -1.47353684E+00 -2.25063301E-01  4.41549194E-02
  4.09470037E-02 -2.00949889E-01 -1.26695248E+00  4.68218871E+00 -4.22510216E+00 -2.52325577E+00 -6.70561905E+00 -5.08638440E+01 -1.34041420E+00 -2.00988218E-01  4.07177337E-02
  3.79153222E-02 -1.78735663E-01 -1.29852824E+00  4.52540828E+00 -4.10583052E+00 -2.29093028E+00 -6.32770454E+00 -4.82498694E+01 -1.21534548E+00 -1.78770453E-01  3.77016814E-02
  3.49081513E-02 -1.58616074E-01 -1.32448484E+00  4.37079487E+00 -3.98581241E+00 -2.08086942E+00 -5.96952793E+00 -4.57601895E+01 -1.09835199E+00 -1.58647517E-01  3.47091428E-02
  3.25641771E-02 -1.39797874E-01 -1.34460240E+00  4.21920115E+00 -3.86485488E+00 -1.90004646E+00 -5.62944634E+00 -4.33888815E+01 -9.88426534E-01 -1.39826715E-01  3.23782539E-02
  3.05346617E-02 -1.22478524E-01 -1.35957991E+00  4.07054341E+00 -3.74371198E+00 -1.74405523E+00 -5.30701384E+00 -4.11310968E+01 -8.85539162E-01 -1.22504823E-01  3.03612769E-02
  2.86152787E-02 -1.06750956E-01 -1.36992739E+00  3.92470913E+00 -3.62294322E+00 -1.60808839E+00 -5.00158847E+00 -3.89823506E+01 -7.89582250E-01 -1.06775162E-01  2.84532846E-02
  2.65795343E-02 -9.27041906E-02 -1.37617707E+00  3.78168392E+00 -3.50311961E+00 -1.48209044E+00 -4.71258452E+00 -3.69380294E+01 -7.00421581E-01 -9.27266305E-02  2.64282562E-02
  2.51159156E-02 -7.95320909E-02 -1.37802661E+00  3.64227366E+00 -3.38384984E+00 -1.37310041E+00 -4.43854176E+00 -3.49928837E+01 -6.17038673E-01 -7.95526679E-02  2.49747304E-02
  2.37719543E-02 -6.75774716E-02 -1.37619716E+00  3.50613264E+00 -3.26585462E+00 -1.27746219E+00 -4.17917264E+00 -3.31430014E+01 -5.39561065E-01 -6.75965646E-02  2.36400832E-02
  2.24896869E-02 -5.67984771E-02 -1.37103538E+00  3.37328652E+00 -3.14942877E+00 -1.19357894E+00 -3.93382396E+00 -3.13842407E+01 -4.67756227E-01 -5.68160347E-02  2.23666202E-02
  2.10775414E-02 -4.72921789E-02 -1.36297474E+00  3.24361927E+00 -3.03497863E+00 -1.11262854E+00 -3.70200459E+00 -2.97127911E+01 -4.01513139E-01 -4.73081290E-02  2.09630038E-02
  2.00970611E-02 -3.83881284E-02 -1.35187929E+00  3.11772355E+00 -2.92210719E+00 -1.04264236E+00 -3.48251580E+00 -2.81236611E+01 -3.39865849E-01 -3.84033858E-02  1.99895351E-02
  1.90891372E-02 -3.04820769E-02 -1.33829415E+00  2.99519050E+00 -2.81144323E+00 -9.79197712E-01 -3.27516694E+00 -2.66141757E+01 -2.83116511E-01 -3.04964001E-02  1.89884938E-02
  1.81367345E-02 -2.34087277E-02 -1.32244219E+00  2.87611884E+00 -2.70303965E+00 -9.23006078E-01 -3.07930460E+00 -2.51803508E+01 -2.30895701E-01 -2.34222179E-02  1.80426197E-02
  1.70544039E-02 -1.72817470E-02 -1.30467635E+00  2.76033122E+00 -2.59719622E+00 -8.65954252E-01 -2.89450743E+00 -2.38189764E+01 -1.83100361E-01 -1.72943398E-02  1.69664534E-02
  1.64073295E-02 -1.14658241E-02 -1.28473598E+00  2.64839298E+00 -2.49344398E+00 -8.17540995E-01 -2.71965859E+00 -2.25261766E+01 -1.38922886E-01 -1.14778288E-02  1.63250045E-02
  1.55480445E-02 -6.54860195E-03 -1.26339014E+00  2.53964264E+00 -2.39251114E+00 -7.71106429E-01 -2.55491629E+00 -2.12993927E+01 -9.87747296E-02 -6.55999965E-03  1.54709160E-02
  1.43744958E-02 -2.57133500E-03 -1.24097708E+00  2.43395899E+00 -2.29456267E+00 -7.24595793E-01 -2.39985401E+00 -2.01355975E+01 -6.25177300E-02 -2.58206246E-03  1.43022976E-02
  1.39357669E-02  1.56554768E-03 -1.21660326E+00  2.33235677E+00 -2.19859940E+00 -6.86592754E-01 -2.25295627E+00 -1.90309139E+01 -2.89000380E-02  1.55529418E-03  1.38681918E-02
  2.69160449E-01 -6.71077394E-01  5.09247718E-01  9.24321076E+00 -7.43551466E+00 -2.00149418E+01 -1.67658290E+01 -1.20690780E+02 -5.08991929E+00 -6.71433277E-01  2.68295177E-01
  2.28134350E-01 -6.37527509E-01  4.75389898E-01  8.59768902E+00 -6.97684415E+00 -1.74842432E+01 -1.56344068E+01 -1.12335003E+02 -4.78096699E+00 -6.37845437E-01  2.27343241E-01
  2.01669319E-01 -5.85194499E-01  2.53903415E-01  8.35294383E+00 -6.90428753E+00 -1.52383295E+01 -1.48363114E+01 -1.06905683E+02 -4.47484717E+00 -5.85475580E-01  2.00943445E-01
  1.78282881E-01 -5.35764067E-01  4.92958141E-02  8.11026029E+00 -6.81686712E+00 -1.32662024E+01 -1.40721951E+01 -1.01715193E+02 -4.18096090E+00 -5.36013027E-01  1.77615445E-01
  1.57666737E-01 -4.89166091E-01 -1.39166506E-01  7.86998618E+00 -6.71631492E+00 -1.15392587E+01 -1.33411790E+01 -9.67543712E+01 -3.89927818E+00 -4.89387366E-01  1.57053026E-01
  1.39538406E-01 -4.45321754E-01 -3.12241509E-01  7.63243004E+00 -6.60424712E+00 -1.00309373E+01 -1.26423281E+01 -9.20143221E+01 -3.62972527E+00 -4.45518099E-01  1.38973810E-01
  1.23628228E-01 -4.04151400E-01 -4.70643310E-01  7.39786334E+00 -6.48215733E+00 -8.71704108E+00 -1.19747426E+01 -8.74864171E+01 -3.37219481E+00 -4.04325379E-01  1.23107901E-01
  1.09697692E-01 -3.65568645E-01 -6.15091760E-01  7.16653331E+00 -6.35146751E+00 -7.57532617E+00 -1.13374477E+01 -8.31622783E+01 -3.12655202E+00 -3.65723848E-01  1.09217824E-01
  9.75227598E-02 -3.29489717E-01 -7.46287114E-01  6.93865665E+00 -6.21343991E+00 -6.58556571E+00 -1.07294745E+01 -7.90339387E+01 -2.89261715E+00 -3.29627934E-01  9.70908453E-02
  8.68941798E-02 -2.95828610E-01 -8.64920325E-01  6.71441881E+00 -6.06927768E+00 -5.72993043E+00 -1.01498610E+01 -7.50933290E+01 -2.67020132E+00 -2.95951920E-01  8.64852982E-02
  7.76352945E-02 -2.64492042E-01 -9.71651725E-01  6.49373628E+00 -5.92008141E+00 -4.99026689E+00 -9.59762921E+00 -7.13329670E+01 -2.45907739E+00 -2.64601999E-01  7.72567839E-02
  6.95803813E-02 -2.35376823E-01 -1.06714077E+00  6.27744458E+00 -5.76683371E+00 -4.35633683E+00 -9.07179546E+00 -6.77455140E+01 -2.25898643E+00 -2.35475696E-01  6.92300300E-02
  6.25584171E-02 -2.08408825E-01 -1.15202516E+00  6.06512803E+00 -5.61047214E+00 -3.80865724E+00 -8.57141297E+00 -6.43239089E+01 -2.06967978E+00 -2.08496779E-01  6.22343256E-02
  5.64670633E-02 -1.83468186E-01 -1.22690072E+00  5.85702340E+00 -5.45182018E+00 -3.34100843E+00 -8.09548564E+00 -6.10612905E+01 -1.89084910E+00 -1.83547240E-01  5.61667070E-02
  5.11480606E-02 -1.60481888E-01 -1.29238661E+00  5.65314384E+00 -5.29166738E+00 -2.94202939E+00 -7.64313002E+00 -5.79513472E+01 -1.72221800E+00 -1.60553337E-01  5.08775563E-02
  4.65406640E-02 -1.39331406E-01 -1.34903922E+00  5.45372621E+00 -5.13067335E+00 -2.59699366E+00 -7.21337120E+00 -5.49871803E+01 -1.56344521E+00 -1.39395876E-01  4.62819531E-02
  4.25208806E-02 -1.19928000E-01 -1.39740979E+00  5.25877392E+00 -4.96947012E+00 -2.30393188E+00 -6.80530026E+00 -5.21629569E+01 -1.41421141E+00 -1.19986218E-01  4.22807318E-02
  3.89470750E-02 -1.02241342E-01 -1.43811787E+00  5.06828306E+00 -4.80867913E+00 -2.05890383E+00 -6.41808779E+00 -4.94727066E+01 -1.27424279E+00 -1.02294332E-01  3.87238120E-02
  3.58780038E-02 -8.60208422E-02 -1.47154091E+00  4.88243522E+00 -4.64867805E+00 -1.84161174E+00 -6.05072397E+00 -4.69106575E+01 -1.14307491E+00 -8.60691484E-02  3.56703241E-02
  3.32267069E-02 -7.12499064E-02 -1.49819797E+00  4.70123754E+00 -4.48993225E+00 -1.65503016E+00 -5.70237643E+00 -4.44713236E+01 -1.02035505E+00 -7.12939086E-02  3.30350965E-02
  3.09110615E-02 -5.78383809E-02 -1.51860248E+00  4.52474783E+00 -4.33286978E+00 -1.49864706E+00 -5.37224313E+00 -4.21496730E+01 -9.05818967E-01 -5.78787468E-02  3.07311778E-02
  2.86343677E-02 -4.59435347E-02 -1.53344443E+00  4.35263597E+00 -4.17808431E+00 -1.36628843E+00 -5.05975704E+00 -3.99403212E+01 -7.99335921E-01 -4.59805394E-02  2.84667571E-02
  2.68578180E-02 -3.49783712E-02 -1.54266697E+00  4.18543466E+00 -4.02538330E+00 -1.24739863E+00 -4.76363179E+00 -3.78381845E+01 -7.00035395E-01 -3.50120683E-02  2.67016908E-02
  2.53313365E-02 -2.50717956E-02 -1.54691721E+00  4.02294418E+00 -3.87525310E+00 -1.14664285E+00 -4.48328505E+00 -3.58386416E+01 -6.07794318E-01 -2.51031860E-02  2.51857373E-02
  2.38778589E-02 -1.63000621E-02 -1.54671262E+00  3.86499964E+00 -3.72805554E+00 -1.06201851E+00 -4.21822627E+00 -3.39375058E+01 -5.22429836E-01 -1.63290070E-02  2.37432173E-02
  2.22904835E-02 -8.76407224E-03 -1.54262647E+00  3.71139305E+00 -3.58417648E+00 -9.85356180E-01 -3.96785765E+00 -3.21304701E+01 -4.43778105E-01 -8.79085574E-03  2.21636709E-02
  2.11884240E-02 -1.74902029E-03 -1.53438307E+00  3.56273289E+00 -3.44314075E+00 -9.17793985E-01 -3.73082781E+00 -3.04127125E+01 -3.70870955E-01 -1.77390608E-03  2.10700512E-02
  2.01695141E-02  4.42824071E-03 -1.52270479E+00  3.41859733E+00 -3.30546874E+00 -8.59636450E-01 -3.50690058E+00 -2.87805795E+01 -3.03762219E-01  4.40519170E-03  2.00591026E-02
  1.91780659E-02  9.79543793E-03 -1.50794824E+00  3.27890344E+00 -3.17131200E+00 -8.09569879E-01 -3.29548264E+00 -2.72302637E+01 -2.42186283E-01  9.77413606E-03  1.90756820E-02
  1.80419119E-02  1.42504410E-02 -1.49057756E+00  3.14344324E+00 -3.04092732E+00 -7.60209213E-01 -3.09613985E+00 -2.57582220E+01 -1.86005297E-01  1.42308274E-02  1.79460009E-02
  1.72883339E-02  1.84015489E-02 -1.47042293E+00  3.01267312E+00 -2.91382607E+00 -7.17904602E-01 -2.90759044E+00 -2.43600029E+01 -1.34319400E-01  1.83829813E-02  1.71985167E-02
  1.64896460E-02  2.18758548E-02 -1.44808411E+00  2.88613606E+00 -2.79048641E+00 -6.79624780E-01 -2.72985758E+00 -2.30329793E+01 -8.73224961E-02  2.18584241E-02  1.64057439E-02
  1.57242874E-02  2.48156975E-02 -1.42377737E+00  2.76384199E+00 -2.67084284E+00 -6.46038449E-01 -2.56226128E+00 -2.17736550E+01 -4.46316240E-02  2.47993141E-02  1.56443279E-02
  1.48198686E-02  2.71014855E-02 -1.39789326E+00  2.64555086E+00 -2.55509254E+00 -6.10004798E-01 -2.40445001E+00 -2.05790389E+01 -6.14848657E-03  2.70860897E-02  1.47465302E-02
  1.43154499E-02  2.92698654E-02 -1.37012201E+00  2.53173116E+00 -2.44267835E+00 -5.80412061E-01 -2.25538317E+00 -1.94455570E+01  2.89295148E-02  2.92554992E-02  1.42470632E-02
  1.35952523E-02  3.08495286E-02 -1.34128499E+00  2.42169125E+00 -2.33420207E+00 -5.51137325E-01 -2.11518838E+00 -1.83709224E+01  6.02370708E-02  3.08359399E-02  1.35311241E-02
  1.25694827E-02  3.17382760E-02 -1.31167879E+00  2.31525870E+00 -2.22972712E+00 -5.20304738E-01 -1.98350616E+00 -1.73523925E+01  8.79306474E-02  3.17253888E-02  1.25094661E-02
  1.22275647E-02  3.29645548E-02 -1.28047835E+00  2.21334337E+00 -2.12822889E+00 -4.96613193E-01 -1.85892198E+00 -1.63863966E+01  1.13212310E-01  3.29523418E-02  1.21714557E-02
  2.20717849E-01 -2.66925247E-01  2.10563300E-01  9.69863157E+00 -8.69848069E+00 -1.53069186E+01 -1.48977021E+01 -1.06600013E+02 -4.79234737E+00 -2.67247526E-01  2.19993691E-01
  1.85272948E-01 -2.59653801E-01  1.73782207E-01  9.02787409E+00 -8.13955223E+00 -1.32609025E+01 -1.38877437E+01 -9.92411865E+01 -4.48558953E+00 -2.59941933E-01  1.84611148E-01
  1.62457671E-01 -2.29776896E-01 -7.86589810E-02  8.72804065E+00 -7.94641653E+00 -1.13768325E+01 -1.31435540E+01 -9.43934288E+01 -4.14262748E+00 -2.30034264E-01  1.61850045E-01
  1.42511771E-01 -2.01889908E-01 -3.08288947E-01  8.43357418E+00 -7.74726575E+00 -9.74264693E+00 -1.24342271E+01 -8.97586688E+01 -3.81744632E+00 -2.02119641E-01  1.41953091E-01
  1.25118300E-01 -1.75913472E-01 -5.16328688E-01  8.14477355E+00 -7.54346217E+00 -8.32987914E+00 -1.17584290E+01 -8.53291259E+01 -3.50971937E+00 -1.76119155E-01  1.24604222E-01
  1.09992349E-01 -1.51764625E-01 -7.03980396E-01  7.86189908E+00 -7.33616748E+00 -7.11268115E+00 -1.11148815E+01 -8.10971967E+01 -3.21904913E+00 -1.51948918E-01  1.09518874E-01
  9.68621782E-02 -1.29380776E-01 -8.72442277E-01  7.58514719E+00 -7.12647750E+00 -6.06738836E+00 -1.05023639E+01 -7.70552995E+01 -2.94499582E+00 -1.29545997E-01  9.64253369E-02
  8.54959637E-02 -1.08668929E-01 -1.02286757E+00  7.31458532E+00 -6.91534971E+00 -5.17300224E+00 -9.91965337E+00 -7.31963668E+01 -2.68705876E+00 -1.08817170E-01  8.50929350E-02
  7.56742341E-02 -8.95684211E-02 -1.15639483E+00  7.05065151E+00 -6.70365705E+00 -4.40999414E+00 -9.36557228E+00 -6.95131850E+01 -2.44472285E+00 -8.97021707E-02  7.53020024E-02
  6.71984134E-02 -7.20087959E-02 -1.27412323E+00  6.79316253E+00 -6.49217250E+00 -3.76185161E+00 -8.83889134E+00 -6.59989793E+01 -2.21742235E+00 -7.21291363E-02  6.68541034E-02
  5.98962589E-02 -5.59185010E-02 -1.37711917E+00  6.54222207E+00 -6.28158422E+00 -3.21155106E+00 -8.33865727E+00 -6.26470458E+01 -2.00456343E+00 -5.60272263E-02  5.95778153E-02
  5.36188942E-02 -4.12198747E-02 -1.46639581E+00  6.29795390E+00 -6.07249268E+00 -2.74939917E+00 -7.86371622E+00 -5.94509144E+01 -1.80558725E+00 -4.13182406E-02  5.33240320E-02
  4.82124241E-02 -2.78224927E-02 -1.54294681E+00  6.06029682E+00 -5.86544700E+00 -2.35819893E+00 -7.41300863E+00 -5.64041047E+01 -1.61989783E+00 -2.79115734E-02  4.79390067E-02
  4.35729453E-02 -1.57245600E-02 -1.60768514E+00  5.82928552E+00 -5.66090264E+00 -2.03200868E+00 -6.98545207E+00 -5.35006621E+01 -1.44687281E+00 -1.58056973E-02  4.33195438E-02
  3.95621119E-02 -4.82839083E-03 -1.66154983E+00  5.60486087E+00 -5.45929977E+00 -1.76042243E+00 -6.58012314E+00 -5.07346334E+01 -1.28594649E+00 -4.90185700E-03  3.93271076E-02
  3.61235703E-02  4.96494268E-03 -1.70534429E+00  5.38702240E+00 -5.26095685E+00 -1.53121026E+00 -6.19600777E+00 -4.81002516E+01 -1.13648752E+00  4.89780605E-03  3.59052269E-02
  3.31563929E-02  1.37023024E-02 -1.73988873E+00  5.17569626E+00 -5.06619766E+00 -1.34231495E+00 -5.83218490E+00 -4.55919806E+01 -9.97930918E-01  1.36407980E-02  3.29536557E-02
  3.05122001E-02  2.13788894E-02 -1.76602851E+00  4.97073758E+00 -4.87535795E+00 -1.19060489E+00 -5.48782344E+00 -4.32045387E+01 -8.69777002E-01  2.13227682E-02  3.03239827E-02
  2.82842012E-02  2.82088660E-02 -1.78432490E+00  4.77222614E+00 -4.68850335E+00 -1.05737649E+00 -5.16188961E+00 -4.09325999E+01 -7.51327760E-01  2.81575306E-02  2.81091378E-02
  2.63835159E-02  3.42197489E-02 -1.79548931E+00  4.58003070E+00 -4.50585167E+00 -9.45956581E-01 -4.85356379E+00 -3.87712000E+01 -6.42055267E-01  3.41728820E-02  2.62206343E-02
  2.47375683E-02  3.94466241E-02 -1.80019020E+00  4.39403618E+00 -4.32757483E+00 -8.57105645E-01 -4.56205642E+00 -3.67155757E+01 -5.41470043E-01  3.94032104E-02  2.45859842E-02
  2.30375686E-02  4.36786426E-02 -1.79928857E+00  4.21386914E+00 -4.15406488E+00 -7.84599159E-01 -4.28684221E+00 -3.47612716E+01 -4.49336657E-01  4.36388197E-02  2.28965111E-02
  2.17857477E-02  4.75083271E-02 -1.79281544E+00  4.03995337E+00 -3.98487701E+00 -7.19561988E-01 -4.02661951E+00 -3.29033485E+01 -3.64619514E-01  4.74716859E-02  2.16546199E-02
  2.07291873E-02  5.07641367E-02 -1.78155839E+00  3.87194557E+00 -3.82029604E+00 -6.67465940E-01 -3.78085865E+00 -3.11376055E+01 -2.87037500E-01  5.07302494E-02  2.06067182E-02
  1.96894424E-02  5.33472488E-02 -1.76607028E+00  3.70958239E+00 -3.66053243E+00 -6.26222775E-01 -3.54904149E+00 -2.94602552E+01 -2.16387049E-01  5.33157658E-02  1.95754297E-02
  1.84591698E-02  5.51196249E-02 -1.74707101E+00  3.55255724E+00 -3.50579115E+00 -5.86999481E-01 -3.33065392E+00 -2.78673952E+01 -1.52363732E-01  5.50905462E-02  1.83528224E-02
  1.76816361E-02  5.67870521E-02 -1.72428436E+00  3.40140189E+00 -3.35542152E+00 -5.54493406E-01 -3.12438130E+00 -2.63545370E+01 -9.39080625E-02  5.67601657E-02  1.75826204E-02
  1.69502509E-02  5.80203965E-02 -1.69850451E+00  3.25560112E+00 -3.20980899E+00 -5.27740858E-01 -2.92998703E+00 -2.49184071E+01 -4.10307446E-02  5.79957183E-02  1.68581219E-02
  1.62167530E-02  5.87681413E-02 -1.67012815E+00  3.11499657E+00 -3.06897539E+00 -5.05650246E-01 -2.74690449E+00 -2.35555312E+01  6.59393597E-03  5.87451438E-02  1.61309259E-02
  1.53050180E-02  5.89690408E-02 -1.63963435E+00  2.97930969E+00 -2.93306718E+00 -4.80301668E-01 -2.57472626E+00 -2.22627214E+01  4.91304296E-02  5.89481058E-02  1.52254775E-02
  1.47534667E-02  5.91645529E-02 -1.60698964E+00  2.84885689E+00 -2.80140812E+00 -4.61033166E-01 -2.41229739E+00 -2.10357390E+01  8.76647995E-02  5.91447184E-02  1.46789149E-02
  1.41352760E-02  5.89877075E-02 -1.57268918E+00  2.72319309E+00 -2.67445192E+00 -4.43060177E-01 -2.25956628E+00 -1.98723663E+01  1.21863827E-01  5.89691479E-02  1.40656959E-02
  1.35334652E-02  5.85501879E-02 -1.53697922E+00  2.60224440E+00 -2.55200483E+00 -4.27791068E-01 -2.11591726E+00 -1.87693680E+01  1.52223314E-01  5.85329456E-02  1.34686307E-02
  1.27795508E-02  5.77246485E-02 -1.50027188E+00  2.48571677E+00 -2.43421055E+00 -4.07788250E-01 -1.98102818E+00 -1.77240366E+01  1.78810840E-01  5.77084310E-02  1.27190748E-02
  1.23993548E-02  5.70634826E-02 -1.46226494E+00  2.37400957E+00 -2.32041869E+00 -3.93600353E-01 -1.85390518E+00 -1.67330907E+01  2.02445073E-01  5.70483809E-02  1.23428526E-02
  1.18010479E-02  5.60033868E-02 -1.42375517E+00  2.26640529E+00 -2.21112592E+00 -3.77767267E-01 -1.73469523E+00 -1.57944885E+01  2.22789305E-01  5.59890040E-02  1.17482188E-02
  1.09034580E-02  5.44874704E-02 -1.38502178E+00  2.16269120E+00 -2.10634131E+00 -3.58753074E-01 -1.62304593E+00 -1.49057359E+01  2.40013010E-01  5.44741748E-02  1.08541107E-02
  1.06476005E-02  5.34809189E-02 -1.34527952E+00  2.06367786E+00 -2.00503446E+00 -3.46748447E-01 -1.51762604E+00 -1.40635661E+01  2.55264714E-01  5.34683345E-02  1.06015581E-02
  1.72116616E-01  8.58345452E-02 -8.87642967E-01  9.76073667E+00 -9.35814878E+00 -1.07923160E+01 -1.28301944E+01 -9.42843693E+01 -3.78295974E+00  8.55508297E-02  1.71518257E-01
  1.42967106E-01  6.63548443E-02 -8.61548411E-01  9.06673255E+00 -8.75487527E+00 -9.24657359E+00 -1.19488203E+01 -8.77561630E+01 -3.53237503E+00  6.61053665E-02  1.42420393E-01
  1.24230426E-01  7.05009096E-02 -1.07307527E+00  8.71785971E+00 -8.49201871E+00 -7.74300015E+00 -1.12725723E+01 -8.33792207E+01 -3.21396272E+00  7.02735820E-02  1.23729087E-01
  1.08043149E-01  7.46850489E-02 -1.26030930E+00  8.38103534E+00 -8.22864246E+00 -6.46138720E+00 -1.06305648E+01 -7.92010276E+01 -2.91602255E+00  7.44812674E-02  1.07581290E-01
  9.41045666E-02  7.88057050E-02 -1.42513607E+00  8.05613720E+00 -7.96564336E+00 -5.37349656E+00 -1.00213914E+01 -7.52138042E+01 -2.63744750E+00  7.86231810E-02  9.36811713E-02
  8.21370499E-02  8.27785323E-02 -1.56920818E+00  7.74243264E+00 -7.70383312E+00 -4.45406295E+00 -9.44368048E+00 -7.14099839E+01 -2.37733380E+00  8.26148950E-02  8.17472919E-02
  7.18788175E-02  8.65270631E-02 -1.69415365E+00  7.43961859E+00 -7.44394925E+00 -3.68043219E+00 -8.89610866E+00 -6.77822337E+01 -2.13476450E+00  8.63799546E-02  7.15200683E-02
  6.31191557E-02  9.00014330E-02 -1.80146891E+00  7.14727850E+00 -7.18660957E+00 -3.03285429E+00 -8.37732817E+00 -6.43234014E+01 -1.90885871E+00  8.98691322E-02  6.27884801E-02
  5.56723036E-02  9.31559985E-02 -1.89256577E+00  6.86503840E+00 -6.93241285E+00 -2.49321576E+00 -7.88612702E+00 -6.10265885E+01 -1.69876408E+00  9.30368612E-02  5.53661879E-02
  4.93002225E-02  9.59498151E-02 -1.96876700E+00  6.59257851E+00 -6.68186574E+00 -2.04669078E+00 -7.42118862E+00 -5.78850913E+01 -1.50365939E+00  9.58419493E-02  4.90184373E-02
  4.38968127E-02  9.83674751E-02 -2.03130731E+00  6.32952692E+00 -6.43541081E+00 -1.67702209E+00 -6.98138019E+00 -5.48924431E+01 -1.32274938E+00  9.82700900E-02  4.36365710E-02
  3.93246047E-02  1.00399996E-01 -2.08132854E+00  6.07564456E+00 -6.19342489E+00 -1.37830963E+00 -6.56550234E+00 -5.20423265E+01 -1.15526107E+00  1.00311847E-01  3.90842550E-02
  3.54372797E-02  1.02061163E-01 -2.11993249E+00  5.83056385E+00 -5.95626500E+00 -1.13201707E+00 -6.17245175E+00 -4.93288008E+01 -1.00047725E+00  1.01980947E-01  3.52145764E-02
