  3.16282436E+00  4.83292512E+00  6.08008317E+00  6.51059701E+00  4.50390285E+00 -6.99892781E+01  7.33609822E+01  1.64216873E+02  3.81016569E+00  4.82238043E+00  3.16190324E+00
  3.05554877E+00  4.69618018E+00  5.83472921E+00  6.30290948E+00  4.36695431E+00 -6.70221438E+01  7.13474931E+01  1.60927678E+02  3.74284811E+00  4.68562966E+00  3.05425839E+00
  2.94833813E+00  4.55982310E+00  5.59323922E+00  6.09903619E+00  4.22848711E+00 -6.41635870E+01  6.93685704E+01  1.57647603E+02  3.67552752E+00  4.54930647E+00  2.94673108E+00
  2.84162574E+00  4.42425626E+00  5.35609209E+00  5.89875667E+00  4.08950704E+00 -6.14127917E+01  6.74243184E+01  1.54375039E+02  3.60839455E+00  4.41380679E+00  2.83974973E+00
  2.73580487E+00  4.28983340E+00  5.12368466E+00  5.70195174E+00  3.95089184E+00 -5.87683506E+01  6.55149293E+01  1.51116794E+02  3.54160929E+00  4.27948509E+00  2.73370004E+00
  2.63122682E+00  4.15689081E+00  4.89638415E+00  5.50849743E+00  3.81341345E+00 -5.62293346E+01  6.36405691E+01  1.47875141E+02  3.47541802E+00  4.14666666E+00  2.62893312E+00
  2.52821851E+00  4.02572761E+00  4.67451092E+00  5.31838592E+00  3.67769795E+00 -5.37935450E+01  6.17997580E+01  1.44652958E+02  3.40992544E+00  4.01565411E+00  2.52576910E+00
  2.42703573E+00  3.89659855E+00  4.45832441E+00  5.13160095E+00  3.54434291E+00 -5.14595315E+01  5.99957636E+01  1.41452967E+02  3.34522647E+00  3.88669307E+00  2.42446147E+00
  2.32795129E+00  3.76978436E+00  4.24808489E+00  4.94818938E+00  3.41376989E+00 -4.92246533E+01  5.82271410E+01  1.38277654E+02  3.28145706E+00  3.76006672E+00  2.32527755E+00
  2.23108974E+00  3.64531681E+00  4.04389960E+00  4.76814277E+00  3.28629643E+00 -4.70857298E+01  5.64939110E+01  1.35129251E+02  3.21860683E+00  3.63579833E+00  2.22834209E+00
  2.13674317E+00  3.52354308E+00  3.84602459E+00  4.59162522E+00  3.16230794E+00 -4.50419378E+01  5.47962511E+01  1.32009969E+02  3.15684153E+00  3.51423603E+00  2.13394110E+00
  2.04494086E+00  3.40449745E+00  3.65447240E+00  4.41861699E+00  3.04191738E+00 -4.30878629E+01  5.31340813E+01  1.28921596E+02  3.09610116E+00  3.39541103E+00  2.04210173E+00
  1.95580142E+00  3.28828458E+00  3.46931834E+00  4.24919780E+00  2.92532451E+00 -4.12193149E+01  5.15074104E+01  1.25865947E+02  3.03640793E+00  3.27942877E+00  1.95294596E+00
  1.86956021E+00  3.17511489E+00  3.29075629E+00  4.08359582E+00  2.81286183E+00 -3.94400237E+01  4.99163423E+01  1.22844741E+02  2.97792587E+00  3.16649021E+00  1.86670023E+00
  1.78612113E+00  3.06490457E+00  3.11864489E+00  3.92174391E+00  2.70407017E+00 -3.77406037E+01  4.83606626E+01  1.19859342E+02  2.92049321E+00  3.05651752E+00  1.78327019E+00
  1.70528579E+00  2.95745285E+00  2.95272834E+00  3.76345781E+00  2.59912172E+00 -3.61127932E+01  4.68400132E+01  1.16910843E+02  2.86386165E+00  2.94930805E+00  1.70245259E+00
  1.62778740E+00  2.85349650E+00  2.79369120E+00  3.60952983E+00  2.49858729E+00 -3.45694269E+01  4.53549865E+01  1.14001131E+02  2.80871136E+00  2.84559436E+00  1.62498181E+00
  1.55332022E+00  2.75273752E+00  2.64116164E+00  3.45969766E+00  2.40213348E+00 -3.30971129E+01  4.39050444E+01  1.11131031E+02  2.75472631E+00  2.74507801E+00  1.55055240E+00
  1.48168689E+00  2.65497964E+00  2.49488560E+00  3.31382335E+00  2.30950361E+00 -3.16908150E+01  4.24898363E+01  1.08301370E+02  2.70167609E+00  2.64756075E+00  1.47896100E+00
  1.41234602E+00  2.55968391E+00  2.35424108E+00  3.17141651E+00  2.22012078E+00 -3.03461097E+01  4.11085921E+01  1.05512535E+02  2.64901716E+00  2.55250805E+00  1.40966814E+00
  1.34665248E+00  2.46822082E+00  2.22052825E+00  3.03388896E+00  2.13527782E+00 -2.90660264E+01  3.97624193E+01  1.02766686E+02  2.59809665E+00  2.46128202E+00  1.34402966E+00
  1.28378182E+00  2.37977033E+00  2.09284513E+00  2.90051064E+00  2.05407247E+00 -2.78425621E+01  3.84503132E+01  1.00063908E+02  2.54810253E+00  2.37306735E+00  1.28121639E+00
  1.22333730E+00  2.29394037E+00  1.97071500E+00  2.77088037E+00  1.97610874E+00 -2.66739006E+01  3.71714396E+01  9.74041894E+01  2.49865092E+00  2.28747000E+00  1.22083326E+00
  1.16509167E+00  2.21051712E+00  1.85383406E+00  2.64483801E+00  1.90107461E+00 -2.55609319E+01  3.59253439E+01  9.47880616E+01  2.44953298E+00  2.20427411E+00  1.16265231E+00
  1.11022100E+00  2.13068446E+00  1.74330099E+00  2.52362226E+00  1.83010598E+00 -2.44950763E+01  3.47128851E+01  9.22172116E+01  2.40195680E+00  2.12466609E+00  1.10784766E+00
  1.05775075E+00  2.05347714E+00  1.63805856E+00  2.40627815E+00  1.76217634E+00 -2.34762849E+01  3.35327319E+01  8.96911402E+01  2.35497664E+00  2.04768031E+00  1.05544321E+00
  1.00754003E+00  1.97876817E+00  1.53788558E+00  2.29269258E+00  1.69712998E+00 -2.25024249E+01  3.23843561E+01  8.72101029E+01  2.30849562E+00  1.97318343E+00  1.00530062E+00
  9.59427971E-01  1.90640431E+00  1.44255536E+00  2.18268813E+00  1.63478851E+00 -2.15740588E+01  3.12671887E+01  8.47742199E+01  2.26239338E+00  1.90103155E+00  9.57258633E-01
  9.14099642E-01  1.83708468E+00  1.35262457E+00  2.07727181E+00  1.57555538E+00 -2.06828185E+01  3.01819194E+01  8.23849035E+01  2.21741129E+00  1.83191631E+00  9.11998047E-01
  8.70731240E-01  1.76999359E+00  1.26721514E+00  1.97532743E+00  1.51883707E+00 -1.98305948E+01  2.91268836E+01  8.00410887E+01  2.17277193E+00  1.76502401E+00  8.68697492E-01
  8.29366972E-01  1.70518643E+00  1.18628007E+00  1.87700112E+00  1.46455171E+00 -1.90143539E+01  2.81018386E+01  7.77430612E+01  2.12857504E+00  1.70041161E+00  8.27401880E-01
  7.89877547E-01  1.64254306E+00  1.10960280E+00  1.78219121E+00  1.41254845E+00 -1.82347039E+01  2.71062242E+01  7.54909123E+01  2.08474958E+00  1.63795580E+00  7.87980414E-01
  7.52784986E-01  1.58259649E+00  1.03762395E+00  1.69141993E+00  1.36332133E+00 -1.74849836E+01  2.61401262E+01  7.32851538E+01  2.04187879E+00  1.57819170E+00  7.50954735E-01
  7.17126096E-01  1.52439075E+00  9.69291054E-01  1.60372283E+00  1.31587456E+00 -1.67678941E+01  2.52021267E+01  7.11248620E+01  1.99906170E+00  1.52016559E+00  7.15361629E-01
  6.82756491E-01  1.46779617E+00  9.04374315E-01  1.51896758E+00  1.27003745E+00 -1.60822169E+01  2.42916483E+01  6.90099339E+01  1.95622046E+00  1.46374175E+00  6.81056721E-01
  6.50977358E-01  1.41411680E+00  8.44093314E-01  1.43843050E+00  1.22709898E+00 -1.54209359E+01  2.34094795E+01  6.69414565E+01  1.91471436E+00  1.41022831E+00  6.49340266E-01
  2.95122179E+00  5.05193032E+00  6.73655041E+00  7.60677832E+00  4.59529452E+00 -3.97590925E+01  9.22495980E+01  2.09656277E+02  3.11776664E+00  5.04029908E+00  2.95122179E+00
  3.06041055E+00  4.66108590E+00  5.81881924E+00  6.56664164E+00  4.28377229E+00 -6.65143540E+01  7.23321193E+01  1.65625385E+02  3.29606914E+00  4.65173905E+00  3.05996722E+00
  2.95410374E+00  4.53293199E+00  5.58007375E+00  6.35587411E+00  4.14537334E+00 -6.35920396E+01  7.02751951E+01  1.62126140E+02  3.26702381E+00  4.52353849E+00  2.95327957E+00
  2.84762062E+00  4.40432890E+00  5.34408733E+00  6.14401708E+00  4.00948515E+00 -6.07765617E+01  6.82533539E+01  1.58646836E+02  3.23610424E+00  4.39493358E+00  2.84646501E+00
  2.74144376E+00  4.27573409E+00  5.11148006E+00  5.93218420E+00  3.87605261E+00 -5.80696284E+01  6.62664493E+01  1.55189699E+02  3.20350851E+00  4.26637233E+00  2.74000313E+00
  2.63602253E+00  4.14758385E+00  4.88280544E+00  5.72139188E+00  3.74508118E+00 -5.54713991E+01  6.43169935E+01  1.51757112E+02  3.16943224E+00  4.13829082E+00  2.63434075E+00
  2.53176126E+00  4.02028265E+00  4.65856540E+00  5.51248316E+00  3.61661992E+00 -5.29815294E+01  6.24046730E+01  1.48351300E+02  3.13405613E+00  4.01108298E+00  2.52987992E+00
  2.42902217E+00  3.89418583E+00  4.43920717E+00  5.30617178E+00  3.49074695E+00 -5.05983607E+01  6.05303851E+01  1.44974298E+02  3.09755398E+00  3.88510719E+00  2.42697160E+00
  2.32811062E+00  3.76961754E+00  4.22511781E+00  5.10306331E+00  3.36753836E+00 -4.83201242E+01  5.86945015E+01  1.41628187E+02  3.06008961E+00  3.76067544E+00  2.32592222E+00
  2.22931661E+00  3.64686144E+00  4.01662667E+00  4.90365315E+00  3.24708993E+00 -4.61445330E+01  5.68973622E+01  1.38314829E+02  3.02180729E+00  3.63807600E+00  2.22701974E+00
  2.13286149E+00  3.52618245E+00  3.81403546E+00  4.70836446E+00  3.12953219E+00 -4.40678955E+01  5.51391976E+01  1.35036017E+02  2.98285002E+00  3.51757261E+00  2.13047911E+00
  2.03889236E+00  3.40774197E+00  3.61750792E+00  4.51747164E+00  3.01488864E+00 -4.20893976E+01  5.34200461E+01  1.31793404E+02  2.94327658E+00  3.39931390E+00  2.03644490E+00
  1.94767148E+00  3.29182420E+00  3.42733309E+00  4.33133405E+00  2.90336376E+00 -4.02028166E+01  5.17372410E+01  1.28588637E+02  2.90329867E+00  3.28358928E+00  1.94517843E+00
  1.85920912E+00  3.17846104E+00  3.24353609E+00  4.15003486E+00  2.79492108E+00 -3.84063297E+01  5.00966572E+01  1.25423078E+02  2.86288193E+00  3.17042907E+00  1.85668696E+00
  1.77358536E+00  3.06776470E+00  3.06619722E+00  3.97368008E+00  2.68960558E+00 -3.66969852E+01  4.84947977E+01  1.22298031E+02  2.82209360E+00  3.05993917E+00  1.77104868E+00
  1.69109440E+00  2.96005537E+00  2.89560263E+00  3.80261379E+00  2.58771362E+00 -3.50682986E+01  4.69316893E+01  1.19215024E+02  2.78122648E+00  2.95244941E+00  1.68855650E+00
  1.61155341E+00  2.85517999E+00  2.73155038E+00  3.63664710E+00  2.48903867E+00 -3.35185023E+01  4.54068334E+01  1.16174917E+02  2.74010589E+00  2.84778726E+00  1.60902460E+00
  1.53467996E+00  2.75289507E+00  2.57373891E+00  3.47552770E+00  2.39330628E+00 -3.20448842E+01  4.39196444E+01  1.13178451E+02  2.69848459E+00  2.74572054E+00  1.53217140E+00
  1.46138355E+00  2.65411929E+00  2.42303022E+00  3.32008922E+00  2.30148805E+00 -3.06415204E+01  4.24706416E+01  1.10227477E+02  2.65729832E+00  2.64716498E+00  1.45890349E+00
  1.39120313E+00  2.55843788E+00  2.27893426E+00  3.16991385E+00  2.21307315E+00 -2.93063752E+01  4.10590074E+01  1.07322362E+02  2.61613761E+00  2.55170156E+00  1.38875595E+00
  1.32390317E+00  2.46564038E+00  2.14115891E+00  3.02473458E+00  2.12786025E+00 -2.80347831E+01  3.96841037E+01  1.04463655E+02  2.57482836E+00  2.45912315E+00  1.32149687E+00
  1.25895021E+00  2.37522209E+00  2.00911363E+00  2.88398285E+00  2.04533602E+00 -2.68259017E+01  3.83449804E+01  1.01651502E+02  2.53290449E+00  2.36892039E+00  1.25659103E+00
  1.19766663E+00  2.28852814E+00  1.88406122E+00  2.74896078E+00  1.96684189E+00 -2.56742637E+01  3.70425260E+01  9.88878603E+01  2.49176776E+00  2.28244271E+00  1.19535611E+00
  1.13918859E+00  2.20473405E+00  1.76506882E+00  2.61874951E+00  1.89155348E+00 -2.45761728E+01  3.57754369E+01  9.61726144E+01  2.45061619E+00  2.19886048E+00  1.13693241E+00
  1.08314639E+00  2.12347906E+00  1.65169413E+00  2.49301124E+00  1.81904385E+00 -2.35294628E+01  3.45428760E+01  9.35054651E+01  2.40916436E+00  2.11781309E+00  1.08094536E+00
  1.02937562E+00  2.04462974E+00  1.54369622E+00  2.37152350E+00  1.74918892E+00 -2.25341846E+01  3.33442238E+01  9.08868049E+01  2.36734632E+00  2.03916977E+00  1.02723345E+00
  9.78834409E-01  1.96917065E+00  1.44195177E+00  2.25521862E+00  1.68296598E+00 -2.15823738E+01  3.21799454E+01  8.83180035E+01  2.32621024E+00  1.96391010E+00  9.76751676E-01
  9.30650444E-01  1.89624764E+00  1.34550704E+00  2.14319507E+00  1.61950561E+00 -2.06736264E+01  3.10486939E+01  8.57983313E+01  2.28498044E+00  1.89118524E+00  9.28630085E-01
  8.84686504E-01  1.82574694E+00  1.25413811E+00  2.03531276E+00  1.55864451E+00 -1.98059205E+01  2.99498413E+01  8.33278524E+01  2.24361220E+00  1.82087639E+00  8.82727375E-01
  8.40832379E-01  1.75757091E+00  1.16764665E+00  1.93146671E+00  1.50024923E+00 -1.89799082E+01  2.88827946E+01  8.09065402E+01  2.20208408E+00  1.75288850E+00  8.38935130E-01
  7.99576893E-01  1.69226117E+00  1.08641822E+00  1.83190582E+00  1.44502708E+00 -1.81870344E+01  2.78474516E+01  7.85357533E+01  2.16105633E+00  1.68776094E+00  7.97742427E-01
  7.60233337E-01  1.62911354E+00  1.00968738E+00  1.73614231E+00  1.39206224E+00 -1.74296437E+01  2.68427004E+01  7.62139020E+01  2.11988064E+00  1.62479094E+00  7.58460265E-01
  7.22807812E-01  1.56816084E+00  9.37364370E-01  1.64409911E+00  1.34135406E+00 -1.67047356E+01  2.58680098E+01  7.39413099E+01  2.07866832E+00  1.56401100E+00  7.21097048E-01
  6.87217503E-01  1.50933619E+00  8.69270098E-01  1.55566284E+00  1.29288261E+00 -1.60131245E+01  2.49227656E+01  7.17177407E+01  2.03744924E+00  1.50535449E+00  6.85567128E-01
  6.53821325E-01  1.45301553E+00  8.05666462E-01  1.47116605E+00  1.24699316E+00 -1.53477132E+01  2.40068147E+01  6.95435016E+01  1.99668678E+00  1.44919600E+00  6.52230725E-01
  6.21828069E-01  1.39841711E+00  7.45678276E-01  1.38979960E+00  1.20286522E+00 -1.47120040E+01  2.31188299E+01  6.74175873E+01  1.95568603E+00  1.39475419E+00  6.20296714E-01
  5.91112140E-01  1.34543006E+00  6.89077565E-01  1.31140284E+00  1.16036543E+00 -1.41048197E+01  2.22581728E+01  6.53397178E+01  1.91443358E+00  1.34192121E+00  5.89638365E-01
  5.62700057E-01  1.29509032E+00  6.36800590E-01  1.23699347E+00  1.12051316E+00 -1.35184786E+01  2.14253173E+01  6.33105516E+01  1.87403958E+00  1.29172799E+00  5.61282977E-01
  2.77818517E+00  4.73633983E+00  6.63638046E+00  7.18468707E+00  4.41452789E+00 -3.47896095E+01  8.80690986E+01  2.06997964E+02  2.75632801E+00  4.72597119E+00  2.77818517E+00
  2.86245236E+00  4.36535177E+00  5.66344608E+00  6.17632254E+00  4.07963374E+00 -6.03517216E+01  6.89055618E+01  1.63058310E+02  2.99261581E+00  4.35703057E+00  2.86205814E+00
  2.75617717E+00  4.24724155E+00  5.40090810E+00  5.97239400E+00  3.92858480E+00 -5.75954624E+01  6.68729845E+01  1.59373684E+02  3.00087904E+00  4.23888889E+00  2.75543816E+00
  2.65013451E+00  4.12788768E+00  5.14295993E+00  5.77039388E+00  3.77909903E+00 -5.49432419E+01  6.48796844E+01  1.55720009E+02  3.00354976E+00  4.11954065E+00  2.64910289E+00
  2.54481245E+00  4.00790455E+00  4.89026806E+00  5.57038658E+00  3.63210333E+00 -5.23966581E+01  6.29253735E+01  1.52100139E+02  3.00116202E+00  3.99959463E+00  2.54353359E+00
  2.44065477E+00  3.88784850E+00  4.64341946E+00  5.37250279E+00  3.48824328E+00 -4.99567804E+01  6.10103859E+01  1.48515956E+02  2.99421160E+00  3.87960611E+00  2.43916517E+00
  2.33804580E+00  3.76821200E+00  4.40291535E+00  5.17695871E+00  3.34807308E+00 -4.76235832E+01  5.91348518E+01  1.44974229E+02  2.98315318E+00  3.76006116E+00  2.33637687E+00
  2.23731785E+00  3.64943874E+00  4.16917200E+00  4.98397338E+00  3.21198762E+00 -4.53961272E+01  5.72988928E+01  1.41473981E+02  2.96840492E+00  3.64139834E+00  2.23550298E+00
  2.13876655E+00  3.53188966E+00  3.94253781E+00  4.79380022E+00  3.08029851E+00 -4.32731180E+01  5.55023624E+01  1.38012507E+02  2.95035920E+00  3.52398181E+00  2.13683338E+00
  2.04263248E+00  3.41588803E+00  3.72328780E+00  4.60669953E+00  2.95319658E+00 -4.12510952E+01  5.37457841E+01  1.34596140E+02  2.92936200E+00  3.40812755E+00  2.04060710E+00
  1.94913350E+00  3.30176406E+00  3.51166657E+00  4.42296277E+00  2.83083682E+00 -3.93314810E+01  5.20291888E+01  1.31225789E+02  2.90575840E+00  3.29415990E+00  1.94703459E+00
  1.85840995E+00  3.18966591E+00  3.30774277E+00  4.24273206E+00  2.71321175E+00 -3.75006824E+01  5.03520183E+01  1.27902514E+02  2.87975477E+00  3.18223292E+00  1.85625516E+00
  1.77065928E+00  3.07992202E+00  3.11174528E+00  4.06635407E+00  2.60045512E+00 -3.57682979E+01  4.87145366E+01  1.24627449E+02  2.85172673E+00  3.07266807E+00  1.76846852E+00
  1.68586642E+00  2.97256745E+00  2.92358925E+00  3.89389749E+00  2.49240381E+00 -3.41206611E+01  4.71164836E+01  1.21401475E+02  2.82178272E+00  2.96549797E+00  1.68365417E+00
  1.60409763E+00  2.86773622E+00  2.74330097E+00  3.72555090E+00  2.38900007E+00 -3.25562614E+01  4.55576893E+01  1.18225426E+02  2.79013891E+00  2.86085864E+00  1.60187444E+00
  1.52561321E+00  2.76571952E+00  2.57102517E+00  3.56164235E+00  2.29035317E+00 -3.10766639E+01  4.40380978E+01  1.15100213E+02  2.75715405E+00  2.75903127E+00  1.52339096E+00
  1.45018833E+00  2.66638656E+00  2.40649799E+00  3.40207825E+00  2.19613422E+00 -2.96712536E+01  4.25572291E+01  1.12026247E+02  2.72280189E+00  2.65989663E+00  1.44797593E+00
  1.37759475E+00  2.56955687E+00  2.24937687E+00  3.24672327E+00  2.10598282E+00 -2.83381148E+01  4.11145152E+01  1.09003830E+02  2.68698897E+00  2.56326457E+00  1.37540250E+00
  1.30857695E+00  2.47601793E+00  2.10030497E+00  3.09641287E+00  2.02052092E+00 -2.70749073E+01  3.97103491E+01  1.06034199E+02  2.65060414E+00  2.46992311E+00  1.30640986E+00
  1.24271573E+00  2.38541421E+00  1.95875910E+00  2.95080983E+00  1.93922962E+00 -2.58735521E+01  3.83439513E+01  1.03117304E+02  2.61339136E+00  2.37951763E+00  1.24058121E+00
  1.17975839E+00  2.29754321E+00  1.82436878E+00  2.80974442E+00  1.86175013E+00 -2.47298345E+01  3.70146735E+01  1.00253256E+02  2.57525621E+00  2.29184382E+00  1.17766138E+00
  1.11928062E+00  2.21202503E+00  1.69659221E+00  2.67284788E+00  1.78756533E+00 -2.36540598E+01  3.57216617E+01  9.74419550E+01  2.53593187E+00  2.20651997E+00  1.11722511E+00
  1.06235241E+00  2.12997672E+00  1.57636842E+00  2.54127439E+00  1.71765326E+00 -2.26214700E+01  3.44655683E+01  9.46846167E+01  2.49664244E+00  2.12466369E+00  1.06034202E+00
  1.00819545E+00  2.05066156E+00  1.46278313E+00  2.41432999E+00  1.65110073E+00 -2.16368080E+01  3.32452431E+01  9.19807134E+01  2.45677710E+00  2.04553689E+00  1.00623268E+00
  9.56468509E-01  1.97378749E+00  1.35538757E+00  2.29159277E+00  1.58763778E+00 -2.07029427E+01  3.20596772E+01  8.93299121E+01  2.41613703E+00  1.96885072E+00  9.54556318E-01
  9.07062081E-01  1.89927876E+00  1.25392734E+00  2.17307002E+00  1.52701192E+00 -1.98227501E+01  3.09083770E+01  8.67321968E+01  2.37477527E+00  1.89452588E+00  9.05201288E-01
  8.60703868E-01  1.82790442E+00  1.15899708E+00  2.05951012E+00  1.46989288E+00 -1.89745982E+01  2.97915628E+01  8.41883232E+01  2.33357222E+00  1.82332982E+00  8.58896840E-01
  8.16639556E-01  1.75894293E+00  1.06970746E+00  1.95017159E+00  1.41548407E+00 -1.81665517E+01  2.87077549E+01  8.16974964E+01  2.29192402E+00  1.75454174E+00  8.14886148E-01
  7.74732461E-01  1.69229192E+00  9.85793932E-01  1.84492156E+00  1.36361760E+00 -1.73964558E+01  2.76569142E+01  7.92594716E+01  2.24984406E+00  1.68806312E+00  7.73034464E-01
  7.34915707E-01  1.62791862E+00  9.07063920E-01  1.74367191E+00  1.31421642E+00 -1.66659905E+01  2.66377199E+01  7.68740538E+01  2.20740051E+00  1.62385552E+00  7.33273993E-01
  6.97517548E-01  1.56617270E+00  8.33644675E-01  1.64697111E+00  1.26735533E+00 -1.59628671E+01  2.56504883E+01  7.45416644E+01  2.16511954E+00  1.56227191E+00  6.95929451E-01
  6.61961238E-01  1.50651143E+00  7.64898475E-01  1.55399565E+00  1.22267062E+00 -1.52923317E+01  2.46937527E+01  7.22612181E+01  2.12251520E+00  1.50276834E+00  6.60428826E-01
  6.28225567E-01  1.44893841E+00  7.00654587E-01  1.46479683E+00  1.18004134E+00 -1.46509132E+01  2.37670340E+01  7.00325082E+01  2.07971492E+00  1.44534668E+00  6.26746328E-01
  5.96272958E-01  1.39343735E+00  6.40742906E-01  1.37931406E+00  1.13940126E+00 -1.40394693E+01  2.28697235E+01  6.78552281E+01  2.03682082E+00  1.38999341E+00  5.94847970E-01
  5.66305954E-01  1.34023263E+00  5.85239736E-01  1.29774084E+00  1.10093452E+00 -1.34508747E+01  2.20014597E+01  6.57292302E+01  1.99416248E+00  1.33693240E+00  5.64933819E-01
  5.37706954E-01  1.28872497E+00  5.33404018E-01  1.21944021E+00  1.06400416E+00 -1.28890151E+01  2.11610489E+01  6.36535638E+01  1.95125207E+00  1.28556399E+00  5.36386241E-01
  5.10365962E-01  1.23882321E+00  4.84999105E-01  1.14428229E+00  1.02848626E+00 -1.23524449E+01  2.03478116E+01  6.16277695E+01  1.90810607E+00  1.23579567E+00  5.09095584E-01
  4.85044091E-01  1.19130308E+00  4.40676729E-01  1.07299962E+00  9.95126159E-01 -1.18343455E+01  1.95619142E+01  5.96520582E+01  1.86559715E+00  1.18840597E+00  4.83824588E-01
  2.62286798E+00  4.78551727E+00  6.41435234E+00  7.24038047E+00  3.45680553E+00 -3.16151511E+01  8.42478098E+01  2.02494893E+02  2.93303783E+00  4.77629701E+00  2.62286798E+00
  2.69398517E+00  4.34984749E+00  5.41196781E+00  6.10964612E+00  3.35149997E+00 -5.54228166E+01  6.57113882E+01  1.59181093E+02  3.08561713E+00  4.34245577E+00  2.69363345E+00
  2.58653862E+00  4.22665772E+00  5.11890101E+00  5.84777147E+00  3.27948053E+00 -5.26410348E+01  6.36334152E+01  1.55443741E+02  3.09939340E+00  4.21924421E+00  2.58588347E+00
  2.47962876E+00  4.10178760E+00  4.83427953E+00  5.59390491E+00  3.20225415E+00 -4.99957639E+01  6.16049099E+01  1.51742091E+02  3.10618664E+00  4.09438620E+00  2.47871196E+00
  2.37380285E+00  3.97596729E+00  4.55855861E+00  5.34814417E+00  3.12077315E+00 -4.74850879E+01  5.96256705E+01  1.48078626E+02  3.10669830E+00  3.96860643E+00  2.37266465E+00
