  1.94604461E-06  2.68753645E-05 -3.21158854E-06 -3.16970170E-06 -3.15321064E-06  4.48698472E-03  2.93047858E-02 -3.21158854E-06  2.68753645E-05  1.94604461E-06  1.13378592E-03
  1.79772259E-06  2.37953788E-05 -2.76381254E-06 -2.72777542E-06 -2.71343402E-06  3.97788881E-03  2.59983046E-02 -2.76381254E-06  2.37953788E-05  1.79772259E-06  8.68453046E-04
  1.64534598E-06  2.10576219E-05 -2.38974016E-06 -2.35870191E-06 -2.34618720E-06  3.52669487E-03  2.30655675E-02 -2.38974016E-06  2.10576219E-05  1.64534598E-06  6.67268919E-04
  1.49504844E-06  1.86270809E-05 -2.07430166E-06 -2.04756973E-06 -2.03664719E-06  3.12673454E-03  2.04637489E-02 -2.07430166E-06  1.86270809E-05  1.49504844E-06  5.14377629E-04
  1.35076199E-06  1.64710816E-05 -1.80650541E-06 -1.78348554E-06 -1.77395347E-06  2.77216376E-03  1.81551707E-02 -1.80650541E-06  1.64710816E-05  1.35076199E-06  3.98002826E-04
  1.21485670E-06  1.45599473E-05 -1.57776761E-06 -1.55794271E-06 -1.54961857E-06  2.45774158E-03  1.61065299E-02 -1.57776761E-06  1.45599473E-05  1.21485670E-06  3.09177291E-04
  1.08861635E-06  1.28669570E-05 -1.38131862E-06 -1.36423939E-06 -1.35697069E-06  2.17889358E-03  1.42883080E-02 -1.38131862E-06  1.28669570E-05  1.08861635E-06  2.41230833E-04
  9.72570407E-07  1.13679316E-05 -1.21177310E-06 -1.19706666E-06 -1.19071441E-06  1.93158237E-03  1.26745256E-02 -1.21177310E-06  1.13679316E-05  9.72570407E-07  1.89086710E-04
  8.66761756E-07  1.00412720E-05 -1.06483384E-06 -1.05217138E-06 -1.04661607E-06  1.71221467E-03  1.12420657E-02 -1.06483384E-06  1.00412720E-05  8.66761756E-07  1.48942333E-04
  7.70892957E-07  8.86754256E-06 -9.37006728E-07 -9.26108469E-07 -9.21251495E-07  1.51760209E-03  9.97056262E-03 -9.37006728E-07  8.86754256E-06  7.70892957E-07  1.17923643E-04
 -1.55247421E-03 -1.55247421E-03 -1.55246950E-03 -1.55074950E-03 -1.55012178E-03  1.09187858E-01  7.07986871E-01 -1.55246950E-03 -1.55247421E-03 -1.55247421E-03  1.72676538E+00
 -1.53785800E-03 -1.53785800E-03 -1.53883344E-03 -1.53712193E-03 -1.53649778E-03  1.08751484E-01  7.05148062E-01 -1.53883344E-03 -1.53785800E-03 -1.53785800E-03  1.71218796E+00
 -1.00682843E-03 -3.67083214E-04 -1.03314111E-03 -1.03178699E-03 -1.03130029E-03  8.96043707E-02  5.80679892E-01 -1.03314111E-03 -3.67083214E-04 -1.00682843E-03  1.18687184E+00
 -7.08335936E-04 -1.74898153E-04 -7.45150233E-04 -7.44024513E-04 -7.43624251E-04  7.73798132E-02  5.01406183E-01 -7.45150233E-04 -1.74898153E-04 -7.08335936E-04  8.63376902E-01
 -5.03183722E-04 -5.20695394E-05 -5.42876133E-04 -5.41934259E-04 -5.41602786E-04  6.71215588E-02  4.34979628E-01 -5.42876133E-04 -5.20695394E-05 -5.03183722E-04  6.32722721E-01
 -3.60435400E-04  2.51225819E-05 -3.99147118E-04 -3.98355860E-04 -3.98078756E-04  5.84512008E-02  3.78885855E-01 -3.99147118E-04  2.51225819E-05 -3.60435400E-04  4.66713327E-01
 -2.60140856E-04  7.21040165E-05 -2.96064635E-04 -2.95396595E-04 -2.95163922E-04  5.10752085E-02  3.31196342E-01 -2.96064635E-04  7.21040165E-05 -2.60140856E-04  3.46240929E-01
 -1.88957696E-04  9.91593580E-05 -2.21431502E-04 -2.20865112E-04 -2.20668155E-04  4.47653035E-02  2.90408972E-01 -2.21431502E-04  9.91593580E-05 -1.88957696E-04  2.58175095E-01
 -1.38098853E-04  1.13034604E-04 -1.66910992E-04 -1.66429543E-04 -1.66262192E-04  3.93397222E-02  2.55346661E-01 -1.66910992E-04  1.13034604E-04 -1.38098853E-04  1.93383772E-01
 -1.01469397E-04  1.18307124E-04 -1.26832544E-04 -1.26421494E-04 -1.26278836E-04  3.46545744E-02  2.25064040E-01 -1.26832544E-04  1.18307124E-04 -1.01469397E-04  1.45441560E-01
 -7.48876745E-05  1.18043136E-04 -9.70966676E-05 -9.67449607E-05 -9.66227847E-05  3.05930351E-02  1.98804354E-01 -9.70966676E-05  1.18043136E-04 -7.48876745E-05  1.09785042E-01
 -4.11286988E-05  1.10232823E-04 -7.20251469E-05 -7.17352290E-05 -7.16335172E-05  2.60557554E-02  1.69423061E-01 -7.20251469E-05  1.10232823E-04 -4.11286988E-05  8.13063644E-02
 -2.79022367E-05  1.04317772E-04 -5.49869834E-05 -5.47406074E-05 -5.46534584E-05  2.29033910E-02  1.49025966E-01 -5.49869834E-05  1.04317772E-04 -2.79022367E-05  6.04295290E-02
 -1.85402610E-05  9.70765921E-05 -4.23039585E-05 -4.20943802E-05 -4.20195094E-05  2.01491338E-02  1.31197937E-01 -4.23039585E-05  9.70765921E-05 -1.85402610E-05  4.49667084E-02
 -1.19526283E-05  8.92449500E-05 -3.28120784E-05 -3.26336071E-05 -3.25691438E-05  1.77396019E-02  1.15591524E-01 -3.28120784E-05  8.92449500E-05 -1.19526283E-05  3.34985203E-02
 -7.33810892E-06  8.13040140E-05 -2.56674802E-05 -2.55153186E-05 -2.54597786E-05  1.56288162E-02  1.01911442E-01 -2.56674802E-05  8.13040140E-05 -7.33810892E-06  2.49825753E-02
 -4.14074168E-06  7.35605132E-05 -2.02563836E-05 -2.01265718E-05 -2.00785805E-05  1.37774741E-02  8.99048856E-02 -2.02563836E-05  7.35605132E-05 -4.14074168E-06  1.86517842E-02
 -1.95419508E-06  6.62007292E-05 -1.61308195E-05 -1.60199822E-05 -1.59784983E-05  1.21519246E-02  7.93550247E-02 -1.61308195E-05  6.62007292E-05 -1.95419508E-06  1.39405182E-02
 -4.86314281E-07  5.93299937E-05 -1.29628692E-05 -1.28681647E-05 -1.28322811E-05  1.07232583E-02  7.00762157E-02 -1.29628692E-05  5.93299937E-05 -4.86314281E-07  1.04310890E-02
  4.73047208E-07  5.29975856E-05 -1.05116836E-05 -1.04307153E-05 -1.03996195E-05  9.46650829E-03  6.19072997E-02 -1.05116836E-05  5.29975856E-05  4.73047208E-07  7.81449224E-03
  1.07490601E-06  4.72177327E-05 -8.59969275E-06 -8.53048146E-06 -8.50345592E-06  8.35997311E-03  5.47107737E-02 -8.59969275E-06  4.72177327E-05  1.07490601E-06  5.86160709E-03
  1.42760528E-06  4.19803252E-05 -7.09564994E-06 -7.03640268E-06 -7.01294414E-06  7.38522607E-03  4.83651798E-02 -7.09564994E-06  4.19803252E-05  1.42760528E-06  4.40290141E-03
  1.60869799E-06  3.72613032E-05 -5.90209018E-06 -5.85141529E-06 -5.83101838E-06  6.52590258E-03  4.27672987E-02 -5.90209018E-06  3.72613032E-05  1.60869799E-06  3.31218282E-03
  1.67339259E-06  3.30271572E-05 -4.94649112E-06 -4.90311096E-06 -4.88533679E-06  5.76790618E-03  3.78254229E-02 -4.94649112E-06  3.30271572E-05  1.67339259E-06  2.49589143E-03
  1.66121611E-06  2.92420092E-05 -4.17451120E-06 -4.13735357E-06 -4.12185549E-06  5.09893293E-03  3.34610772E-02 -4.17451120E-06  2.92420092E-05  1.66121611E-06  1.88431006E-03
  1.59988627E-06  2.58667043E-05 -3.54527104E-06 -3.51345572E-06 -3.49996161E-06  4.50826952E-03  2.96045649E-02 -3.54527104E-06  2.58667043E-05  1.59988627E-06  1.42554088E-03
  1.50886948E-06  2.28642671E-05 -3.02794836E-06 -3.00070892E-06 -2.98893054E-06  3.98650247E-03  2.61955812E-02 -3.02794836E-06  2.28642671E-05  1.50886948E-06  1.08100370E-03
  1.40162620E-06  2.01977126E-05 -2.59911516E-06 -2.57576787E-06 -2.56550803E-06  3.52550070E-03  2.31811106E-02 -2.59911516E-06  2.01977126E-05  1.40162620E-06  8.21857758E-04
  1.28735651E-06  1.78329287E-05 -2.24083999E-06 -2.22084266E-06 -2.21188021E-06  3.11806542E-03  2.05147983E-02 -2.24083999E-06  1.78329287E-05  1.28735651E-06  6.26685087E-04
  1.17222623E-06  1.57381696E-05 -1.93933256E-06 -1.92220696E-06 -1.91437398E-06  2.75781723E-03  1.81558689E-02 -1.93933256E-06  1.57381696E-05  1.17222623E-06  4.79365009E-04
  1.06023328E-06  1.38843289E-05 -1.68391630E-06 -1.66924654E-06 -1.66239636E-06  2.43927519E-03  1.60683903E-02 -1.68391630E-06  1.38843289E-05  1.06023328E-06  3.68017744E-04
  9.53848285E-07  1.22449047E-05 -1.46623684E-06 -1.45367621E-06 -1.44768396E-06  2.15751086E-03  1.42207841E-02 -1.46623684E-06  1.22449047E-05  9.53848285E-07  2.83562982E-04
  8.54494072E-07  1.07960932E-05 -1.27972153E-06 -1.26896615E-06 -1.26372464E-06  1.90827362E-03  1.25853039E-02 -1.27972153E-06  1.07960932E-05  8.54494072E-07  2.19473607E-04
  7.62865750E-07  9.51636025E-06 -1.11915911E-06 -1.10995467E-06 -1.10536289E-06  1.68772712E-03  1.11374237E-02 -1.11915911E-06  9.51636025E-06  7.62865750E-07  1.70645940E-04
  6.79156449E-07  8.38641796E-06 -9.80366314E-07 -9.72486275E-07 -9.68464149E-07  1.49262767E-03  9.85546783E-03 -9.80366314E-07  8.38641796E-06  6.79156449E-07  1.33329541E-04
  6.03249811E-07  7.38917681E-06 -8.59958084E-07 -8.53218822E-07 -8.49695510E-07  1.31999644E-03  8.72039500E-03 -8.59958084E-07  7.38917681E-06  6.03249811E-07  1.04709331E-04
  5.34808046E-07  6.50925994E-06 -7.55187396E-07 -7.49418804E-07 -7.46329705E-07  1.16723436E-03  7.71530270E-03 -7.55187396E-07  6.50925994E-06  5.34808046E-07  8.26754883E-05
 -1.18177967E-03 -1.18177967E-03 -1.18177733E-03 -1.18074778E-03 -1.18037222E-03  9.06947555E-02  5.93014430E-01 -1.18177733E-03 -1.18177967E-03 -1.18177967E-03  1.44843685E+00
 -1.17039902E-03 -1.17039902E-03 -1.17121350E-03 -1.17018910E-03 -1.16981574E-03  9.03236812E-02  5.90581253E-01 -1.17121350E-03 -1.17039902E-03 -1.17039902E-03  1.43587847E+00
 -7.59200957E-04 -2.49959994E-04 -7.81068672E-04 -7.80261398E-04 -7.79971403E-04  7.41486956E-02  4.84539978E-01 -7.81068672E-04 -2.49959994E-04 -7.59200957E-04  9.85524162E-01
 -5.29971525E-04 -1.07388810E-04 -5.60556139E-04 -5.59887581E-04 -5.59649746E-04  6.38110039E-02  4.16920478E-01 -5.60556139E-04 -1.07388810E-04 -5.29971525E-04  7.11111420E-01
 -3.73598937E-04 -1.79668275E-05 -4.06575146E-04 -4.06018362E-04 -4.05821768E-04  5.51680275E-02  3.60469419E-01 -4.06575146E-04 -1.79668275E-05 -3.73598937E-04  5.17087782E-01
 -2.65689870E-04  3.69839544E-05 -2.97865077E-04 -2.97398810E-04 -2.97234214E-04  4.78878648E-02  3.12960374E-01 -2.97865077E-04  3.69839544E-05 -2.65689870E-04  3.78559232E-01
 -1.90358536E-04  6.93544582E-05 -2.20232374E-04 -2.19840518E-04 -2.19702559E-04  4.17153253E-02  2.72705227E-01 -2.20232374E-04  6.93544582E-05 -1.90358536E-04  2.78803933E-01
 -1.37348437E-04  8.70576769E-05 -1.64338465E-04 -1.64008132E-04 -1.63891126E-04  3.64519433E-02  2.38387977E-01 -1.64338465E-04  8.70576769E-05 -1.37348437E-04  2.06424825E-01
 -9.97061565E-05  9.51762110E-05 -1.23706812E-04 -1.23427183E-04 -1.23327916E-04  3.19410771E-02  2.08977695E-01 -1.23706812E-04  9.51762110E-05 -9.97061565E-05  1.53558067E-01
 -7.27428461E-05  9.71727956E-05 -9.38859703E-05 -9.36484920E-05 -9.35636645E-05  2.80569333E-02  1.83656476E-01 -9.38859703E-05  9.71727956E-05 -7.27428461E-05  1.14716231E-01
 -5.33625576E-05  9.53236405E-05 -7.18945075E-05 -7.16923091E-05 -7.16195141E-05  2.46993401E-02  1.61764230E-01 -7.18945075E-05  9.53236405E-05 -5.33625576E-05  8.60247156E-02
 -2.86903346E-05  8.79157014E-05 -5.33516786E-05 -5.31857646E-05 -5.31251017E-05  2.09811838E-02  1.37485089E-01 -5.33516786E-05  8.79157014E-05 -2.86903346E-05  6.32384886E-02
 -1.92628983E-05  8.23070195E-05 -4.08005106E-05 -4.06603251E-05 -4.06081209E-05  1.83901113E-02  1.20578533E-01 -4.08005106E-05  8.23070195E-05 -1.92628983E-05  4.66867758E-02
 -1.26423189E-05  7.59230468E-05 -3.14691779E-05 -3.13506166E-05 -3.13056047E-05  1.61331539E-02  1.05846412E-01 -3.14691779E-05  7.59230468E-05 -1.26423189E-05  3.45115163E-02
 -8.01790847E-06  6.92803927E-05 -2.44886762E-05 -2.43882647E-05 -2.43494300E-05  1.41643508E-02  9.29882574E-02 -2.44886762E-05  6.92803927E-05 -8.01790847E-06  2.55425972E-02
 -4.81217441E-06  6.27090589E-05 -1.92321573E-05 -1.91470775E-05 -1.91134659E-05  1.24445543E-02  8.17495841E-02 -1.92321573E-05  6.27090589E-05 -4.81217441E-06  1.89269189E-02
 -2.61306312E-06  5.64119628E-05 -1.52457649E-05 -1.51736379E-05 -1.51445205E-05  1.09404233E-02  7.19149357E-02 -1.52457649E-05  5.64119628E-05 -2.61306312E-06  1.40410850E-02
 -1.12641055E-06  5.05062179E-05 -1.21996892E-05 -1.21384915E-05 -1.21132035E-05  9.62346455E-03  6.32987507E-02 -1.21996892E-05  5.05062179E-05 -1.12641055E-06  1.04289000E-02
 -1.43558294E-07  4.50508132E-05 -9.85337443E-06 -9.80143887E-06 -9.77946731E-06  8.46906738E-03  5.57418426E-02 -9.85337443E-06  4.50508132E-05 -1.43558294E-07  7.75540314E-03
  4.88795590E-07  4.00669203E-05 -8.03077271E-06 -7.98667287E-06 -7.96753846E-06  7.45650486E-03  4.91085673E-02 -8.03077271E-06  4.00669203E-05  4.88795590E-07  5.77460674E-03
  8.75556303E-07  3.55521302E-05 -6.60247844E-06 -6.56501139E-06 -6.54835560E-06  6.56750183E-03  4.32804569E-02 -6.60247844E-06  3.55521302E-05  8.75556303E-07  4.30567196E-03
  1.09296207E-06  3.14872352E-05 -5.47297980E-06 -5.44116399E-06 -5.42662392E-06  5.78635683E-03  3.81565229E-02 -5.47297980E-06  3.14872352E-05  1.09296207E-06  3.21511158E-03
  1.19535597E-06  2.78455605E-05 -4.57156015E-06 -4.54451642E-06 -4.53184715E-06  5.09960059E-03  3.36484650E-02 -4.57156015E-06  2.78455605E-05  1.19535597E-06  2.40473368E-03
  1.22061417E-06  2.45959206E-05 -3.84549554E-06 -3.82249847E-06 -3.81142683E-06  4.49546636E-03  2.96799675E-02 -3.84549554E-06  2.45959206E-05  1.22061417E-06  1.80182669E-03
  1.19600052E-06  2.17040921E-05 -3.25537817E-06 -3.23583528E-06 -3.22615856E-06  3.96366713E-03  2.61848626E-02 -3.25537817E-06  2.17040921E-05  1.19600052E-06  1.35280951E-03
  1.14037560E-06  1.91372372E-05 -2.77151196E-06 -2.75489646E-06 -2.74643592E-06  3.49539710E-03  2.31047000E-02 -2.77151196E-06  1.91372372E-05  1.14037560E-06  1.01797799E-03
  1.06679148E-06  1.68630789E-05 -2.37144960E-06 -2.35733227E-06 -2.34992129E-06  3.08289041E-03  2.03896387E-02 -2.37144960E-06  1.68630789E-05  1.06679148E-06  7.67905876E-04
  9.84180618E-07  1.48511925E-05 -2.03807538E-06 -2.02607741E-06 -2.01958868E-06  2.71934797E-03  1.79953228E-02 -2.03807538E-06  1.48511925E-05  9.84180618E-07  5.80913352E-04
  8.98554354E-07  1.30735665E-05 -1.75824938E-06 -1.74805925E-06 -1.74237125E-06  2.39887237E-03  1.58833200E-02 -1.75824938E-06  1.30735665E-05  8.98554354E-07  4.40790745E-04
  8.13840395E-07  1.15044270E-05 -1.52181703E-06 -1.51316082E-06 -1.50817111E-06  2.11627679E-03  1.40197978E-02 -1.52181703E-06  1.15044270E-05  8.13840395E-07  3.35648897E-04
  7.32528065E-07  1.01204116E-05 -1.32084763E-06 -1.31350133E-06 -1.30912390E-06  1.86698768E-03  1.23751723E-02 -1.32084763E-06  1.01204116E-05  7.32528065E-07  2.56558359E-04
  6.56094159E-07  8.90050824E-06 -1.14912858E-06 -1.14289316E-06 -1.13905139E-06  1.64711361E-03  1.09234992E-02 -1.14912858E-06  8.90050824E-06  6.56094159E-07  1.96918425E-04
  5.85323114E-07  7.82572719E-06 -1.00171365E-06 -9.96423626E-07 -9.93048903E-07  1.45311950E-03  9.64186765E-03 -1.00171365E-06  7.82572719E-06  5.85323114E-07  1.51823796E-04
  5.20522760E-07  6.87931178E-06 -8.74646991E-07 -8.70162510E-07 -8.67199633E-07  1.28193854E-03  8.51027802E-03 -8.74646991E-07  6.87931178E-06  5.20522760E-07  1.17622651E-04
  4.61697783E-07  6.04620208E-06 -7.64736186E-07 -7.60938139E-07 -7.58332010E-07  1.13086721E-03  7.51099850E-03 -7.64736186E-07  6.04620208E-06  4.61697783E-07  9.15970579E-05
  4.08645907E-07  5.31298858E-06 -6.69384225E-07 -6.66166628E-07 -6.63877035E-07  9.97537610E-04  6.62865928E-03 -6.69384225E-07  5.31298858E-06  4.08645907E-07  7.17094931E-05
  3.61057990E-07  4.66793029E-06 -5.86449924E-07 -5.83727660E-07 -5.81717001E-07  8.79858594E-04  5.84949126E-03 -5.86449924E-07  4.66793029E-06  3.61057990E-07  5.64645855E-05
 -8.78535350E-04 -8.78535350E-04 -8.78534247E-04 -8.77944466E-04 -8.77729413E-04  7.41780227E-02  4.88885843E-01 -8.78534247E-04 -8.78535350E-04 -8.78535350E-04  1.19477391E+00
 -8.69871784E-04 -8.69871784E-04 -8.70534527E-04 -8.69947749E-04 -8.69733986E-04  7.38665929E-02  4.86828290E-01 -8.70534527E-04 -8.69871784E-04 -8.69871784E-04  1.18412801E+00
 -5.58695621E-04 -1.61480942E-04 -5.76404945E-04 -5.75945244E-04 -5.75779271E-04  6.03977296E-02  3.97813564E-01 -5.76404945E-04 -1.61480942E-04 -5.58695621E-04  8.04134924E-01
 -3.86678804E-04 -5.88323746E-05 -4.11417369E-04 -4.11038765E-04 -4.10902486E-04  5.17827943E-02  3.41008007E-01 -4.11417369E-04 -5.88323746E-05 -3.86678804E-04  5.75188894E-01
 -2.70400729E-04  4.25801775E-06 -2.97053422E-04 -2.96740022E-04 -2.96626894E-04  4.46083233E-02  2.93758903E-01 -2.97053422E-04  4.25801775E-06 -2.70400729E-04  4.14759662E-01
 -1.90747014E-04  4.18825707E-05 -2.16736475E-04 -2.16476191E-04 -2.16381690E-04  3.85877821E-02  2.54146281E-01 -2.16736475E-04  4.18825707E-05 -1.90747014E-04  3.01197148E-01
 -1.35652678E-04  6.31754696E-05 -1.59778039E-04 -1.59560577E-04 -1.59480673E-04  3.35017682E-02  2.20700548E-01 -1.59778039E-04  6.31754696E-05 -1.35652678E-04  2.20093249E-01
 -9.71507584E-05  7.39241042E-05 -1.18943650E-04 -1.18761435E-04 -1.18693511E-04  2.91794871E-02  1.92288755E-01 -1.18943650E-04  7.39241042E-05 -9.71507584E-05  1.61719092E-01
 -6.99838769E-05  7.79802657E-05 -8.93583234E-05 -8.92051995E-05 -8.91471714E-05  2.54875532E-02  1.68023104E-01 -8.93583234E-05  7.79802657E-05 -6.99838769E-05  1.19414697E-01
 -5.07221311E-05  7.78417993E-05 -6.77908258E-05 -6.76616966E-05 -6.76118661E-05  2.23194689E-02  1.47198738E-01 -6.77908258E-05  7.78417993E-05 -5.07221311E-05  8.85652830E-02
 -3.69511589E-05  7.51502179E-05 -5.19100116E-05 -5.18008870E-05 -5.17578856E-05  1.95893530E-02  1.29252066E-01 -5.19100116E-05  7.51502179E-05 -3.69511589E-05  6.59472514E-02
 -1.93985550E-05  6.84796901E-05 -3.85393365E-05 -3.84505022E-05 -3.84143941E-05  1.65928834E-02  1.09531254E-01 -3.85393365E-05  6.84796901E-05 -1.93985550E-05  4.80948730E-02
 -1.28738734E-05  6.34368546E-05 -2.95246257E-05 -2.94502567E-05 -2.94189618E-05  1.44988787E-02  9.57586194E-02 -2.95246257E-05  6.34368546E-05 -1.28738734E-05  3.52522423E-02
 -8.33113142E-06  5.80059600E-05 -2.28299926E-05 -2.27676394E-05 -2.27404890E-05  1.26807441E-02  8.37953311E-02 -2.28299926E-05  5.80059600E-05 -8.33113142E-06  2.58746125E-02
 -5.18708564E-06  5.25362365E-05 -1.78231379E-05 -1.77708417E-05 -1.77472309E-05  1.10996448E-02  7.33876508E-02 -1.78231379E-05  5.25362365E-05 -5.18708564E-06  1.90164758E-02
 -3.02917206E-06  4.72419591E-05 -1.40503477E-05 -1.40064459E-05 -1.39858936E-05  9.72273574E-03  6.43205767E-02 -1.40503477E-05  4.72419591E-05 -3.02917206E-06  1.39938330E-02
 -1.56533134E-06  4.22497707E-05 -1.11846419E-05 -1.11478133E-05 -1.11298777E-05  8.52224764E-03  5.64103088E-02 -1.11846419E-05  4.22497707E-05 -1.56533134E-06  1.03109026E-02
 -5.88650957E-07  3.76261162E-05 -8.98952903E-06 -8.95858621E-06 -8.94290887E-06  7.47432334E-03  4.95012986E-02 -8.98952903E-06  3.76261162E-05 -5.88650957E-07  7.60677141E-03
  4.76661881E-08  3.33982968E-05 -7.29312497E-06 -7.26716203E-06 -7.25343781E-06  6.55865694E-03  4.34610400E-02 -7.29312497E-06  3.33982968E-05  4.76661881E-08  5.61926261E-03
  4.47483637E-07  2.95692319E-05 -5.97007144E-06 -5.94821080E-06 -5.93625046E-06  5.75773665E-03  3.81748479E-02 -5.97007144E-06  2.95692319E-05  4.47483637E-07  4.15677718E-03
  6.84356748E-07  2.61254989E-05 -4.92837775E-06 -4.91003651E-06 -4.89955846E-06  5.05666867E-03  3.35451567E-02 -4.92837775E-06  2.61254989E-05  6.84356748E-07  3.07939567E-03
  8.10223654E-07  2.30456432E-05 -4.10045835E-06 -4.08506087E-06 -4.07583429E-06  4.44243962E-03  2.94866681E-02 -4.10045835E-06  2.30456432E-05  8.10223654E-07  2.28493936E-03
  8.61656348E-07  2.03025866E-05 -3.43612252E-06 -3.42316257E-06 -3.41510135E-06  3.90407041E-03  2.59266796E-02 -3.43612252E-06  2.03025866E-05  8.61656348E-07  1.69838500E-03
  8.64294751E-07  1.78675377E-05 -2.89808308E-06 -2.88722397E-06 -2.88012440E-06  3.43176832E-03  2.28023909E-02 -2.89808308E-06  1.78675377E-05  8.64294751E-07  1.26486196E-03
  8.36002655E-07  1.57113936E-05 -2.45843705E-06 -2.44932667E-06 -2.44309139E-06  3.01732106E-03  2.00587303E-02 -2.45843705E-06  1.57113936E-05  8.36002655E-07  9.44050217E-04
  7.89130391E-07  1.38061906E-05 -2.09612341E-06 -2.08848190E-06 -2.08299724E-06  2.65335517E-03  1.76482477E-02 -2.09612341E-06  1.38061906E-05  7.89130391E-07  7.06271549E-04
  7.32126202E-07  1.21253497E-05 -1.79515433E-06 -1.78875411E-06 -1.78392873E-06  2.33368127E-03  1.55296215E-02 -1.79515433E-06  1.21253497E-05  7.32126202E-07  5.29830648E-04
  6.70682095E-07  1.06443652E-05 -1.54331667E-06 -1.53795983E-06 -1.53371246E-06  2.05274758E-03  1.36668425E-02 -1.54331667E-06  1.06443652E-05  6.70682095E-07  3.98624447E-04
  6.08550687E-07  9.34081823E-06 -1.33118348E-06 -1.32670021E-06 -1.32296526E-06  1.80575437E-03  1.20284182E-02 -1.33118348E-06  9.34081823E-06  6.08550687E-07  3.00942159E-04
  5.48135273E-07  8.19434992E-06 -1.15142707E-06 -1.14768754E-06 -1.14439532E-06  1.58861390E-03  1.05869646E-02 -1.15142707E-06  8.19434992E-06  5.48135273E-07  2.28037389E-04
  4.90881769E-07  7.18668854E-06 -9.98307226E-07 -9.95184698E-07 -9.92286195E-07  1.39763860E-03  9.31856199E-03 -9.98307226E-07  7.18668854E-06  4.90881769E-07  1.73495957E-04
  4.37616679E-07  6.30152544E-06 -8.67266378E-07 -8.64664634E-07 -8.62111234E-07  1.22964009E-03  8.20207496E-03 -8.67266378E-07  6.30152544E-06  4.37616679E-07  1.32586457E-04
  3.88711514E-07  5.52428276E-06 -7.54673061E-07 -7.52510633E-07 -7.50257829E-07  1.08182946E-03  7.21935034E-03 -7.54673061E-07  5.52428276E-06  3.88711514E-07  1.01808617E-04
  3.44263322E-07  4.84201760E-06 -6.57592651E-07 -6.55799332E-07 -6.53812586E-07  9.51763574E-04  6.35416694E-03 -6.57592651E-07  4.84201760E-06  3.44263322E-07  7.85792635E-05
  3.04166518E-07  4.24330975E-06 -5.73646190E-07 -5.72158081E-07 -5.70406136E-07  8.37262559E-04  5.59236242E-03 -5.73646190E-07  4.24330975E-06  3.04166518E-07  6.09811165E-05
  2.68213759E-07  3.71809605E-06 -5.00866223E-07 -4.99637583E-07 -4.98095720E-07  7.36528410E-04  4.92158897E-03 -5.00866223E-07  3.71809605E-06  2.68213759E-07  4.75954885E-05
  2.36171642E-07  3.25740278E-06 -4.37643402E-07 -4.36629828E-07 -4.35267115E-07  6.47863724E-04  4.33091487E-03 -4.37643402E-07  3.25740278E-06  2.36171642E-07  3.73692159E-05
 -6.35104383E-04 -6.35104383E-04 -6.35103899E-04 -6.34782988E-04 -6.34666019E-04  5.95795212E-02  3.95615461E-01 -6.35103899E-04 -6.35104383E-04 -6.35104383E-04  9.66415894E-01
 -6.28681872E-04 -6.28681872E-04 -6.29205604E-04 -6.28886389E-04 -6.28770111E-04  5.93230182E-02  3.93901853E-01 -6.29205604E-04 -6.28681872E-04 -6.28681872E-04  9.57555436E-01
