  7.2161027E-03  1.2173844E-02  1.8225427E-02  3.0541772E-02  3.8960534E-02  2.5469245E-01  2.2285856E-01  4.5986205E-01  2.1814893E-02  1.2084384E-02  7.1812703E-03  7.4875458E-03
  7.2146318E-03  1.2068941E-02  1.7985274E-02  3.0064229E-02  3.8246874E-02  2.4795360E-01  2.1980830E-01  4.5462143E-01  2.1523496E-02  1.1981026E-02  7.1801633E-03  7.5709170E-03
  7.2082733E-03  1.1961088E-02  1.7745226E-02  2.9590589E-02  3.7543162E-02  2.4138022E-01  2.1678444E-01  4.4939788E-01  2.1232892E-02  1.1874715E-02  7.1741870E-03  7.6544757E-03
  7.1972791E-03  1.1850496E-02  1.7505423E-02  2.9120924E-02  3.6849331E-02  2.3496942E-01  2.1378701E-01  4.4419211E-01  2.0943206E-02  1.1765657E-02  7.1635914E-03  7.7382016E-03
  7.1818911E-03  1.1737365E-02  1.7265996E-02  2.8655300E-02  3.6165315E-02  2.2871826E-01  2.1081606E-01  4.3900484E-01  2.0654559E-02  1.1654053E-02  7.1486163E-03  7.8220735E-03
  7.1623419E-03  1.1621888E-02  1.7027075E-02  2.8193780E-02  3.5491043E-02  2.2262378E-01  2.0787163E-01  4.3383675E-01  2.0367066E-02  1.1540093E-02  7.1294926E-03  7.9060694E-03
  7.1388549E-03  1.1504249E-02  1.6788778E-02  2.7736424E-02  3.4826448E-02  2.1668299E-01  2.0495376E-01  4.2868849E-01  2.0080835E-02  1.1423962E-02  7.1064420E-03  7.9901665E-03
  7.1116449E-03  1.1384626E-02  1.6551222E-02  2.7283285E-02  3.4171459E-02  2.1089290E-01  2.0206246E-01  4.2356071E-01  1.9795968E-02  1.1305836E-02  7.0796777E-03  8.0743405E-03
  7.0809180E-03  1.1263189E-02  1.6314516E-02  2.6834413E-02  3.3526004E-02  2.0525050E-01  1.9919776E-01  4.1845401E-01  1.9512565E-02  1.1185882E-02  7.0494045E-03  8.1585667E-03
  7.0468724E-03  1.1140101E-02  1.6078763E-02  2.6389857E-02  3.2890012E-02  1.9975277E-01  1.9635967E-01  4.1336899E-01  1.9230718E-02  1.1064265E-02  7.0158190E-03  8.2428188E-03
  7.0096982E-03  1.1015517E-02  1.5844063E-02  2.5949657E-02  3.2263408E-02  1.9439671E-01  1.9354820E-01  4.0830624E-01  1.8950515E-02  1.0941138E-02  6.9791104E-03  8.3270697E-03
  6.9695781E-03  1.0889589E-02  1.5610509E-02  2.5513854E-02  3.1646119E-02  1.8917931E-01  1.9076335E-01  4.0326629E-01  1.8672040E-02  1.0816652E-02  6.9394602E-03  8.4112909E-03
  6.9266874E-03  1.0762459E-02  1.5378189E-02  2.5082483E-02  3.1038071E-02  1.8409758E-01  1.8800512E-01  3.9824970E-01  1.8395370E-02  1.0690949E-02  6.8970428E-03  8.4954530E-03
  6.8811947E-03  1.0634264E-02  1.5147188E-02  2.4655576E-02  3.0439186E-02  1.7914855E-01  1.8527350E-01  3.9325697E-01  1.8120580E-02  1.0564165E-02  6.8520256E-03  8.5795252E-03
  6.8332613E-03  1.0505136E-02  1.4917585E-02  2.4233161E-02  2.9849388E-02  1.7432924E-01  1.8256848E-01  3.8828859E-01  1.7847740E-02  1.0436431E-02  6.8045692E-03  8.6634753E-03
  6.7830423E-03  1.0375201E-02  1.4689454E-02  2.3815264E-02  2.9268599E-02  1.6963673E-01  1.7989004E-01  3.8334505E-01  1.7576916E-02  1.0307873E-02  6.7548281E-03  8.7472699E-03
  6.7306865E-03  1.0244579E-02  1.4462867E-02  2.3401906E-02  2.8696741E-02  1.6506810E-01  1.7723815E-01  3.7842680E-01  1.7308168E-02  1.0178611E-02  6.7029502E-03  8.8308741E-03
  3.0786924E-03  1.0333676E-02  1.9391685E-02  3.7401431E-02  5.1004789E-02  4.3283315E-01  2.9699907E-01  5.9366565E-01  2.4257207E-02  1.0236729E-02  3.0631908E-03  4.6013636E-03
  3.3074179E-03  1.0406813E-02  1.9242433E-02  3.6901473E-02  5.0091035E-02  4.2195145E-01  2.9307707E-01  5.8762477E-01  2.4031668E-02  1.0309683E-02  3.2899048E-03  4.6628719E-03
  3.5210370E-03  1.0468482E-02  1.9087612E-02  3.6402880E-02  4.9190717E-02  4.1126444E-01  2.8919003E-01  5.8159104E-01  2.3802117E-02  1.0371347E-02  3.5017334E-03  4.7247140E-03
  3.7202506E-03  1.0519260E-02  1.8927604E-02  3.5905832E-02  4.8303622E-02  4.0077425E-01  2.8533778E-01  5.7556579E-01  2.3568879E-02  1.0422280E-02  3.6993585E-03  4.7868849E-03
  3.9057265E-03  1.0559698E-02  1.8762773E-02  3.5410501E-02  4.7429545E-02  3.9048258E-01  2.8152017E-01  5.6955027E-01  2.3332265E-02  1.0463017E-02  3.8834305E-03  4.8493795E-03
  4.0781016E-03  1.0590323E-02  1.8593470E-02  3.4917053E-02  4.6568294E-02  3.8039069E-01  2.7773703E-01  5.6354570E-01  2.3092574E-02  1.0494069E-02  4.0545707E-03  4.9121922E-03
  4.2379838E-03  1.0611636E-02  1.8420028E-02  3.4425649E-02  4.5719684E-02  3.7049942E-01  2.7398822E-01  5.5755325E-01  2.2850092E-02  1.0515926E-02  4.2133723E-03  4.9753173E-03
  4.3859532E-03  1.0624117E-02  1.8242766E-02  3.3936442E-02  4.4883539E-02  3.6080927E-01  2.7027360E-01  5.5157404E-01  2.2605090E-02  1.0529056E-02  4.3604024E-03  5.0387485E-03
  4.5225643E-03  1.0628226E-02  1.8061991E-02  3.3449580E-02  4.4059691E-02  3.5132032E-01  2.6659305E-01  5.4560915E-01  2.2357833E-02  1.0533905E-02  4.4962030E-03  5.1024792E-03
  4.6483465E-03  1.0624401E-02  1.7877993E-02  3.2965203E-02  4.3247980E-02  3.4203234E-01  2.6294643E-01  5.3965964E-01  2.2108570E-02  1.0530905E-02  4.6212927E-03  5.1665027E-03
  4.7638063E-03  1.0613062E-02  1.7691054E-02  3.2483448E-02  4.2448250E-02  3.3294475E-01  2.5933362E-01  5.3372651E-01  2.1857541E-02  1.0520464E-02  4.7361676E-03  5.2308117E-03
  4.8694279E-03  1.0594612E-02  1.7501440E-02  3.2004444E-02  4.1660352E-02  3.2405670E-01  2.5575450E-01  5.2781074E-01  2.1604978E-02  1.0502976E-02  4.8413027E-03  5.2953984E-03
  4.9656745E-03  1.0569434E-02  1.7309406E-02  3.1528316E-02  4.0884144E-02  3.1536703E-01  2.5220896E-01  5.2191326E-01  2.1351101E-02  1.0478819E-02  4.9371525E-03  5.3602550E-03
  5.0529894E-03  1.0537896E-02  1.7115198E-02  3.1055180E-02  4.0119486E-02  3.0687434E-01  2.4869689E-01  5.1603499E-01  2.1096119E-02  1.0448353E-02  5.0241526E-03  5.4253729E-03
  5.1317971E-03  1.0500352E-02  1.6919050E-02  3.0585151E-02  3.9366242E-02  2.9857701E-01  2.4521817E-01  5.1017680E-01  2.0840236E-02  1.0411925E-02  5.1027201E-03  5.4907434E-03
  5.2025037E-03  1.0457139E-02  1.6721184E-02  3.0118335E-02  3.8624282E-02  2.9047319E-01  2.4177270E-01  5.0433955E-01  2.0583644E-02  1.0369866E-02  5.1732547E-03  5.5563572E-03
  5.2654985E-03  1.0408579E-02  1.6521814E-02  2.9654836E-02  3.7893479E-02  2.8256084E-01  2.3836038E-01  4.9852405E-01  2.0326528E-02  1.0322494E-02  5.2361393E-03  5.6222046E-03
  5.3211541E-03  1.0354983E-02  1.6321145E-02  2.9194749E-02  3.7173708E-02  2.7483775E-01  2.3498110E-01  4.9273109E-01  2.0069064E-02  1.0270114E-02  5.2917412E-03  5.6882755E-03
  5.3698278E-03  1.0296648E-02  1.6119372E-02  2.8738167E-02  3.6464847E-02  2.6730156E-01  2.3163475E-01  4.8696146E-01  1.9811421E-02  1.0213018E-02  5.3404122E-03  5.7545591E-03
  5.4118615E-03  1.0233856E-02  1.5916681E-02  2.8285177E-02  3.5766777E-02  2.5994978E-01  2.2832124E-01  4.8121588E-01  1.9553759E-02  1.0151486E-02  5.3824899E-03  5.8210445E-03
  5.4475833E-03  1.0166881E-02  1.5713249E-02  2.7835861E-02  3.5079381E-02  2.5277976E-01  2.2504047E-01  4.7549507E-01  1.9296233E-02  1.0085787E-02  5.4182977E-03  5.8877200E-03
  5.4773075E-03  1.0095982E-02  1.5509247E-02  2.7390297E-02  3.4402545E-02  2.4578880E-01  2.2179233E-01  4.6979973E-01  1.9038988E-02  1.0016177E-02  5.4481459E-03  5.9545735E-03
  5.5013351E-03  1.0021410E-02  1.5304836E-02  2.6948557E-02  3.3736155E-02  2.3897405E-01  2.1857671E-01  4.6413053E-01  1.8782164E-02  9.9429035E-03  5.4723320E-03  6.0215923E-03
  5.5199550E-03  9.9434039E-03  1.5100171E-02  2.6510710E-02  3.3080099E-02  2.3233262E-01  2.1539352E-01  4.5848811E-01  1.8525895E-02  9.8662026E-03  5.4911415E-03  6.0887632E-03
  5.5334440E-03  9.8621922E-03  1.4895398E-02  2.6076819E-02  3.2434268E-02  2.2586153E-01  2.1224266E-01  4.5287310E-01  1.8270306E-02  9.7863008E-03  5.5048479E-03  6.1560725E-03
  5.5420673E-03  9.7779944E-03  1.4690659E-02  2.5646945E-02  3.1798553E-02  2.1955775E-01  2.0912401E-01  4.4728610E-01  1.8015519E-02  9.7034149E-03  5.5137138E-03  6.2235058E-03
  5.5460794E-03  9.6910205E-03  1.4486085E-02  2.5221142E-02  3.1172846E-02  2.1341820E-01  2.0603747E-01  4.4172770E-01  1.7761648E-02  9.6177530E-03  5.5179909E-03  6.2910481E-03
  5.5457241E-03  9.6014715E-03  1.4281805E-02  2.4799462E-02  3.0557040E-02  2.0743975E-01  2.0298294E-01  4.3619845E-01  1.7508801E-02  9.5295141E-03  5.5179205E-03  6.3586837E-03
  5.5412352E-03  9.5095399E-03  1.4077938E-02  2.4381952E-02  2.9951029E-02  2.0161926E-01  1.9996030E-01  4.3069890E-01  1.7257081E-02  9.4388889E-03  5.5137342E-03  6.4263966E-03
  5.5328367E-03  9.4154097E-03  1.3874599E-02  2.3968656E-02  2.9354709E-02  1.9595356E-01  1.9696945E-01  4.2522955E-01  1.7006588E-02  9.3460600E-03  5.5056540E-03  6.4941696E-03
  5.5207433E-03  9.3192572E-03  1.3671897E-02  2.3559614E-02  2.8767974E-02  1.9043945E-01  1.9401027E-01  4.1979093E-01  1.6757412E-02  9.2512022E-03  5.4938929E-03  6.5619851E-03
  5.5051610E-03  9.2212509E-03  1.3469934E-02  2.3154861E-02  2.8190722E-02  1.8507375E-01  1.9108264E-01  4.1438350E-01  1.6509642E-02  9.1544828E-03  5.4786549E-03  6.6298249E-03
  5.4862870E-03  9.1215521E-03  1.3268810E-02  2.2754430E-02  2.7622848E-02  1.7985326E-01  1.8818645E-01  4.0900773E-01  1.6263360E-02  9.0560619E-03  5.4601357E-03  6.6976698E-03
  5.4643104E-03  9.0203150E-03  1.3068615E-02  2.2358351E-02  2.7064251E-02  1.7477479E-01  1.8532157E-01  4.0366406E-01  1.6018644E-02  8.9560925E-03  5.4385228E-03  6.7654998E-03
  5.4394123E-03  8.9176868E-03  1.2869438E-02  2.1966650E-02  2.6514827E-02  1.6983515E-01  1.8248790E-01  3.9835292E-01  1.5775569E-02  8.8547212E-03  5.4139962E-03  6.8332944E-03
  5.4117663E-03  8.8138084E-03  1.2671361E-02  2.1579347E-02  2.5974475E-02  1.6503118E-01  1.7968529E-01  3.9307471E-01  1.5534203E-02  8.7520880E-03  5.3867281E-03  6.9010319E-03
  5.3815386E-03  8.7088144E-03  1.2474462E-02  2.1196464E-02  2.5443093E-02  1.6035974E-01  1.7691363E-01  3.8782982E-01  1.5294611E-02  8.6483266E-03  5.3568837E-03  6.9686900E-03
  5.3488884E-03  8.6028333E-03  1.2278815E-02  2.0818017E-02  2.4920580E-02  1.5581770E-01  1.7417277E-01  3.8261862E-01  1.5056855E-02  8.5435649E-03  5.3246211E-03  7.0362454E-03
  5.3139682E-03  8.4959876E-03  1.2084488E-02  2.0444019E-02  2.4406835E-02  1.5140195E-01  1.7146260E-01  3.7744147E-01  1.4820990E-02  8.4379250E-03  5.2900918E-03  7.1036739E-03
  5.2769240E-03  8.3883945E-03  1.1891546E-02  2.0074480E-02  2.3901757E-02  1.4710944E-01  1.6878297E-01  3.7229868E-01  1.4587072E-02  8.3315234E-03  5.2534410E-03  7.1709501E-03
  5.2378956E-03  8.2801656E-03  1.1700051E-02  1.9709409E-02  2.3405246E-02  1.4293714E-01  1.6613375E-01  3.6719060E-01  1.4355149E-02  8.2244714E-03  5.2148076E-03  7.2380481E-03
  5.1970166E-03  8.1714074E-03  1.1510059E-02  1.9348810E-02  2.2917200E-02  1.3888204E-01  1.6351479E-01  3.6211751E-01  1.4125268E-02  8.1168750E-03  5.1743246E-03  7.3049405E-03
  5.1544151E-03  8.0622215E-03  1.1321624E-02  1.8992687E-02  2.2437521E-02  1.3494119E-01  1.6092594E-01  3.5707969E-01  1.3897471E-02  8.0088356E-03  5.1321193E-03  7.3715990E-03
  5.1102134E-03  7.9527044E-03  1.1134795E-02  1.8641040E-02  2.1966108E-02  1.3111166E-01  1.5836707E-01  3.5207742E-01  1.3671798E-02  7.9004493E-03  5.0883137E-03  7.4379941E-03
  5.0645287E-03  7.8429483E-03  1.0949618E-02  1.8293867E-02  2.1502862E-02  1.2739060E-01  1.5583801E-01  3.4711095E-01  1.3448286E-02  7.7918082E-03  5.0430241E-03  7.5040954E-03
  2.4708777E-03  8.4147905E-03  1.5446902E-02  3.0951539E-02  4.0431007E-02  3.6127221E-01  2.7479236E-01  5.7327529E-01  1.9784242E-02  8.3362170E-03  2.4583165E-03  3.9966886E-03
  2.6484066E-03  8.4605085E-03  1.5307832E-02  3.0491367E-02  3.9637192E-02  3.5146601E-01  2.7076781E-01  5.6660421E-01  1.9574585E-02  8.3818847E-03  2.6342347E-03  4.0485464E-03
  2.8134911E-03  8.4969442E-03  1.5164715E-02  3.0033916E-02  3.8857035E-02  3.4186302E-01  2.6678925E-01  5.5996397E-01  1.9362472E-02  8.4184135E-03  2.7978908E-03  4.1006157E-03
  2.9667382E-03  8.5245973E-03  1.5017871E-02  2.9579306E-02  3.8090261E-02  3.3246395E-01  2.6285613E-01  5.5335535E-01  1.9148157E-02  8.4462880E-03  2.9498758E-03  4.1528919E-03
  3.1087253E-03  8.5439433E-03  1.4867604E-02  2.9127652E-02  3.7336608E-02  3.2326910E-01  2.5896796E-01  5.4677906E-01  1.8931881E-02  8.4659706E-03  3.0907524E-03  4.2053696E-03
  3.2400021E-03  8.5554353E-03  1.4714202E-02  2.8679061E-02  3.6595825E-02  3.1427836E-01  2.5512423E-01  5.4023579E-01  1.8713874E-02  8.4779023E-03  3.2210573E-03  4.2580436E-03
  3.3610923E-03  8.5595052E-03  1.4557941E-02  2.8233638E-02  3.5867676E-02  3.0549123E-01  2.5132448E-01  5.3372621E-01  1.8494357E-02  8.4825039E-03  3.3413018E-03  4.3109080E-03
  3.4724948E-03  8.5565648E-03  1.4399086E-02  2.7791481E-02  3.5151933E-02  2.9690688E-01  2.4756825E-01  5.2725096E-01  1.8273542E-02  8.4801773E-03  3.4519739E-03  4.3639568E-03
  3.5746854E-03  8.5470069E-03  1.4237886E-02  2.7352685E-02  3.4448378E-02  2.8852412E-01  2.4385511E-01  5.2081064E-01  1.8051629E-02  8.4713060E-03  3.5535392E-03  4.4171839E-03
  3.6681179E-03  8.5312062E-03  1.4074580E-02  2.6917338E-02  3.3756804E-02  2.8034148E-01  2.4018464E-01  5.1440585E-01  1.7828813E-02  8.4562564E-03  3.6464421E-03  4.4705824E-03
  3.7532251E-03  8.5095201E-03  1.3909396E-02  2.6485526E-02  3.3077010E-02  2.7235721E-01  2.3655643E-01  5.0803715E-01  1.7605276E-02  8.4353786E-03  3.7311072E-03  4.5241456E-03
  3.8304203E-03  8.4822901E-03  1.3742551E-02  2.6057327E-02  3.2408804E-02  2.6456932E-01  2.3297009E-01  5.0170509E-01  1.7381195E-02  8.4090069E-03  3.8079397E-03  4.5778661E-03
  3.9000978E-03  8.4498417E-03  1.3574251E-02  2.5632817E-02  3.1752000E-02  2.5697560E-01  2.2942524E-01  4.9541018E-01  1.7156736E-02  8.3774608E-03  3.8773270E-03  4.6317363E-03
  3.9626344E-03  8.4124860E-03  1.3404694E-02  2.5212067E-02  3.1106418E-02  2.4957365E-01  2.2592151E-01  4.8915293E-01  1.6932061E-02  8.3410455E-03  3.9396393E-03  4.6857484E-03
  4.0183897E-03  8.3705200E-03  1.3234068E-02  2.4795144E-02  3.0471885E-02  2.4236091E-01  2.2245854E-01  4.8293383E-01  1.6707321E-02  8.3000529E-03  3.9952303E-03  4.7398939E-03
  4.0677076E-03  8.3242273E-03  1.3062550E-02  2.4382109E-02  2.9848232E-02  2.3533465E-01  2.1903599E-01  4.7675333E-01  1.6482662E-02  8.2547618E-03  4.0444383E-03  4.7941643E-03
  4.1109165E-03  8.2738787E-03  1.2890311E-02  2.3973021E-02  2.9235297E-02  2.2849201E-01  2.1565351E-01  4.7061188E-01  1.6258220E-02  8.2054388E-03  4.0875867E-03  4.8485505E-03
  4.1483303E-03  8.2197329E-03  1.2717513E-02  2.3567933E-02  2.8632920E-02  2.2183003E-01  2.1231077E-01  4.6450990E-01  1.6034129E-02  8.1523384E-03  4.1249848E-03  4.9030431E-03
  4.1802489E-03  8.1620367E-03  1.2544309E-02  2.3166896E-02  2.8040946E-02  2.1534563E-01  2.0900745E-01  4.5844782E-01  1.5810513E-02  8.0957043E-03  4.1569283E-03  4.9576323E-03
  4.2069592E-03  8.1010263E-03  1.2370845E-02  2.2769955E-02  2.7459224E-02  2.0903567E-01  2.0574324E-01  4.5242601E-01  1.5587491E-02  8.0357690E-03  4.1837002E-03  5.0123078E-03
  4.2287354E-03  8.0369268E-03  1.2197261E-02  2.2377153E-02  2.6887608E-02  2.0289693E-01  2.0251781E-01  4.4644486E-01  1.5365175E-02  7.9727548E-03  4.2055711E-03  5.0670590E-03
  4.2458395E-03  7.9699534E-03  1.2023688E-02  2.1988528E-02  2.6325952E-02  1.9692613E-01  1.9933087E-01  4.4050473E-01  1.5143672E-02  7.9068744E-03  4.2227999E-03  5.1218747E-03
  4.2585224E-03  7.9003115E-03  1.1850251E-02  2.1604114E-02  2.5774116E-02  1.9111995E-01  1.9618211E-01  4.3460595E-01  1.4923085E-02  7.8383305E-03  4.2356341E-03  5.1767435E-03
  4.2670235E-03  7.8281972E-03  1.1677069E-02  2.1223944E-02  2.5231961E-02  1.8547502E-01  1.9307123E-01  4.2874885E-01  1.4703507E-02  7.7673172E-03  4.2443108E-03  5.2316533E-03
  4.2715721E-03  7.7537978E-03  1.1504255E-02  2.0848045E-02  2.4699350E-02  1.7998796E-01  1.8999795E-01  4.2293374E-01  1.4485031E-02  7.6940197E-03  4.2490565E-03  5.2865917E-03
  4.2723874E-03  7.6772919E-03  1.1331915E-02  2.0476442E-02  2.4176152E-02  1.7465537E-01  1.8696198E-01  4.1716093E-01  1.4267742E-02  7.6186148E-03  4.2500880E-03  5.3415455E-03
  4.2696787E-03  7.5988501E-03  1.1160150E-02  2.0109156E-02  2.3662234E-02  1.6947384E-01  1.8396302E-01  4.1143068E-01  1.4051721E-02  7.5412714E-03  4.2476127E-03  5.3965014E-03
  4.2636464E-03  7.5186350E-03  1.0989054E-02  1.9746205E-02  2.3157467E-02  1.6443995E-01  1.8100081E-01  4.0574326E-01  1.3837044E-02  7.4621508E-03  4.2418290E-03  5.4514453E-03
  4.2544821E-03  7.4368020E-03  1.0818719E-02  1.9387606E-02  2.2661724E-02  1.5955031E-01  1.7807504E-01  4.0009893E-01  1.3623783E-02  7.3814069E-03  4.2329265E-03  5.5063625E-03
  4.2423688E-03  7.3534989E-03  1.0649229E-02  1.9033370E-02  2.2174879E-02  1.5480151E-01  1.7518546E-01  3.9449791E-01  1.3412005E-02  7.2991865E-03  4.2210868E-03  5.5612380E-03
  4.2274815E-03  7.2688670E-03  1.0480664E-02  1.8683506E-02  2.1696808E-02  1.5019019E-01  1.7233179E-01  3.8894042E-01  1.3201774E-02  7.2156295E-03  4.2064832E-03  5.6160561E-03
  4.2099876E-03  7.1830408E-03  1.0313098E-02  1.8338023E-02  2.1227389E-02  1.4571298E-01  1.6951374E-01  3.8342668E-01  1.2993148E-02  7.1308696E-03  4.1892818E-03  5.6708002E-03
  4.1900468E-03  7.0961483E-03  1.0146604E-02  1.7996923E-02  2.0766502E-02  1.4136657E-01  1.6673105E-01  3.7795686E-01  1.2786184E-02  7.0450341E-03  4.1696411E-03  5.7254536E-03
  4.1678119E-03  7.0083117E-03  9.9812462E-03  1.7660209E-02  2.0314027E-02  1.3714765E-01  1.6398344E-01  3.7253115E-01  1.2580933E-02  6.9582443E-03  4.1477127E-03  5.7799985E-03
  4.1434290E-03  6.9196473E-03  9.8170881E-03  1.7327879E-02  1.9869845E-02  1.3305297E-01  1.6127065E-01  3.6714972E-01  1.2377443E-02  6.8706157E-03  4.1236415E-03  5.8344167E-03
  4.1170375E-03  6.8302656E-03  9.6541875E-03  1.6999931E-02  1.9433841E-02  1.2907930E-01  1.5859240E-01  3.6181269E-01  1.2175759E-02  6.7822585E-03  4.0975659E-03  5.8886891E-03
  4.0887704E-03  6.7402720E-03  9.4925986E-03  1.6676359E-02  1.9005898E-02  1.2522348E-01  1.5594843E-01  3.5652022E-01  1.1975923E-02  6.6932772E-03  4.0696183E-03  5.9427961E-03
  4.0587550E-03  6.6497666E-03  9.3323723E-03  1.6357156E-02  1.8585903E-02  1.2148236E-01  1.5333846E-01  3.5127242E-01  1.1777972E-02  6.6037717E-03  4.0399250E-03  5.9967172E-03
  4.0271127E-03  6.5588445E-03  9.1735554E-03  1.6042312E-02  1.8173742E-02  1.1785286E-01  1.5076224E-01  3.4606939E-01  1.1581942E-02  6.5138367E-03  4.0086066E-03  6.0504312E-03
  3.9939593E-03  6.4675962E-03  9.0161916E-03  1.5731815E-02  1.7769302E-02  1.1433194E-01  1.4821948E-01  3.4091124E-01  1.1387865E-02  6.4235623E-03  3.9757784E-03  6.1039160E-03
  3.9594055E-03  6.3761076E-03  8.8603213E-03  1.5425651E-02  1.7372472E-02  1.1091662E-01  1.4570993E-01  3.3579803E-01  1.1195770E-02  6.3330340E-03  3.9415504E-03  6.1571487E-03
  3.9235568E-03  6.2844601E-03  8.7059818E-03  1.5123806E-02  1.6983143E-02  1.0760397E-01  1.4323331E-01  3.3072983E-01  1.1005685E-02  6.2423331E-03  3.9060274E-03  6.2101057E-03
  3.8865138E-03  6.1927311E-03  8.5532074E-03  1.4826261E-02  1.6601206E-02  1.0439110E-01  1.4078936E-01  3.2570670E-01  1.0817634E-02  6.1515368E-03  3.8693096E-03  6.2627622E-03
  3.8483724E-03  6.1009939E-03  8.4020292E-03  1.4532998E-02  1.6226551E-02  1.0127519E-01  1.3837781E-01  3.2072868E-01  1.0631638E-02  6.0607182E-03  3.8314925E-03  6.3150929E-03
  3.8092241E-03  6.0093179E-03  8.2524760E-03  1.4243997E-02  1.5859071E-02  9.8253477E-02  1.3599839E-01  3.1579578E-01  1.0447717E-02  5.9699465E-03  3.7926671E-03  6.3670710E-03
  1.9852145E-03  6.8666081E-03  1.2227226E-02  2.5482891E-02  3.1493806E-02  3.0169813E-01  2.5224290E-01  5.4896109E-01  1.6049465E-02  6.8033762E-03  1.9751081E-03  3.4648486E-03
  2.1227078E-03  6.8920971E-03  1.2102213E-02  2.5065267E-02  3.0823876E-02  2.9288443E-01  2.4818623E-01  5.4177657E-01  1.5862986E-02  6.8289025E-03  2.1113207E-03  3.5084147E-03
  2.2499729E-03  6.9101198E-03  1.1974272E-02  2.4651379E-02  3.0166882E-02  2.8427903E-01  2.4418530E-01  5.3464653E-01  1.5674982E-02  6.8470769E-03  2.2374544E-03  3.5520998E-03
  2.3675339E-03  6.9211060E-03  1.1843669E-02  2.4241289E-02  2.9522527E-02  2.7588120E-01  2.4023921E-01  5.2757107E-01  1.5485655E-02  6.8583171E-03  2.3540196E-03  3.5958990E-03
  2.4758884E-03  6.9254642E-03  1.1710659E-02  2.3835054E-02  2.8890528E-02  2.6768983E-01  2.3634709E-01  5.2055032E-01  1.5295200E-02  6.8630207E-03  2.4615021E-03  3.6398077E-03
  2.5755093E-03  6.9235826E-03  1.1575480E-02  2.3432730E-02  2.8270616E-02  2.5970344E-01  2.3250812E-01  5.1358437E-01  1.5103802E-02  6.8615657E-03  2.5603635E-03  3.6838207E-03
  2.6668462E-03  6.9158302E-03  1.1438363E-02  2.3034368E-02  2.7662535E-02  2.5192024E-01  2.2872151E-01  5.0667332E-01  1.4911638E-02  6.8543121E-03  2.6510436E-03  3.7279326E-03
  2.7503268E-03  6.9025579E-03  1.1299524E-02  2.2640017E-02  2.7066040E-02  2.4433816E-01  2.2498649E-01  4.9981727E-01  1.4718875E-02  6.8416027E-03  2.7339606E-03  3.7721379E-03
  2.8263578E-03  6.8840999E-03  1.1159169E-02  2.2249720E-02  2.6480897E-02  2.3695486E-01  2.2130232E-01  4.9301629E-01  1.4525673E-02  6.8237641E-03  2.8095130E-03  3.8164307E-03
  2.8953266E-03  6.8607737E-03  1.1017494E-02  2.1863520E-02  2.5906880E-02  2.2976777E-01  2.1766830E-01  4.8627046E-01  1.4332186E-02  6.8011071E-03  2.8780804E-03  3.8608049E-03
  2.9576017E-03  6.8328819E-03  1.0874684E-02  2.1481455E-02  2.5343773E-02  2.2277412E-01  2.1408374E-01  4.7957985E-01  1.4138558E-02  6.7739281E-03  2.9400244E-03  3.9052541E-03
  3.0135343E-03  6.8007122E-03  1.0730916E-02  2.1103560E-02  2.4791369E-02  2.1597099E-01  2.1054797E-01  4.7294453E-01  1.3944927E-02  6.7425091E-03  2.9956897E-03  3.9497717E-03
  3.0634589E-03  6.7645386E-03  1.0586358E-02  2.0729866E-02  2.4249467E-02  2.0935527E-01  2.0706036E-01  4.6636454E-01  1.3751424E-02  6.7071192E-03  3.0454049E-03  3.9943506E-03
  3.1076940E-03  6.7246221E-03  1.0441166E-02  2.0360402E-02  2.3717873E-02  2.0292376E-01  2.0362028E-01  4.5983995E-01  1.3558174E-02  6.6680147E-03  3.0894834E-03  4.0389836E-03
