  1.0411329E-08  9.0899176E-08 -1.6186506E-06  1.6364196E-05  4.3783412E-05  3.2000972E-07 -6.5108235E-06  3.4551155E-05  7.3616181E-06  9.0861664E-08  1.0383375E-08  2.0135401E-07
  9.7076898E-09  8.5144858E-08 -1.5135040E-06  1.5489447E-05  4.0523665E-05  2.6607183E-07 -6.1386051E-06  3.2328431E-05  6.9149653E-06  8.5109237E-08  9.6809016E-09  2.0094169E-07
  9.0492666E-09  7.9744084E-08 -1.4148680E-06  1.4657815E-05  3.7476520E-05  2.1960740E-07 -5.7857858E-06  3.0245902E-05  6.4958429E-06  7.9710268E-08  9.0236100E-09  2.0049519E-07
  8.4333322E-09  7.4675531E-08 -1.3223506E-06  1.3867341E-05  3.4629275E-05  1.7962878E-07 -5.4514594E-06  2.8294770E-05  6.1025218E-06  7.4643440E-08  8.4087725E-09  2.0001471E-07
  7.8573070E-09  6.9919158E-08 -1.2355834E-06  1.3116146E-05  3.1969944E-05  1.4527738E-07 -5.1347557E-06  2.6466793E-05  5.7333839E-06  6.9888712E-08  7.8338096E-09  1.9950038E-07
  7.3187534E-09  6.5456121E-08 -1.1542198E-06  1.2402434E-05  2.9487214E-05  1.1580686E-07 -4.8348399E-06  2.4754253E-05  5.3869148E-06  6.5427245E-08  7.2962835E-09  1.9895231E-07
  6.8153693E-09  6.1268704E-08 -1.0779341E-06  1.1724481E-05  2.7170416E-05  9.0568504E-08 -4.5509112E-06  2.3149920E-05  5.0616974E-06  6.1241325E-08  6.7938923E-09  1.9837056E-07
  7.1578977E-08  7.0380765E-07 -1.3468021E-05  1.0551250E-04  4.7119308E-04  6.1922025E-05 -4.7457275E-05  2.7586972E-04  5.3457347E-05  7.0370958E-07  7.1562812E-08  1.0509650E-07
  6.7568614E-08  6.5922244E-07 -1.2592701E-05  1.0033904E-04  4.3988239E-04  5.3525429E-05 -4.5173319E-05  2.5730939E-04  4.9869801E-05  6.5912327E-07  6.7545304E-08  1.0590574E-07
  6.3745030E-08  6.1748987E-07 -1.1774646E-05  9.5398869E-05  4.1053802E-04  4.6255657E-05 -4.2972292E-05  2.4003943E-04  4.6535992E-05  6.1739021E-07  6.3715641E-08  1.0666510E-07
  6.0099915E-08  5.7841677E-07 -1.1009937E-05  9.0682639E-05  3.8303874E-04  3.9962011E-05 -4.0853827E-05  2.2396471E-04  4.3436735E-05  5.7831716E-07  6.0065400E-08  1.0737649E-07
  5.6626299E-08  5.4182529E-07 -1.0294950E-05  8.6181296E-05  3.5727101E-04  3.4513978E-05 -3.8817196E-05  2.0899774E-04  4.0554428E-05  5.4172618E-07  5.6587508E-08  1.0804172E-07
  5.3318099E-08  5.0755127E-07 -9.6263240E-06  8.1886073E-05  3.3312846E-04  2.9798506E-05 -3.6861371E-05  1.9505800E-04  3.7872898E-05  5.0745307E-07  5.3275789E-08  1.0866250E-07
  5.0169799E-08  4.7544288E-07 -9.0009466E-06  7.7788495E-05  3.1051143E-04  2.5717659E-05 -3.4985066E-05  1.8207129E-04  3.5377284E-05  4.7534592E-07  5.0124641E-08  1.0924049E-07
  4.7176218E-08  4.4535935E-07 -8.4159302E-06  7.3880375E-05  2.8932647E-04  2.2186577E-05 -3.3186782E-05  1.6996918E-04  3.3053908E-05  4.4526394E-07  4.7128807E-08  1.0977724E-07
  4.4332363E-08  4.1717002E-07 -7.8685952E-06  7.0153808E-05  2.6948597E-04  1.9131726E-05 -3.1464844E-05  1.5868857E-04  3.0890179E-05  4.1707640E-07  4.4283224E-08  1.1027424E-07
  4.1633324E-08  3.9075338E-07 -7.3564529E-06  6.6601169E-05  2.5090773E-04  1.6489379E-05 -2.9817431E-05  1.4817116E-04  2.8874494E-05  3.9066174E-07  4.1582921E-08  1.1073289E-07
  3.9074217E-08  3.6599628E-07 -6.8771907E-06  6.3215107E-05  2.3351462E-04  1.4204305E-05 -2.8242606E-05  1.3836310E-04  2.6996156E-05  3.6590680E-07  3.9022957E-08  1.1115453E-07
  3.6650145E-08  3.4279328E-07 -6.4286581E-06  5.9988538E-05  2.1723426E-04  1.2228638E-05 -2.6738342E-05  1.2921461E-04  2.5245293E-05  3.4270610E-07  3.6598384E-08  1.1154046E-07
  3.4356191E-08  3.2104599E-07 -6.0088540E-06  5.6914637E-05  2.0199866E-04  1.0520895E-05 -2.5302541E-05  1.2067963E-04  2.3612793E-05  3.2096121E-07  3.4304241E-08  1.1189187E-07
  3.2187416E-08  3.0066255E-07 -5.6159153E-06  5.3986829E-05  1.8774398E-04  9.0451284E-06 -2.3933057E-05  1.1271553E-04  2.2090237E-05  3.0058026E-07  3.2135546E-08  1.1220992E-07
  3.0138868E-08  2.8155712E-07 -5.2481063E-06  5.1198788E-05  1.7441024E-04  7.7701894E-06 -2.2627710E-05  1.0528280E-04  2.0669846E-05  2.8147737E-07  3.0087311E-08  1.1249571E-07
  2.8205596E-08  2.6364943E-07 -4.9038086E-06  4.8544421E-05  1.6194103E-04  6.6690904E-06 -2.1384303E-05  9.8344857E-05  1.9344424E-05  2.6357226E-07  2.8154553E-08  1.1275027E-07
  2.6382672E-08  2.4686440E-07 -4.5815129E-06  4.6017866E-05  1.5028336E-04  5.7184500E-06 -2.0200630E-05  9.1867769E-05  1.8107318E-05  2.4678984E-07  2.6332315E-08  1.1297460E-07
  2.4665207E-08  2.3113178E-07 -4.2798107E-06  4.3613483E-05  1.3938738E-04  4.8980130E-06 -1.9074497E-05  8.5820057E-05  1.6952365E-05  2.3105983E-07  2.4615680E-08  1.1316963E-07
  2.3048372E-08  2.1638577E-07 -3.9973865E-06  4.1325848E-05  1.2920621E-04  4.1902329E-06 -1.8003720E-05  8.0172506E-05  1.5873863E-05  2.1631643E-07  2.2999796E-08  1.1333625E-07
  2.1527412E-08  2.0256477E-07 -3.7330119E-06  3.9149746E-05  1.1969574E-04  3.5799105E-06 -1.6986142E-05  7.4897987E-05  1.4866528E-05  2.0249801E-07  2.1479890E-08  1.1347531E-07
  2.0097670E-08  1.8961105E-07 -3.4855386E-06  3.7080166E-05  1.1081451E-04  3.0538803E-06 -1.6019637E-05  6.9971300E-05  1.3925460E-05  1.8954686E-07  2.0051282E-08  1.1358759E-07
  1.8754594E-08  1.7747055E-07 -3.2538933E-06  3.5112295E-05  1.0252349E-04  2.6007391E-06 -1.5102115E-05  6.5369024E-05  1.3046120E-05  1.7740888E-07  1.8709407E-08  1.1367386E-07
  1.7493754E-08  1.6609258E-07 -3.0370722E-06  3.3241510E-05  9.4785983E-05  2.2106106E-06 -1.4231528E-05  6.1069383E-05  1.2224294E-05  1.6603340E-07  1.7449820E-08  1.1373482E-07
  1.6310851E-08  1.5542965E-07 -2.8341364E-06  3.1463377E-05  8.7567465E-05  1.8749422E-06 -1.3405877E-05  5.7052123E-05  1.1456073E-05  1.5537289E-07  1.6268208E-08  1.1377116E-07
  1.5201726E-08  1.4543721E-07 -2.6442076E-06  2.9773642E-05  8.0835476E-05  1.5863278E-06 -1.2623210E-05  5.3298401E-05  1.0737827E-05  1.4538283E-07  1.5160402E-08  1.1378350E-07
  1.4162367E-08  1.3607353E-07 -2.4664637E-06  2.8168228E-05  7.4559492E-05  1.3383555E-06 -1.1881630E-05  4.9790677E-05  1.0066183E-05  1.3602147E-07  1.4122379E-08  1.1377245E-07
  1.3188911E-08  1.2729945E-07 -2.3001353E-06  2.6643228E-05  6.8710820E-05  1.1254754E-06 -1.1179293E-05  4.6512619E-05  9.4380089E-06  1.2724965E-07  1.3150268E-08  1.1373856E-07
  1.2277651E-08  1.1907827E-07 -2.1445021E-06  2.5194901E-05  6.3262492E-05  9.4288413E-07 -1.0514413E-05  4.3449018E-05  8.8503903E-06  1.1903067E-07  1.2240355E-08  1.1368236E-07
  1.1425036E-08  1.1137557E-07 -1.9988899E-06  2.3819665E-05  5.8189166E-05  7.8642589E-07 -9.8852608E-06  4.0585701E-05  8.3006177E-06  1.1133010E-07  1.1389081E-08  1.1360435E-07
  1.0627668E-08  1.0415907E-07 -1.8626672E-06  2.2514095E-05  5.3467036E-05  6.5250594E-07 -9.2901657E-06  3.7909463E-05  7.7861695E-06  1.0411567E-07  1.0593045E-08  1.1350500E-07
  9.8823083E-09  9.7398505E-08 -1.7352429E-06  2.1274912E-05  4.9073741E-05  5.3801578E-07 -8.7275155E-06  3.5407991E-05  7.3046987E-06  9.7357096E-08  9.8490013E-09  1.1338472E-07
  9.1858688E-09  9.1065471E-08 -1.6160632E-06  2.0098984E-05  4.4988281E-05  4.4026810E-07 -8.1957563E-06  3.3069808E-05  6.8540197E-06  9.1025991E-08  9.1538583E-09  1.1324393E-07
  8.5354133E-09  8.5133343E-08 -1.5046093E-06  1.8983316E-05  4.1190942E-05  3.5694044E-07 -7.6933923E-06  3.0884206E-05  6.4320966E-06  8.5095723E-08  8.5046764E-09  1.1308299E-07
  7.9281533E-09  7.9577144E-08 -1.4003955E-06  1.7925047E-05  3.7663216E-05  2.8602625E-07 -7.2189854E-06  2.8841196E-05  6.0370326E-06  7.9541316E-08  7.8986641E-09  1.1290226E-07
  7.3614438E-09  7.4373446E-08 -1.3029666E-06  1.6921442E-05  3.4387731E-05  2.2579244E-07 -6.7711543E-06  2.6931458E-05  5.6670595E-06  7.4339343E-08  7.3331743E-09  1.1270203E-07
  6.8327795E-09  6.9500275E-08 -1.2118960E-06  1.5969890E-05  3.1348184E-05  1.7474254E-07 -6.3485731E-06  2.5146293E-05  5.3205290E-06  6.9467831E-08  6.8056996E-09  1.1248261E-07
  6.3397902E-09  6.4937018E-08 -1.1267840E-06  1.5067896E-05  2.8529277E-05  1.3158480E-07 -5.9499710E-06  2.3477581E-05  4.9959040E-06  6.4906168E-08  6.3138682E-09  1.1224426E-07
  5.8802355E-09  6.0664341E-08 -1.0472559E-06  1.4213079E-05  2.5916653E-05  9.5204494E-08 -5.5741304E-06  2.1917738E-05  4.6917508E-06  6.0635020E-08  5.8554388E-09  1.1198721E-07
  5.4520004E-09  5.6664107E-08 -9.7296072E-07  1.3403164E-05  2.3496844E-05  6.4639935E-08 -5.2198858E-06  2.0459684E-05  4.4067323E-06  5.6636252E-08  5.4282952E-09  1.1171169E-07
  5.0530896E-09  5.2919300E-08 -9.0356909E-07  1.2635979E-05  2.1257211E-05  3.9061720E-08 -4.8861224E-06  1.9096804E-05  4.1396009E-06  5.2892851E-08  5.0304417E-09  1.1141787E-07
  4.6816226E-09  4.9413961E-08 -8.3877232E-07  1.1909448E-05  1.9185896E-05  1.7754749E-08 -4.5717745E-06  1.7822919E-05  3.8891922E-06  4.9388857E-08  4.6599975E-09  1.1110592E-07
  4.3358288E-09  4.6133117E-08 -7.7828088E-07  1.1221592E-05  1.7271775E-05  1.0265991E-10 -4.2758242E-06  1.6632255E-05  3.6544202E-06  4.6109300E-08  4.3151916E-09  1.1077599E-07
  4.0140415E-09  4.3062720E-08 -7.2182320E-07  1.0570518E-05  1.5504408E-05 -1.4425622E-08 -3.9972998E-06  1.5519416E-05  3.4342709E-06  4.3040134E-08  3.9943576E-09  1.1042820E-07
  3.7146937E-09  4.0189594E-08 -6.6914449E-07  9.9544196E-06  1.3874003E-05 -2.6287525E-08 -3.7352740E-06  1.4479359E-05  3.2277983E-06  4.0168183E-08  3.6959287E-09  1.1006265E-07
  3.4363129E-09  3.7501376E-08 -6.2000572E-07  9.3715722E-06  1.2371371E-05 -3.5876890E-08 -3.4888629E-06  1.3507370E-05  3.0341192E-06  3.7481088E-08  3.4184324E-09  1.0967941E-07
  4.5150523E-08  4.7959836E-07 -9.2551798E-06  9.8682827E-05  3.5645352E-04  4.2150529E-05 -5.1472093E-05  1.7083886E-04  3.1569651E-05  4.7955151E-07  4.5143089E-08  5.5560456E-08
  4.2206546E-08  4.4737360E-07 -8.6123864E-06  9.3393955E-05  3.2913180E-04  3.6097487E-05 -4.8228996E-05  1.5888610E-04  2.9366291E-05  4.4732204E-07  4.2191341E-08  5.5903721E-08
  3.9445775E-08  4.1734911E-07 -8.0139015E-06  8.8371829E-05  3.0375929E-04  3.0898934E-05 -4.5180922E-05  1.4779812E-04  2.7328072E-05  4.1729381E-07  3.9424015E-08  5.6219197E-08
  3.6854421E-08  3.8936509E-07 -7.4565712E-06  8.3603906E-05  2.8019992E-04  2.6434922E-05 -4.2316717E-05  1.3750850E-04  2.5441661E-05  3.8930690E-07  3.6827181E-08  5.6508100E-08
  3.4420712E-08  3.6327519E-07 -6.9374844E-06  7.9078181E-05  2.5832742E-04  2.2602375E-05 -3.9625812E-05  1.2795639E-04  2.3694889E-05  3.6321485E-07  3.4388937E-08  5.6771585E-08
  3.2134424E-08  3.3894507E-07 -6.4539524E-06  7.4783178E-05  2.3802453E-04  1.9312674E-05 -3.7098195E-05  1.1908598E-04  2.2076637E-05  3.3888323E-07  3.2098946E-08  5.7010750E-08
  2.9986526E-08  3.1625117E-07 -6.0034905E-06  7.0707930E-05  2.1918236E-04  1.6489607E-05 -3.4724395E-05  1.1084605E-04  2.0576736E-05  3.1618839E-07  2.9948075E-08  5.7226638E-08
  2.7968907E-08  2.9507958E-07 -5.5837999E-06  6.6841959E-05  2.0169975E-04  1.4067616E-05 -3.2495452E-05  1.0318952E-04  1.9185882E-05  2.9501634E-07  2.7928122E-08  5.7420239E-08
  2.6074184E-08  2.7532510E-07 -5.1927516E-06  6.3175244E-05  1.8548260E-04  1.1990317E-05 -3.0402896E-05  9.6073122E-05  1.7895556E-05  2.7526181E-07  2.6031624E-08  5.7592494E-08
  2.4295546E-08  2.5689047E-07 -4.8283721E-06  5.9698197E-05  1.7044332E-04  1.0209216E-05 -2.8438725E-05  8.9457034E-05  1.6697958E-05  2.5682749E-07  2.4251696E-08  5.7744299E-08
  2.2626643E-08  2.3968558E-07 -4.4888293E-06  5.6401636E-05  1.5650030E-04  8.6826235E-06 -2.6595376E-05  8.3304579E-05  1.5585940E-05  2.3962321E-07  2.2581926E-08  5.7876501E-08
  2.1061513E-08  2.2362692E-07 -4.1724214E-06  5.3276766E-05  1.4357746E-04  7.3747023E-06 -2.4865710E-05  7.7581957E-05  1.4552957E-05  2.2356541E-07  2.1016294E-08  5.7989906E-08
  1.9594514E-08  2.0863696E-07 -3.8775665E-06  5.0315162E-05  1.3160383E-04  6.2546495E-06 -2.3242987E-05  7.2257992E-05  1.3593005E-05  2.0857652E-07  1.9549108E-08  5.8085281E-08
  1.8220290E-08  1.9464366E-07 -3.6027926E-06  4.7508756E-05  1.2051318E-04  5.2959882E-06 -2.1720848E-05  6.7303916E-05  1.2700579E-05  1.9458447E-07  1.8174968E-08  5.8163350E-08
  1.6933739E-08  1.8158007E-07 -3.3467302E-06  4.4849829E-05  1.1024372E-04  4.4759572E-06 -2.0293290E-05  6.2693158E-05  1.1870628E-05  1.8152227E-07  1.6888730E-08  5.8224802E-08
  1.5729988E-08  1.6938390E-07 -3.1081045E-06  4.2331000E-05  1.0073779E-04  3.7749846E-06 -1.8954657E-05  5.8401169E-05  1.1098511E-05  1.6932761E-07  1.5685489E-08  5.8270290E-08
  1.4604386E-08  1.5799718E-07 -2.8857288E-06  3.9945223E-05  9.1941634E-05  3.1762377E-06 -1.7699615E-05  5.4405253E-05  1.0379960E-05  1.5794249E-07  1.4560560E-08  5.8300433E-08
  1.3552486E-08  1.4736592E-07 -2.6784986E-06  3.7685775E-05  8.3805141E-05  2.6652364E-06 -1.6523138E-05  5.0684415E-05  9.7110502E-06  1.4731289E-07  1.3509470E-08  5.8315816E-08
  1.2570039E-08  1.3743983E-07 -2.4853860E-06  3.5546253E-05  7.6281634E-05  2.2295231E-06 -1.5420491E-05  4.7219225E-05  9.0881632E-06  1.3738852E-07  1.2527947E-08  5.8316994E-08
  1.1652992E-08  1.2817206E-07 -2.3054345E-06  3.3520562E-05  6.9327660E-05  1.8583800E-06 -1.4387217E-05  4.3991693E-05  8.5079627E-06  1.2812249E-07  1.1611914E-08  5.8304492E-08
  1.0797475E-08  1.1951893E-07 -2.1377542E-06  3.1602911E-05  6.2902794E-05  1.5425870E-06 -1.3419119E-05  4.0985155E-05  7.9673683E-06  1.1947113E-07  1.0757485E-08  5.8278806E-08
  9.9998028E-09  1.1143973E-07 -1.9815174E-06  2.9787800E-05  5.6969451E-05  1.2742140E-06 -1.2512248E-05  3.8184169E-05  7.4635332E-06  1.1139370E-07  9.9609573E-09  5.8240405E-08
  9.2564680E-09  1.0389647E-07 -1.8359542E-06  2.8070007E-05  5.1492702E-05  1.0464432E-06 -1.1662888E-05  3.5574418E-05  6.9938235E-06  1.0385221E-07  9.2188095E-09  5.8189731E-08
  8.5641362E-09  9.6853757E-08 -1.7003485E-06  2.6444582E-05  4.6440101E-05  8.5341466E-07 -1.0867543E-05  3.3142624E-05  6.5558012E-06  9.6811249E-08  8.5276948E-09  5.8127202E-08
  7.9196421E-09  9.0278543E-08 -1.5740344E-06  2.4906830E-05  4.1781516E-05  6.9009499E-07 -1.0122926E-05  3.0876468E-05  6.1472071E-06  9.0237768E-08  7.8844370E-09  5.8053210E-08
  7.3199845E-09  8.4140005E-08 -1.4563921E-06  2.3452298E-05  3.7488965E-05  5.5216257E-07 -9.4259453E-06  2.8764515E-05  5.7659471E-06  8.4100937E-08  7.2860258E-09  5.7968126E-08
  6.7623213E-09  7.8409377E-08 -1.3468451E-06  2.2076766E-05  3.3536470E-05  4.3590907E-07 -8.7736940E-06  2.6796151E-05  5.4100793E-06  7.8371983E-08  6.7296108E-09  5.7872297E-08
  6.2439642E-09  7.3059810E-08 -1.2448568E-06  2.0776230E-05  2.9899898E-05  3.3815421E-07 -8.1634387E-06  2.4961513E-05  5.0778022E-06  7.3024054E-08  6.2124971E-09  5.7766048E-08
  5.7623735E-09  6.8066241E-08 -1.1499274E-06  1.9546893E-05  2.6556836E-05  2.5617199E-07 -7.5926091E-06  2.3251442E-05  4.7674443E-06  6.8032083E-08  5.7321390E-09  5.7649687E-08
  5.3151522E-09  6.3405268E-08 -1.0615912E-06  1.8385147E-05  2.3486450E-05  1.8762706E-07 -7.0587888E-06  2.1657420E-05  4.4774548E-06  6.3372664E-08  5.2861346E-09  5.7523497E-08
  4.9000405E-09  5.9055037E-08 -9.7941412E-07  1.7287567E-05  2.0669370E-05  1.3051965E-07 -6.5597057E-06  2.0171533E-05  4.2063952E-06  5.9023943E-08  4.8722199E-09  5.7387746E-08
  4.5149103E-09  5.4995139E-08 -9.0299120E-07  1.6250899E-05  1.8087574E-05  8.3138189E-08 -6.0932231E-06  1.8786418E-05  3.9529307E-06  5.4965507E-08  4.4882633E-09  5.7242681E-08
  4.1577589E-09  5.1206508E-08 -8.3194442E-07  1.5272045E-05  1.5724284E-05  4.4018392E-08 -5.6573321E-06  1.7495225E-05  3.7158236E-06  5.1178291E-08  4.1322594E-09  5.7088532E-08
  3.8267036E-09  4.7671332E-08 -7.6592068E-07  1.4348058E-05  1.3563871E-05  1.1908041E-08 -5.2501435E-06  1.6291580E-05  3.4939266E-06  4.7644480E-08  3.8023230E-09  5.6925512E-08
  3.5199759E-09  4.4372966E-08 -7.0458993E-07  1.3476132E-05  1.1591763E-05 -1.4263277E-08 -4.8698805E-06  1.5169551E-05  3.2861760E-06  4.4347432E-08  3.4966840E-09  5.6753817E-08
  3.2359158E-09  4.1295858E-08 -6.4764347E-07  1.2653592E-05  9.7943694E-06 -3.5410190E-08 -4.5148722E-06  1.4123614E-05  3.0915864E-06  4.1271591E-08  3.2136809E-09  5.6573626E-08
  2.9729666E-09  3.8425469E-08 -5.9479237E-07  1.1877889E-05  8.1590026E-06 -5.2313866E-08 -4.1835473E-06  1.3148625E-05  2.9092452E-06  3.8402422E-08  2.9517560E-09  5.6385103E-08
  2.7296691E-09  3.5748211E-08 -5.4576611E-07  1.1146593E-05  6.6738146E-06 -6.5641168E-08 -3.8744277E-06  1.2239793E-05  2.7383071E-06  3.5726335E-08  2.7094492E-09  5.6188398E-08
  2.5046564E-09  3.3251382E-08 -5.0031121E-07  1.0457383E-05  5.3277350E-06 -7.5961080E-08 -3.5861234E-06  1.1392653E-05  2.5779898E-06  3.3230628E-08  2.4853935E-09  5.5983643E-08
  2.2966494E-09  3.0923104E-08 -4.5819012E-07  9.8080473E-06  4.1104162E-06 -8.3758775E-08 -3.3173272E-06  1.0603045E-05  2.4275692E-06  3.0903427E-08  2.2783094E-09  5.5770960E-08
  2.1044513E-09  2.8752275E-08 -4.1918010E-07  9.1964747E-06  3.0121840E-06 -8.9447670E-08 -3.0668097E-06  9.8670920E-06  2.2863752E-06  2.8733628E-08  2.0870000E-09  5.5550452E-08
  1.9269431E-09  2.6728511E-08 -3.8307229E-07  8.6206512E-06  2.0239925E-06 -9.3379758E-08 -2.8334147E-06  9.1811784E-06  2.1537878E-06  2.6710849E-08  1.9103467E-09  5.5322214E-08
  1.7630793E-09  2.4842105E-08 -3.4967075E-07  8.0786556E-06  1.1373828E-06 -9.5854454E-08 -2.6160553E-06  8.5419344E-06  2.0292332E-06  2.4825384E-08  1.7473042E-09  5.5086323E-08
  1.6118833E-09  2.3083977E-08 -3.1879173E-07  7.5686560E-06  3.4444634E-07 -9.7126173E-08 -2.4137093E-06  7.9462174E-06  1.9121805E-06  2.3068155E-08  1.5968966E-09  5.4842847E-08
  1.4724438E-09  2.1445640E-08 -2.9026285E-07  7.0889061E-06 -3.6220935E-07 -9.7410827E-08 -2.2254160E-06  7.3910967E-06  1.8021379E-06  2.1430675E-08  1.4582127E-09  5.4591838E-08
  2.5768135E-08  3.0412399E-07 -5.7612546E-06  8.8507118E-05  2.0361910E-04  2.6775850E-05 -3.7165042E-05  9.9963495E-05  1.6120375E-05  3.0410349E-07  2.5764896E-08  2.5890395E-08
  2.3813808E-08  2.8246817E-07 -5.3383559E-06  8.3342872E-05  1.8488048E-04  2.2677307E-05 -3.4608647E-05  9.2679766E-05  1.4996652E-05  2.8244157E-07  2.3803096E-08  2.5930335E-08
  2.2008882E-08  2.6238050E-07 -4.9451594E-06  7.8465549E-05  1.6764813E-04  1.9187431E-05 -3.2222418E-05  8.5942245E-05  1.3960886E-05  2.6234892E-07  2.1991931E-08  2.5957937E-08
  2.0339334E-08  2.4374014E-07 -4.5795796E-06  7.3859986E-05  1.5180566E-04  1.6216934E-05 -2.9994878E-05  7.9707771E-05  1.3005432E-05  2.4370457E-07  2.0317219E-08  2.5973892E-08
  1.8793194E-08  2.2643704E-07 -4.2396965E-06  6.9511928E-05  1.3724670E-04  1.3689543E-05 -2.7915379E-05  7.3936887E-05  1.2123323E-05  2.2639831E-07  1.8766854E-08  2.5978857E-08
  1.7360127E-08  2.1037067E-07 -3.9237341E-06  6.5407873E-05  1.2387356E-04  1.1540033E-05 -2.5974041E-05  6.8593478E-05  1.1308229E-05  2.1032953E-07  1.7330379E-08  2.5973453E-08
  1.6031100E-08  1.9544897E-07 -3.6300413E-06  6.1534947E-05  1.1159589E-04  9.7126585E-06 -2.4161680E-05  6.3644453E-05  1.0554427E-05  1.9540605E-07  1.5998654E-08  2.5958266E-08
  1.4798124E-08  1.8158744E-07 -3.3570762E-06  5.7880806E-05  1.0032983E-04  8.1598424E-06 -2.2469751E-05  5.9059454E-05  9.8567568E-06  1.8154328E-07  1.4763595E-08  2.5933853E-08
  1.3654056E-08  1.6870835E-07 -3.1033955E-06  5.4433594E-05  8.9997207E-05  6.8410389E-06 -2.0890292E-05  5.4810609E-05  9.2105798E-06  1.6866342E-07  1.3617975E-08  2.5900739E-08
  1.2592446E-08  1.5674006E-07 -2.8676472E-06  5.1181923E-05  8.0525149E-05  5.7217220E-06 -1.9415879E-05  5.0872303E-05  8.6117227E-06  1.5669476E-07  1.2555271E-08  2.5859423E-08
  1.1607428E-08  1.4561652E-07 -2.6485655E-06  4.8114884E-05  7.1845745E-05  4.7724932E-06 -1.8039590E-05  4.7220985E-05  8.0564265E-06  1.4557118E-07  1.1569553E-08  2.5810375E-08
  1.0693628E-08  1.3527673E-07 -2.4449673E-06  4.5222064E-05  6.3895854E-05  3.9683038E-06 -1.6754964E-05  4.3834987E-05  7.5412945E-06  1.3523164E-07  1.0655389E-08  2.5754039E-08
  9.8460988E-09  1.2566432E-07 -2.2557500E-06  4.2493566E-05  5.6616935E-05  3.2877877E-06 -1.5555976E-05  4.0694365E-05  7.0632446E-06  1.2561972E-07  9.8077832E-09  2.5690835E-08
  9.0602693E-09  1.1672719E-07 -2.0798883E-06  3.9920021E-05  4.9954902E-05  2.7126971E-06 -1.4437005E-05  3.7780754E-05  6.6194659E-06  1.1668328E-07  9.0221190E-09  2.5621161E-08
  8.3318996E-09  1.0841717E-07 -1.9164317E-06  3.7492601E-05  4.3859948E-05  2.2274298E-06 -1.3392810E-05  3.5077235E-05  6.2073823E-06  1.0837411E-07  8.2941187E-09  2.5545390E-08
  7.6570493E-09  1.0068966E-07 -1.7645010E-06  3.5203012E-05  3.8286364E-05  1.8186354E-06 -1.2418507E-05  3.2568219E-05  5.8246209E-06  1.0064758E-07  7.6198081E-09  2.5463877E-08
  7.0320492E-09  9.3503413E-08 -1.6232851E-06  3.3043483E-05  3.3192312E-05  1.4748856E-06 -1.1509539E-05  3.0239334E-05  5.4689874E-06  9.3462433E-08  6.9954885E-09  2.5376956E-08
  6.4534780E-09  8.6820240E-08 -1.4920362E-06  3.1006749E-05  2.8539588E-05  1.1863993E-06 -1.0661662E-05  2.8077326E-05  5.1384450E-06  8.6780437E-08  6.4177128E-09  2.5284941E-08
  5.9181420E-09  8.0604762E-08 -1.3700662E-06  2.9086027E-05  2.4293354E-05  9.4480924E-07 -9.8709152E-06  2.6069969E-05  4.8310987E-06  8.0566200E-08  5.8832650E-09  2.5188130E-08
  5.4230584E-09  7.4824207E-08 -1.2567416E-06  2.7274978E-05  2.0421871E-05  7.4296453E-07 -9.1336077E-06  2.4205976E-05  4.5451830E-06  7.4786931E-08  5.3891425E-09  2.5086802E-08
  4.9654392E-09  6.9448196E-08 -1.1514792E-06  2.5567683E-05  1.6896219E-05  5.7476098E-07 -8.4462950E-06  2.2474927E-05  4.2790518E-06  6.9412238E-08  4.9325406E-09  2.4981221E-08
  4.5426783E-09  6.4448556E-08 -1.0537415E-06  2.3958602E-05  1.3690024E-05  4.3499488E-07 -7.8057621E-06  2.0867195E-05  4.0311713E-06  6.4413933E-08  4.5108385E-09  2.4871637E-08
  4.1523392E-09  5.9799148E-08 -9.6303222E-07  2.2442540E-05  1.0779202E-05  3.1923652E-07 -7.2090063E-06  1.9373882E-05  3.8001136E-06  5.9765869E-08  4.1215870E-09  2.4758281E-08
  3.7921435E-09  5.5475708E-08 -8.7889244E-07  2.1014619E-05  8.1417029E-06  2.2372030E-07 -6.6532215E-06  1.7986758E-05  3.5845517E-06  5.5443770E-08  3.7624968E-09  2.4641374E-08
  3.4599611E-09  5.1455697E-08 -8.0089662E-07  1.9670239E-05  5.7572915E-06  1.4524945E-07 -6.1357832E-06  1.6698212E-05  3.3832552E-06  5.1425091E-08  3.4314285E-09  2.4521121E-08
  3.1538007E-09  4.7718171E-08 -7.2864913E-07  1.8405055E-05  3.6073338E-06  8.1113406E-08 -5.6542353E-06  1.5501196E-05  3.1950860E-06  4.7688881E-08  3.1263830E-09  2.4397715E-08
