  1.2374578E-07  6.2692665E-07 -2.2175516E-06  4.7234346E-05  4.1732646E-06  9.7313752E-06  1.9630876E-04  4.1582717E-04  5.0517992E-05  6.2637232E-07  1.2351575E-07  1.9371825E-06
  1.1745057E-07  5.9324200E-07 -2.2180019E-06  4.5032339E-05  4.0520450E-06  8.8003672E-06  1.8642383E-04  3.9283902E-04  4.7834091E-05  5.9271928E-07  1.1723213E-07  1.9367417E-06
  1.1144870E-07  5.6131663E-07 -2.2138324E-06  4.2927057E-05  3.9305160E-06  7.9657211E-06  1.7703112E-04  3.7110246E-04  4.5291122E-05  5.6082384E-07  1.1124139E-07  1.9359912E-06
  1.0572954E-07  5.3106123E-07 -2.2053810E-06  4.0914481E-05  3.8090725E-06  7.2169667E-06  1.6810599E-04  3.5054896E-04  4.2881675E-05  5.3059675E-07  1.0553288E-07  1.9349315E-06
  1.0028243E-07  5.0239085E-07 -2.1929730E-06  3.8990752E-05  3.6880696E-06  6.5447999E-06  1.5962507E-04  3.3111386E-04  4.0598735E-05  5.0195315E-07  1.0009595E-07  1.9335632E-06
  9.5096811E-08  4.7522470E-07 -2.1769207E-06  3.7152161E-05  3.5678257E-06  5.9409514E-06  1.5156619E-04  3.1273614E-04  3.8435664E-05  4.7481233E-07  9.4920063E-08  1.9318864E-06
  9.0162234E-08  4.4948598E-07 -2.1575236E-06  3.5395143E-05  3.4486251E-06  5.3980706E-06  1.4390832E-04  2.9535821E-04  3.6386180E-05  4.4909755E-07  8.9994778E-08  1.9299011E-06
  8.5468426E-08  4.2510169E-07 -2.1350679E-06  3.3716277E-05  3.3307208E-06  4.9096221E-06  1.3663151E-04  2.7892567E-04  3.4444335E-05  4.2473587E-07  8.5309835E-08  1.9276069E-06
  8.1005313E-08  4.0200243E-07 -2.1098268E-06  3.2112275E-05  3.2143368E-06  4.4697940E-06  1.2971680E-04  2.6338718E-04  3.2604497E-05  4.0165799E-07  8.0855170E-08  1.9250034E-06
  7.6763046E-08  3.8012227E-07 -2.0820608E-06  3.0579982E-05  3.0996706E-06  4.0734167E-06  1.2314622E-04  2.4869422E-04  3.0861334E-05  3.7979802E-07  7.6620949E-08  1.9220897E-06
  7.2732028E-08  3.5939857E-07 -2.0520174E-06  2.9116366E-05  2.9868947E-06  3.7158909E-06  1.1690271E-04  2.3480098E-04  2.9209796E-05  3.5909338E-07  7.2597590E-08  1.9188650E-06
  6.8902928E-08  3.3977181E-07 -2.0199316E-06  2.7718516E-05  2.8761594E-06  3.3931235E-06  1.1097005E-04  2.2166415E-04  2.7645098E-05  3.3948462E-07  6.8775776E-08  1.9153280E-06
  6.5266696E-08  3.2118547E-07 -1.9860261E-06  2.6383640E-05  2.7675938E-06  3.1014709E-06  1.0533285E-04  2.0924282E-04  2.6162709E-05  3.2091527E-07  6.5146470E-08  1.9114772E-06
  6.1814570E-08  3.0358586E-07 -1.9505115E-06  2.5109056E-05  2.6613080E-06  2.8376887E-06  9.9976495E-05  1.9749832E-04  2.4758336E-05  3.0333169E-07  6.1700924E-08  1.9073110E-06
  3.3403892E-07  2.4734377E-06  5.7127070E-06  1.8095784E-04  7.9196495E-06  2.3190822E-04  7.8137084E-04  1.7841386E-03  2.1236744E-04  2.4716988E-06  3.3376205E-07  1.1927958E-06
  3.2473678E-07  2.3429397E-06  4.9422833E-06  1.7245832E-04  8.2188919E-06  2.0537512E-04  7.4012885E-04  1.6810925E-03  2.0047724E-04  2.3412688E-06  3.2443419E-07  1.2003789E-06
  3.1502055E-07  2.2191516E-06  4.2253378E-06  1.6435352E-04  8.4548064E-06  1.8192740E-04  7.0114878E-04  1.5842323E-03  1.8927495E-04  2.2175490E-06  3.1469873E-07  1.2076204E-06
  3.0499671E-07  2.1017291E-06  3.5592997E-06  1.5662482E-04  8.6338424E-06  1.6120203E-04  6.6429649E-04  1.4931577E-03  1.7871802E-04  2.1001945E-06  3.0466113E-07  1.2145291E-06
  2.9476037E-07  1.9903486E-06  2.9416486E-06  1.4925451E-04  8.7618921E-06  1.4287925E-04  6.2944683E-04  1.4074975E-03  1.6876683E-04  1.9888811E-06  2.9441566E-07  1.2211137E-06
  2.8439580E-07  1.8847046E-06  2.3699231E-06  1.4222578E-04  8.8443371E-06  1.2667730E-04  5.9648294E-04  1.3269070E-03  1.5938447E-04  1.8833033E-06  2.8404585E-07  1.2273822E-06
  2.7397707E-07  1.7845087E-06  1.8417270E-06  1.3552261E-04  8.8860906E-06  1.1234783E-04  5.6529560E-04  1.2510658E-03  1.5053649E-04  1.7831721E-06  2.7362515E-07  1.2333424E-06
  2.6356874E-07  1.6894876E-06  1.3547349E-06  1.2912980E-04  8.8916359E-06  9.9671883E-05  5.3578266E-04  1.1796761E-03  1.4219076E-04  1.6882141E-06  2.6321756E-07  1.2390015E-06
  2.5322659E-07  1.5993821E-06  9.0669615E-07  1.2303287E-04  8.8650625E-06  8.8456380E-05  5.0784853E-04  1.1124606E-03  1.3431725E-04  1.5981699E-06  2.5287841E-07  1.2443666E-06
  2.4299841E-07  1.5139462E-06  4.9543717E-07  1.1721804E-04  8.8100982E-06  7.8531007E-05  4.8140366E-04  1.0491610E-03  1.2688791E-04  1.5127934E-06  2.4265507E-07  1.2494441E-06
  2.3292467E-07  1.4329461E-06  1.1886373E-07  1.1167221E-04  8.7301391E-06  6.9745503E-05  4.5636412E-04  9.8953660E-04  1.1987650E-04  1.4318507E-06  2.3258767E-07  1.2542404E-06
  2.2303928E-07  1.3561594E-06 -2.2503819E-07  1.0638291E-04  8.6282772E-06  6.1967274E-05  4.3265119E-04  9.3336290E-04  1.1325845E-04  1.3551193E-06  2.2270983E-07  1.2587612E-06
  2.1337027E-07  1.2833746E-06 -5.3820200E-07  1.0133826E-04  8.5073254E-06  5.5079291E-05  4.1019100E-04  8.8043028E-04  1.0701077E-04  1.2823877E-06  2.1304932E-07  1.2630123E-06
  2.0394039E-07  1.2143905E-06 -8.2248067E-07  9.6526969E-05  8.3698409E-06  4.8978243E-05  3.8891418E-04  8.3054298E-04  1.0111191E-04  1.2134547E-06  2.0362867E-07  1.2669988E-06
  1.9476774E-07  1.1490154E-06 -1.0796474E-06  9.1938261E-05  8.2181457E-06  4.3572918E-05  3.6875555E-04  7.8351808E-04  9.5541682E-05  1.1481286E-06  1.9446580E-07  1.2707258E-06
  1.8586629E-07  1.0870669E-06 -1.3113968E-06  8.7561884E-05  8.0543469E-06  3.8782767E-05  3.4965382E-04  7.3918450E-04  9.0281134E-05  1.0862271E-06  1.8557451E-07  1.2741980E-06
  1.7724638E-07  1.0283716E-06 -1.5193458E-06  8.3388072E-05  7.8803540E-06  3.4536652E-05  3.3155137E-04  6.9738220E-04  8.5312493E-05  1.0275766E-06  1.7696504E-07  1.2774197E-06
  1.6891523E-07  9.7276415E-07 -1.7050360E-06  7.9407517E-05  7.6978954E-06  3.0771733E-05  3.1439395E-04  6.5796133E-04  8.0619070E-05  9.7201192E-07  1.6864445E-07  1.2803952E-06
  1.6087726E-07  9.2008729E-07 -1.8699347E-06  7.5611350E-05  7.5085338E-06  2.7432498E-05  2.9813050E-04  6.2078159E-04  7.6185191E-05  9.1937588E-07  1.6061711E-07  1.2831284E-06
  1.5313457E-07  8.7019138E-07 -2.0154377E-06  7.1991118E-05  7.3136797E-06  2.4469898E-05  2.8271290E-04  5.8571146E-04  7.1996128E-05  8.6951888E-07  1.5288501E-07  1.2856229E-06
  1.4568718E-07  8.2293405E-07 -2.1428705E-06  6.8538763E-05  7.1146041E-06  2.1840589E-05  2.6809582E-04  5.5262768E-04  6.8038036E-05  8.2229858E-07  1.4544813E-07  1.2878822E-06
  1.3853342E-07  7.7817985E-07 -2.2534913E-06  6.5246603E-05  6.9124503E-06  1.9506268E-05  2.5423653E-04  5.2141462E-04  6.4297896E-05  7.7757961E-07  1.3830472E-07  1.2899095E-06
  1.3167013E-07  7.3579998E-07 -2.3484928E-06  6.2107311E-05  6.7082450E-06  1.7433079E-05  2.4109470E-04  4.9196379E-04  6.0763462E-05  7.3523323E-07  1.3145159E-07  1.2917077E-06
  1.2509292E-07  6.9567196E-07 -2.4290048E-06  5.9113902E-05  6.5029073E-06  1.5591096E-05  2.2863229E-04  4.6417335E-04  5.7423207E-05  6.9513700E-07  1.2488431E-07  1.2932796E-06
  1.1879640E-07  6.5767936E-07 -2.4960961E-06  5.6259713E-05  6.2972588E-06  1.3953862E-05  2.1681342E-04  4.3794767E-04  5.4266282E-05  6.5717458E-07  1.1859747E-07  1.2946278E-06
  1.1277433E-07  6.2171150E-07 -2.5507771E-06  5.3538387E-05  6.0920311E-06  1.2497986E-05  2.0560417E-04  4.1319690E-04  5.1282470E-05  6.2123534E-07  1.1258480E-07  1.2957546E-06
  1.0701982E-07  5.8766323E-07 -2.5940024E-06  5.0943860E-05  5.8878739E-06  1.1202784E-05  1.9497253E-04  3.8983661E-04  4.8462147E-05  5.8721421E-07  1.0683941E-07  1.2966622E-06
  1.0152547E-07  5.5543464E-07 -2.6266724E-06  4.8470347E-05  5.6853621E-06  1.0049964E-05  1.8488823E-04  3.6778743E-04  4.5796245E-05  5.5501133E-07  1.0135386E-07  1.2973524E-06
  9.6283440E-08  5.2493085E-07 -2.6496361E-06  4.6112328E-05  5.4850020E-06  9.0233489E-06  1.7532269E-04  3.4697472E-04  4.3276217E-05  5.2453188E-07  9.6120328E-08  1.2978271E-06
  9.1285639E-08  4.9606173E-07 -2.6636931E-06  4.3864532E-05  5.2872374E-06  8.1086286E-06  1.6624887E-04  3.2732825E-04  4.0894007E-05  4.9568580E-07  9.1130706E-08  1.2980877E-06
  8.6523761E-08  4.6874172E-07 -2.6695959E-06  4.1721933E-05  5.0924553E-06  7.2931438E-06  1.5764120E-04  3.0878197E-04  3.8642016E-05  4.6838760E-07  8.6376689E-08  1.2981357E-06
  8.1989388E-08  4.4288960E-07 -2.6680518E-06  3.9679731E-05  4.9009907E-06  6.5656937E-06  1.4947550E-04  2.9127368E-04  3.6513078E-05  4.4255610E-07  8.1849860E-08  1.2979723E-06
  7.7674054E-08  4.1842828E-07 -2.6597253E-06  3.7733344E-05  4.7131312E-06  5.9163670E-06  1.4172887E-04  2.7474484E-04  3.4500433E-05  4.1811428E-07  7.7541755E-08  1.2975984E-06
  7.3569304E-08  3.9528461E-07 -2.6452397E-06  3.5878399E-05  4.5291215E-06  5.3363920E-06  1.3437967E-04  2.5914030E-04  3.2597700E-05  3.9498903E-07  7.3443924E-08  1.2970150E-06
  6.9666744E-08  3.7338917E-07 -2.6251795E-06  3.4110721E-05  4.3491671E-06  4.8180041E-06  1.2740739E-04  2.4440812E-04  3.0798859E-05  3.7311100E-07  6.9547979E-08  1.2962226E-06
  6.5958083E-08  3.5267611E-07 -2.6000918E-06  3.2426324E-05  4.1734381E-06  4.3543296E-06  1.2079262E-04  2.3049938E-04  2.9098226E-05  3.5241438E-07  6.5845634E-08  1.2952218E-06
  6.2435163E-08  3.3308298E-07 -2.5704886E-06  3.0821400E-05  4.0020725E-06  3.9392817E-06  1.1451698E-04  2.1736795E-04  2.7490434E-05  3.3283676E-07  6.2328740E-08  1.2940129E-06
  5.9089993E-08  3.1455053E-07 -2.5368483E-06  2.9292317E-05  3.8351791E-06  3.5674700E-06  1.0856304E-04  2.0497036E-04  2.5970415E-05  3.1431897E-07  5.8989314E-08  1.2925960E-06
  5.5914769E-08  2.9702261E-07 -2.4996173E-06  2.7835603E-05  3.6728403E-06  3.2341193E-06  1.0291431E-04  1.9326563E-04  2.4533385E-05  2.9680486E-07  5.5819561E-08  1.2909712E-06
  5.2901892E-08  2.8044593E-07 -2.4592120E-06  2.6447945E-05  3.5151150E-06  2.9349991E-06  9.7555157E-05  1.8221511E-04  2.3174820E-05  2.8024123E-07  5.2811889E-08  1.2891382E-06
  5.0043980E-08  2.6477002E-07 -2.4160199E-06  2.5126178E-05  3.3620406E-06  2.6663597E-06  9.2470761E-05  1.7178235E-04  2.1890451E-05  2.6457762E-07  4.9958926E-08  1.2870968E-06
  4.7333882E-08  2.4994700E-07 -2.3704017E-06  2.3867280E-05  3.2136354E-06  2.4248777E-06  8.7647078E-05  1.6193296E-04  2.0676240E-05  2.4976619E-07  4.7253532E-08  1.2848464E-06
  4.4764683E-08  2.3593150E-07 -2.3226920E-06  2.2668364E-05  3.0699005E-06  2.2076058E-06  8.3070792E-05  1.5263451E-04  1.9528374E-05  2.3576162E-07  4.4688801E-08  1.2823864E-06
  4.2329711E-08  2.2268052E-07 -2.2732014E-06  2.1526675E-05  2.9308218E-06  2.0119301E-06  7.8729276E-05  1.4385639E-04  1.8443248E-05  2.2252094E-07  4.2258069E-08  1.2797160E-06
  4.0022536E-08  2.1015330E-07 -2.2222176E-06  2.0439579E-05  2.7963712E-06  1.8355313E-06  7.4610560E-05  1.3556971E-04  1.7417455E-05  2.1000342E-07  3.9954916E-08  1.2768342E-06
  2.3450340E-07  1.8153176E-06  3.7154822E-06  1.5856190E-04  1.6558310E-05  1.7411568E-04  6.1655529E-04  1.2938030E-03  1.5996168E-04  1.8142356E-06  2.3433137E-07  7.7862346E-07
  2.2698272E-07  1.7158847E-06  2.8557364E-06  1.5068274E-04  1.6258605E-05  1.5354358E-04  5.8299575E-04  1.2168342E-03  1.5061132E-04  1.7148472E-06  2.2679502E-07  7.8371586E-07
  2.1930122E-07  1.6218345E-06  2.0715491E-06  1.4319730E-04  1.5930896E-05  1.3543945E-04  5.5133345E-04  1.1446229E-03  1.4182654E-04  1.6208416E-06  2.1910191E-07  7.8857230E-07
  2.1151936E-07  1.5328681E-06  1.3577649E-06  1.3608503E-04  1.5579910E-05  1.1950372E-04  5.2145271E-04  1.0768531E-03  1.3357083E-04  1.5319193E-06  2.1131187E-07  7.9319934E-07
  2.0369143E-07  1.4487064E-06  7.0954041E-07  1.2932657E-04  1.5209858E-05  1.0547370E-04  4.9324582E-04  1.0132320E-03  1.2581030E-04  1.4478010E-06  2.0347863E-07  7.9760323E-07
  1.9586555E-07  1.3690878E-06  1.2232587E-07  1.2290364E-04  1.4824494E-05  9.3118919E-05  4.6661232E-04  9.5348838E-04  1.1851345E-04  1.3682249E-06  1.9564987E-07  8.0178986E-07
  1.8808396E-07  1.2937670E-06 -4.0815237E-07  1.1679900E-04  1.4427156E-05  8.2237126E-05  4.4145851E-04  8.9737047E-04  1.1165098E-04  1.2929457E-06  1.8786742E-07  8.0576487E-07
  1.8038331E-07  1.2225130E-06 -8.8590774E-07  1.1099639E-04  1.4020812E-05  7.2650741E-05  4.1769689E-04  8.4464464E-04  1.0519560E-04  1.2217321E-06  1.8016758E-07  8.0953358E-07
  1.7279500E-07  1.1551084E-06 -1.3147085E-06  1.0548041E-04  1.3608095E-05  6.4203814E-05  3.9524571E-04  7.9509377E-04  9.9121900E-05  1.1543665E-06  1.7258145E-07  8.1310106E-07
  1.6534560E-07  1.0913478E-06 -1.6980917E-06  1.0023655E-04  1.3191336E-05  5.6759351E-05  3.7402849E-04  7.4851595E-04  9.3406204E-05  1.0906436E-06  1.6513536E-07  8.1647211E-07
  1.5805728E-07  1.0310371E-06 -2.0393765E-06  9.5251055E-05  1.2772596E-05  5.0196980E-05  3.5397370E-04  7.0472330E-04  8.8026418E-05  1.0303693E-06  1.5785126E-07  8.1965129E-07
  1.5094820E-07  9.7399290E-07 -2.3416767E-06  9.0510933E-05  1.2353690E-05  4.4410910E-05  3.3501432E-04  6.6354088E-04  8.2961921E-05  9.7336012E-07  1.5074711E-07  8.2264290E-07
  1.4403292E-07  9.2004160E-07 -2.6079120E-06  8.6003882E-05  1.1936214E-05  3.9308150E-05  3.1708760E-04  6.2480566E-04  7.8193461E-05  9.1944238E-07  1.4383735E-07  8.2545104E-07
  1.3732283E-07  8.6901880E-07 -2.8408194E-06  8.1718258E-05  1.1521566E-05  3.4806944E-05  3.0013466E-04  5.8836563E-04  7.3703046E-05  8.6845170E-07  1.3713318E-07  8.2807958E-07
  1.3082643E-07  8.2076875E-07 -3.0429636E-06  7.7643033E-05  1.1110963E-05  3.0835399E-05  2.8410030E-04  5.5407897E-04  6.9473858E-05  8.2023238E-07  1.3064303E-07  8.3053216E-07
  1.2454976E-07  7.7514391E-07 -3.2167466E-06  7.3767757E-05  1.0705465E-05  2.7330290E-05  2.6893270E-04  5.2181331E-04  6.5490165E-05  7.7463688E-07  1.2437282E-07  8.3281226E-07
  1.1849664E-07  7.3200444E-07 -3.3644171E-06  7.0082530E-05  1.0305985E-05  2.4236002E-05  2.5458320E-04  4.9144499E-04  6.1737246E-05  7.3152539E-07  1.1832630E-07  8.3492312E-07
  1.1266902E-07  6.9121777E-07 -3.4880793E-06  6.6577963E-05  9.9133038E-06  2.1503610E-05  2.4100606E-04  4.6285846E-04  5.8201317E-05  6.9076538E-07  1.1250534E-07  8.3686782E-07
  1.0706718E-07  6.5265828E-07 -3.5897011E-06  6.3245153E-05  9.5280884E-06  1.9090067E-05  2.2815830E-04  4.3594567E-04  5.4869468E-05  6.5223125E-07  1.0691018E-07  8.3864925E-07
  1.0169004E-07  6.1620684E-07 -3.6711218E-06  6.0075656E-05  9.1508984E-06  1.6957494E-05  2.1599950E-04  4.1060557E-04  5.1729600E-05  6.1580392E-07  1.0153967E-07  8.4027013E-07
  9.6535303E-08  5.8175057E-07 -3.7340599E-06  5.7061458E-05  8.7821992E-06  1.5072553E-05  2.0449163E-04  3.8674356E-04  4.8770372E-05  5.8137055E-07  9.6391491E-08  8.4173298E-07
  9.1599689E-08  5.4918245E-07 -3.7801197E-06  5.4194953E-05  8.4223711E-06  1.3405902E-05  1.9359888E-04  3.6427108E-04  4.5981147E-05  5.4882416E-07  9.1462326E-08  8.4304021E-07
  8.6879088E-08  5.1840104E-07 -3.8107982E-06  5.1468920E-05  8.0717184E-06  1.1931711E-05  1.8328753E-04  3.4310519E-04  4.3351946E-05  5.1806337E-07  8.6748039E-08  8.4419403E-07
  8.2368714E-08  4.8931024E-07 -3.8274912E-06  4.8876503E-05  7.7304771E-06  1.0627240E-05  1.7352584E-04  3.2316814E-04  4.0873403E-05  4.8899211E-07  8.2243823E-08  8.4519649E-07
  7.8063237E-08  4.6181896E-07 -3.8314993E-06  4.6411188E-05  7.3988223E-06  9.4724655E-06  1.6428388E-04  3.0438707E-04  3.8536727E-05  4.6151933E-07  7.7944333E-08  8.4604952E-07
  7.3956899E-08  4.3584089E-07 -3.8240334E-06  4.4066788E-05  7.0768748E-06  8.4497556E-06  1.5553342E-04  2.8669364E-04  3.6333658E-05  4.3555877E-07  7.3843797E-08  8.4675489E-07
  7.0043616E-08  4.1129429E-07 -3.8062202E-06  4.1837425E-05  6.7647068E-06  7.5435813E-06  1.4724787E-04  2.7002375E-04  3.4256440E-05  4.1102873E-07  6.9936124E-08  8.4731422E-07
  6.6317066E-08  3.8810170E-07 -3.7791070E-06  3.9717510E-05  6.4623475E-06  6.7402644E-06  1.3940213E-04  2.5431724E-04  3.2297782E-05  3.8785181E-07  6.6214986E-08  8.4772900E-07
  6.2770766E-08  3.6618978E-07 -3.7436666E-06  3.7701733E-05  6.1697883E-06  6.0277556E-06  1.3197251E-04  2.3951762E-04  3.0450833E-05  3.6595469E-07  6.2673894E-08  8.4800058E-07
  5.9398135E-08  3.4548906E-07 -3.7008016E-06  3.5785044E-05  5.8869864E-06  5.3954390E-06  1.2493667E-04  2.2557187E-04  2.8709148E-05  3.4526796E-07  5.9306269E-08  8.4813017E-07
  5.6192556E-08  3.2593377E-07 -3.6513490E-06  3.3962641E-05  5.6138698E-06  4.8339604E-06  1.1827348E-04  2.1243018E-04  2.7066670E-05  3.2572587E-07  5.6105491E-08  8.4811886E-07
  5.3147417E-08  3.0746163E-07 -3.5960836E-06  3.2229959E-05  5.3503403E-06  4.3350761E-06  1.1196304E-04  2.0004573E-04  2.5517697E-05  3.0726619E-07  5.3064951E-08  8.4796761E-07
  5.0256157E-08  2.9001369E-07 -3.5357226E-06  3.0582654E-05  5.0962770E-06  3.8915201E-06  1.0598649E-04  1.8837455E-04  2.4056866E-05  2.8983001E-07  5.0178090E-08  8.4767726E-07
  4.7512296E-08  2.7353415E-07 -3.4709283E-06  2.9016595E-05  4.8515393E-06  3.4968871E-06  1.0032606E-04  1.7737527E-04  2.2679130E-05  2.7336156E-07  4.7438431E-08  8.4724852E-07
  4.4909463E-08  2.5797018E-07 -3.4023122E-06  2.7527852E-05  4.6159698E-06  3.1455297E-06  9.4964926E-05  1.6700902E-04  2.1379737E-05  2.5780805E-07  4.4839608E-08  8.4668198E-07
  4.2441423E-08  2.4327181E-07 -3.3304380E-06  2.6112684E-05  4.3893963E-06  2.8324678E-06  8.9887199E-05  1.5723922E-04  2.0154214E-05  2.4311954E-07  4.2375389E-08  8.4597810E-07
  4.0102088E-08  2.2939174E-07 -3.2558243E-06  2.4767533E-05  4.1716348E-06  2.5533089E-06  8.5077849E-05  1.4803148E-04  1.8998348E-05  2.2924875E-07  4.0039694E-08  8.4513726E-07
  3.7885539E-08  2.1628520E-07 -3.1789478E-06  2.3489012E-05  3.9624905E-06  2.3041780E-06  8.0522665E-05  1.3935341E-04  1.7908172E-05  2.1615097E-07  3.7826609E-08  8.4415968E-07
  3.5786033E-08  2.0390986E-07 -3.1002460E-06  2.2273898E-05  3.7617604E-06  2.0816559E-06  7.6208206E-05  1.3117455E-04  1.6879947E-05  2.0378387E-07  3.5730394E-08  8.4304549E-07
  3.3798010E-08  1.9222566E-07 -3.0201196E-06  2.1119123E-05  3.5692349E-06  1.8827248E-06  7.2121754E-05  1.2346622E-04  1.5910153E-05  1.9210743E-07  3.3745499E-08  8.4179470E-07
  3.1916103E-08  1.8119470E-07 -2.9389350E-06  2.0021766E-05  3.3846986E-06  1.7047209E-06  6.8251279E-05  1.1620143E-04  1.4995471E-05  1.8108377E-07  3.1866560E-08  8.4040721E-07
  3.0135136E-08  1.7078114E-07 -2.8570264E-06  1.8979047E-05  3.2079324E-06  1.5452915E-06  6.4585395E-05  1.0935475E-04  1.4132774E-05  1.7067708E-07  3.0088410E-08  8.3888282E-07
  2.8450133E-08  1.6095107E-07 -2.7746982E-06  1.7988319E-05  3.0387143E-06  1.4023587E-06  6.1113324E-05  1.0290223E-04  1.3319114E-05  1.6085348E-07  2.8406076E-08  8.3722119E-07
  2.6856309E-08  1.5167243E-07 -2.6922269E-06  1.7047063E-05  2.8768205E-06  1.2740866E-06  5.7824867E-05  9.6821319E-05  1.2551713E-05  1.5158092E-07  2.6814782E-08  8.3542190E-07
  2.5349079E-08  1.4291488E-07 -2.6098628E-06  1.6152879E-05  2.7220265E-06  1.1588524E-06  5.4710365E-05  9.1090775E-05  1.1827951E-05  1.4282909E-07  2.5309947E-08  8.3348441E-07
  1.6183614E-07  1.3149515E-06 -1.0973351E-06  1.3532154E-04  2.2805121E-05  1.2865490E-04  4.7908650E-04  9.1613664E-04  1.1584759E-04  1.3143124E-06  1.6173477E-07  4.9344469E-07
  1.5591207E-07  1.2400793E-06 -1.8382747E-06  1.2824300E-04  2.1975596E-05  1.1294042E-04  4.5216608E-04  8.6004238E-04  1.0877603E-04  1.2394673E-06  1.5580115E-07  4.9677848E-07
  1.4997809E-07  1.1694675E-06 -2.4948991E-06  1.2154034E-04  2.1155409E-05  9.9172144E-05  4.2681567E-04  8.0751381E-04  1.0215193E-04  1.1688825E-06  1.4986012E-07  4.9995363E-07
  1.4406426E-07  1.1028636E-06 -3.0741111E-06  1.1519254E-04  2.0346851E-05  8.7106634E-05  4.0293687E-04  7.5830803E-04  9.5945125E-05  1.1023052E-06  1.4394135E-07  5.0297478E-07
  1.3819789E-07  1.0400327E-06 -3.5823080E-06  1.0917985E-04  1.9551863E-05  7.6531191E-05  3.8043816E-04  7.1220044E-04  9.0127657E-05  1.0395006E-06  1.3807182E-07  5.0584634E-07
  1.3240328E-07  9.8075600E-07 -4.0254182E-06  1.0348375E-04  1.8772076E-05  6.7259932E-05  3.5923436E-04  6.6898321E-04  8.4673636E-05  9.8024966E-07  1.3227553E-07  5.0857251E-07
  1.2670173E-07  9.2482918E-07 -4.4089350E-06  9.8086840E-05  1.8008845E-05  5.9130378E-05  3.3924612E-04  6.2846384E-04  7.9559052E-05  9.2434788E-07  1.2657352E-07  5.1115726E-07
  1.2111155E-07  8.7206081E-07 -4.7379476E-06  9.2972753E-05  1.7263283E-05  5.2000474E-05  3.2039946E-04  5.9046391E-04  7.4761625E-05  8.7160381E-07  1.2098391E-07  5.1360439E-07
  1.1564823E-07  8.2227142E-07 -5.0171701E-06  8.8126105E-05  1.6536286E-05  4.5745996E-05  3.0262538E-04  5.5481788E-04  7.0260664E-05  8.2183792E-07  1.1552199E-07  5.1591747E-07
  1.1032460E-07  7.7529242E-07 -5.2509680E-06  8.3532420E-05  1.5828558E-05  4.0258294E-05  2.8585944E-04  5.2137211E-04  6.6036940E-05  7.7488159E-07  1.1020043E-07  5.1809992E-07
  1.0515100E-07  7.3096532E-07 -5.4433828E-06  7.9178065E-05  1.5140636E-05  3.5442316E-05  2.7004146E-04  4.8998384E-04  6.2072573E-05  7.3057630E-07  1.0502945E-07  5.2015496E-07
  1.0013555E-07  6.8914091E-07 -5.5981553E-06  7.5050201E-05  1.4472907E-05  3.1214897E-05  2.5511516E-04  4.6052035E-04  5.8350926E-05  6.8877282E-07  1.0001705E-07  5.2208568E-07
  9.5284333E-08  6.4967863E-07 -5.7187462E-06  7.1136726E-05  1.3825626E-05  2.7503251E-05  2.4102791E-04  4.3285819E-04  5.4856508E-05  6.4933059E-07  9.5169215E-08  5.2389496E-07
  9.0601622E-08  6.1244600E-07 -5.8083559E-06  6.7426230E-05  1.3198935E-05  2.4243670E-05  2.2773044E-04  4.0688245E-04  5.1574887E-05  6.1211713E-07  9.0490136E-08  5.2558557E-07
  8.6090084E-08  5.7731805E-07 -5.8699430E-06  6.3907951E-05  1.2592873E-05  2.1380381E-05  2.1517662E-04  3.8248609E-04  4.8492613E-05  5.7700750E-07  8.5982412E-08  5.2716010E-07
  8.1750983E-08  5.4417691E-07 -5.9062411E-06  6.0571731E-05  1.2007393E-05  1.8864547E-05  2.0332321E-04  3.5956937E-04  4.5597141E-05  5.4388381E-07  8.1647245E-08  5.2862101E-07
  7.7584359E-08  5.1291130E-07 -5.9197743E-06  5.7407983E-05  1.1442369E-05  1.6653401E-05  1.9212969E-04  3.3803927E-04  4.2876766E-05  5.1263482E-07  7.7484629E-08  5.2997064E-07
  7.3589203E-08  4.8341618E-07 -5.9128725E-06  5.4407652E-05  1.0897611E-05  1.4709482E-05  1.8155803E-04  3.1780903E-04  4.0320560E-05  4.8315551E-07  7.3493511E-08  5.3121118E-07
