  4.9361260E-04  1.0269860E-03  7.9430588E-04  2.8406951E-03  8.8029420E-04  2.3280481E-02  5.3313111E-02  1.6657522E-01  3.1125222E-03  1.0205330E-03  4.9110562E-04  1.4685653E-03
  4.8667301E-04  1.0042865E-03  7.7136441E-04  2.7615268E-03  8.6042130E-04  2.2264685E-02  5.1920921E-02  1.6255899E-01  3.0582446E-03  9.9801439E-04  4.8421882E-04  1.4769886E-03
  4.7955318E-04  9.8184734E-04  7.4894763E-04  2.6843136E-03  8.4104827E-04  2.1295939E-02  5.0563180E-02  1.5862838E-01  3.0045076E-03  9.7575247E-04  4.7715221E-04  1.4852611E-03
  4.7227790E-04  9.5968061E-04  7.2705097E-04  2.6090152E-03  8.2216019E-04  2.0372025E-02  4.9239034E-02  1.5478164E-01  2.9513240E-03  9.5375941E-04  4.6993038E-04  1.4933790E-03
  4.6487019E-04  9.3779717E-04  7.0566937E-04  2.5355920E-03  8.0374265E-04  1.9490823E-02  4.7947653E-02  1.5101705E-01  2.8987051E-03  9.3204600E-04  4.6257620E-04  1.5013380E-03
  4.5735142E-04  9.1620664E-04  6.8479734E-04  2.4640045E-03  7.8578170E-04  1.8650307E-02  4.6688232E-02  1.4733294E-01  2.8466615E-03  9.1062185E-04  4.5511093E-04  1.5091340E-03
  4.4974145E-04  8.9491750E-04  6.6442899E-04  2.3942142E-03  7.6826384E-04  1.7848547E-02  4.5459989E-02  1.4372768E-01  2.7952021E-03  8.8949542E-04  4.4755428E-04  1.5167626E-03
  4.4205870E-04  8.7393716E-04  6.4455807E-04  2.3261829E-03  7.5117599E-04  1.7083699E-02  4.4262161E-02  1.4019967E-01  2.7443350E-03  8.6867412E-04  4.3992455E-04  1.5242194E-03
  4.3432020E-04  8.5327204E-04  6.2517803E-04  2.2598729E-03  7.3450550E-04  1.6354003E-02  4.3094008E-02  1.3674737E-01  2.6940673E-03  8.4816439E-04  4.3223870E-04  1.5314997E-03
  4.2654176E-04  8.3292763E-04  6.0628202E-04  2.1952472E-03  7.1824013E-04  1.5657783E-02  4.1954809E-02  1.3336923E-01  2.6444052E-03  8.2797172E-04  4.2451243E-04  1.5385988E-03
  4.1873796E-04  8.1290857E-04  5.8786294E-04  2.1322693E-03  7.0236801E-04  1.4993438E-02  4.0843862E-02  1.3006378E-01  2.5953538E-03  8.0810079E-04  4.1676026E-04  1.5455118E-03
  4.1092229E-04  7.9321869E-04  5.6991350E-04  2.0709032E-03  6.8687767E-04  1.4359445E-02  3.9760485E-02  1.2682955E-01  2.5469176E-03  7.8855546E-04  4.0899561E-04  1.5522335E-03
  4.0310718E-04  7.7386109E-04  5.5242620E-04  2.0111136E-03  6.7175800E-04  1.3754350E-02  3.8704012E-02  1.2366512E-01  2.4991002E-03  7.6933886E-04  4.0123085E-04  1.5587587E-03
  3.9530408E-04  7.5483818E-04  5.3539338E-04  1.9528656E-03  6.5699824E-04  1.3176769E-02  3.7673796E-02  1.2056909E-01  2.4519045E-03  7.5045344E-04  3.9347738E-04  1.5650822E-03
  3.8752352E-04  7.3615173E-04  5.1880726E-04  1.8961249E-03  6.4258798E-04  1.2625383E-02  3.6669204E-02  1.1754010E-01  2.4053327E-03  7.3190101E-04  3.8574569E-04  1.5711982E-03
  3.7977518E-04  7.1780291E-04  5.0265995E-04  1.8408578E-03  6.2851715E-04  1.2098938E-02  3.5689623E-02  1.1457680E-01  2.3593864E-03  7.1368279E-04  3.7804542E-04  1.5771011E-03
  3.7206793E-04  6.9979235E-04  4.8694345E-04  1.7870313E-03  6.1477599E-04  1.1596235E-02  3.4734453E-02  1.1167789E-01  2.3140664E-03  6.9579947E-04  3.7038542E-04  1.5827851E-03
  3.4039101E-04  1.3402360E-03  1.0324164E-03  4.8206282E-03  8.0096706E-04  6.9565925E-02  9.5421374E-02  2.8998560E-01  4.3144714E-03  1.3311627E-03  3.3894413E-04  1.0017462E-03
  3.5577175E-04  1.3252038E-03  1.0102178E-03  4.6921625E-03  7.9256237E-04  6.6267006E-02  9.2837255E-02  2.8296491E-01  4.2609721E-03  1.3162201E-03  3.5415771E-04  1.0110546E-03
  3.6928008E-04  1.3092728E-03  9.8802588E-04  4.5667087E-03  7.8408873E-04  6.3122772E-02  9.0325616E-02  2.7611215E-01  4.2067735E-03  1.3003934E-03  3.6752277E-04  1.0202831E-03
  3.8105346E-04  1.2925428E-03  9.6587946E-04  4.4442053E-03  7.7555206E-04  6.0126624E-02  8.7884026E-02  2.6942249E-01  4.1519768E-03  1.2837804E-03  3.7917428E-04  1.0294308E-03
  3.9122016E-04  1.2751063E-03  9.4381394E-04  4.3245929E-03  7.6695897E-04  5.7272164E-02  8.5510169E-02  2.6289130E-01  4.0966759E-03  1.2664717E-03  3.8923832E-04  1.0384968E-03
  3.9989993E-04  1.2570491E-03  9.2186168E-04  4.2078134E-03  7.5831643E-04  5.4553202E-02  8.3201835E-02  2.5651413E-01  4.0409588E-03  1.2485514E-03  3.9783262E-04  1.0474799E-03
  4.0720451E-04  1.2384508E-03  9.0005216E-04  4.0938105E-03  7.4963152E-04  5.1963756E-02  8.0956916E-02  2.5028676E-01  3.9849073E-03  1.2300976E-03  4.0506716E-04  1.0563790E-03
  4.1323825E-04  1.2193850E-03  8.7841219E-04  3.9825288E-03  7.4091125E-04  4.9498050E-02  7.8773396E-02  2.4420510E-01  3.9285980E-03  1.2111828E-03  4.1104463E-04  1.0651929E-03
  4.1809855E-04  1.1999201E-03  8.5696605E-04  3.8739142E-03  7.3216249E-04  4.7150517E-02  7.6649348E-02  2.3826524E-01  3.8721019E-03  1.1918741E-03  4.1586099E-04  1.0739203E-03
  4.2187633E-04  1.1801194E-03  8.3573573E-04  3.7679136E-03  7.2339187E-04  4.4915794E-02  7.4582927E-02  2.3246344E-01  3.8154855E-03  1.1722336E-03  4.1960583E-04  1.0825598E-03
  4.2465646E-04  1.1600411E-03  8.1474104E-04  3.6644748E-03  7.1460572E-04  4.2788721E-02  7.2572366E-02  2.2679608E-01  3.7588106E-03  1.1523189E-03  4.2236285E-04  1.0911101E-03
  4.2651818E-04  1.1397395E-03  7.9399973E-04  3.5635466E-03  7.0581011E-04  4.0764339E-02  7.0615969E-02  2.2125969E-01  3.7021348E-03  1.1321832E-03  4.2421019E-04  1.0995696E-03
  4.2753544E-04  1.1192644E-03  7.7352770E-04  3.4650785E-03  6.9701078E-04  3.8837884E-02  6.8712111E-02  2.1585093E-01  3.6455117E-03  1.1118757E-03  4.2522084E-04  1.1079367E-03
  4.2777725E-04  1.0986618E-03  7.5333907E-04  3.3690208E-03  6.8821319E-04  3.7004783E-02  6.6859229E-02  2.1056656E-01  3.5889910E-03  1.0914418E-03  4.2546294E-04  1.1162098E-03
  4.2730802E-04  1.0779743E-03  7.3344631E-04  3.2753247E-03  6.7942248E-04  3.5260652E-02  6.5055822E-02  2.0540348E-01  3.5326191E-03  1.0709235E-03  4.2500010E-04  1.1243871E-03
  4.2618782E-04  1.0572409E-03  7.1386037E-04  3.1839420E-03  6.7064351E-04  3.3601287E-02  6.3300447E-02  2.0035870E-01  3.4764389E-03  1.0503592E-03  4.2389169E-04  1.1324669E-03
  4.2447270E-04  1.0364976E-03  6.9459077E-04  3.0948251E-03  6.6188086E-04  3.2022664E-02  6.1591716E-02  1.9542931E-01  3.4204902E-03  1.0297846E-03  4.2219310E-04  1.1404474E-03
  4.2221493E-04  1.0157775E-03  6.7564570E-04  3.0079274E-03  6.5313884E-04  3.0520929E-02  5.9928289E-02  1.9061251E-01  3.3648099E-03  1.0092322E-03  4.1995602E-04  1.1483265E-03
  4.1946323E-04  9.9511078E-04  6.5703213E-04  2.9232026E-03  6.4442150E-04  2.9092395E-02  5.8308880E-02  1.8590559E-01  3.3094322E-03  9.8873203E-04  4.1722865E-04  1.1561022E-03
  4.1626302E-04  9.7452525E-04  6.3875588E-04  2.8406055E-03  6.3573267E-04  2.7733538E-02  5.6732244E-02  1.8130594E-01  3.2543887E-03  9.6831153E-04  4.1405593E-04  1.1637724E-03
  4.1265663E-04  9.5404624E-04  6.2082169E-04  2.7600911E-03  6.2707593E-04  2.6440987E-02  5.5197184E-02  1.7681101E-01  3.1997084E-03  9.4799579E-04  4.1047976E-04  1.1713350E-03
  4.0868345E-04  9.3369691E-04  6.0323334E-04  2.6816154E-03  6.1845463E-04  2.5211523E-02  5.3702543E-02  1.7241835E-01  3.1454182E-03  9.2780771E-04  4.0653917E-04  1.1787877E-03
  4.0438021E-04  9.1349831E-04  5.8599369E-04  2.6051349E-03  6.0987195E-04  2.4042073E-02  5.2247202E-02  1.6812558E-01  3.0915428E-03  9.0776817E-04  4.0227050E-04  1.1861282E-03
  3.9978104E-04  8.9346957E-04  5.6910475E-04  2.5306067E-03  6.0133082E-04  2.2929703E-02  5.0830084E-02  1.6393037E-01  3.0381048E-03  8.8789612E-04  3.9770760E-04  1.1933539E-03
  3.9491773E-04  8.7362800E-04  5.5256776E-04  2.4579887E-03  5.9283401E-04  2.1871612E-02  4.9450144E-02  1.5983049E-01  2.9851250E-03  8.6820875E-04  3.9288196E-04  1.2004625E-03
  3.8981982E-04  8.5398925E-04  5.3638324E-04  2.3872393E-03  5.8438410E-04  2.0865130E-02  4.8106373E-02  1.5582376E-01  2.9326224E-03  8.4872157E-04  3.8782287E-04  1.2074513E-03
  3.8451476E-04  8.3456739E-04  5.2055106E-04  2.3183176E-03  5.7598350E-04  1.9907711E-02  4.6797795E-02  1.5190806E-01  2.8806143E-03  8.2944855E-04  3.8255755E-04  1.2143176E-03
  3.7902805E-04  8.1537502E-04  5.0507047E-04  2.2511833E-03  5.6763445E-04  1.8996928E-02  4.5523463E-02  1.4808133E-01  2.8291163E-03  8.1040222E-04  3.7711131E-04  1.2210586E-03
  3.7338336E-04  7.9642339E-04  4.8994018E-04  2.1857968E-03  5.5933903E-04  1.8130470E-02  4.4282464E-02  1.4434157E-01  2.7781427E-03  7.9159377E-04  3.7150763E-04  1.2276715E-03
  3.6760264E-04  7.7772249E-04  4.7515837E-04  2.1221190E-03  5.5109918E-04  1.7306132E-02  4.3073909E-02  1.4068684E-01  2.7277063E-03  7.7303313E-04  3.6576829E-04  1.2341533E-03
  3.6170624E-04  7.5928112E-04  4.6072279E-04  2.0601115E-03  5.4291669E-04  1.6521819E-02  4.1896940E-02  1.3711525E-01  2.6778187E-03  7.5472907E-04  3.5991349E-04  1.2405010E-03
  3.5571300E-04  7.4110700E-04  4.4663074E-04  1.9997367E-03  5.3479321E-04  1.5775533E-02  4.0750723E-02  1.3362494E-01  2.6284901E-03  7.3668928E-04  3.5396196E-04  1.2467113E-03
  3.4964038E-04  7.2320682E-04  4.3287915E-04  1.9409573E-03  5.2673027E-04  1.5065374E-02  3.9634450E-02  1.3021412E-01  2.5797297E-03  7.1892045E-04  3.4793102E-04  1.2527810E-03
  3.4350448E-04  7.0558633E-04  4.1946460E-04  1.8837368E-03  5.1872927E-04  1.4389536E-02  3.8547336E-02  1.2688104E-01  2.5315456E-03  7.0142830E-04  3.4183668E-04  1.2587068E-03
  3.3732021E-04  6.8825041E-04  4.0638337E-04  1.8280395E-03  5.1079151E-04  1.3746297E-02  3.7488620E-02  1.2362399E-01  2.4839447E-03  6.8421773E-04  3.3569376E-04  1.2644852E-03
  3.3110132E-04  6.7120311E-04  3.9363145E-04  1.7738299E-03  5.0291817E-04  1.3134023E-02  3.6457564E-02  1.2044131E-01  2.4369333E-03  6.6729280E-04  3.2951590E-04  1.2701125E-03
  3.2486045E-04  6.5444775E-04  3.8120459E-04  1.7210735E-03  4.9511033E-04  1.2551159E-02  3.5453450E-02  1.1733138E-01  2.3905163E-03  6.5065685E-04  3.2331571E-04  1.2755851E-03
  3.1860928E-04  6.3798695E-04  3.6909831E-04  1.6697361E-03  4.8736896E-04  1.1996228E-02  3.4475581E-02  1.1429260E-01  2.3446983E-03  6.3431251E-04  3.1710479E-04  1.2808992E-03
  3.1235852E-04  6.2182267E-04  3.5730793E-04  1.6197845E-03  4.7969497E-04  1.1467825E-02  3.3523279E-02  1.1132344E-01  2.2994828E-03  6.1826178E-04  3.1089378E-04  1.2860508E-03
  3.0611800E-04  6.0595630E-04  3.4582863E-04  1.5711858E-03  4.7208916E-04  1.0964616E-02  3.2595886E-02  1.0842238E-01  2.2548725E-03  6.0250606E-04  3.0469250E-04  1.2910359E-03
  2.9989675E-04  5.9038866E-04  3.3465541E-04  1.5239077E-03  4.6455227E-04  1.0485334E-02  3.1692762E-02  1.0558795E-01  2.2108696E-03  5.8704623E-04  2.9850990E-04  1.2958502E-03
  2.9370301E-04  5.7512007E-04  3.2378316E-04  1.4779186E-03  4.5708494E-04  1.0028774E-02  3.0813285E-02  1.0281871E-01  2.1674756E-03  5.7188263E-04  2.9235421E-04  1.3004896E-03
  2.8754431E-04  5.6015039E-04  3.1320666E-04  1.4331877E-03  4.4968778E-04  9.5937946E-03  2.9956849E-02  1.0011324E-01  2.1246913E-03  5.5701518E-04  2.8623292E-04  1.3049494E-03
  2.8142752E-04  5.4547906E-04  3.0292060E-04  1.3896843E-03  4.4236129E-04  9.1793093E-03  2.9122865E-02  9.7470181E-02  2.0825171E-03  5.4244335E-04  2.8015287E-04  1.3092252E-03
  2.7535886E-04  5.3110512E-04  2.9291960E-04  1.3473787E-03  4.3510595E-04  8.7842883E-03  2.8310760E-02  9.4888173E-02  2.0409527E-03  5.2816623E-04  2.7412027E-04  1.3133123E-03
  2.6994351E-04  1.0838376E-03  5.7706246E-04  3.8277829E-03  2.9416079E-04  5.7661265E-02  8.1519049E-02  2.5868190E-01  3.9967926E-03  1.0768675E-03  2.6883263E-04  8.4359264E-04
  2.8138757E-04  1.0696678E-03  5.6650348E-04  3.7205011E-03  3.0736863E-04  5.4780126E-02  7.9201542E-02  2.5207958E-01  3.9432167E-03  1.0627742E-03  2.8014981E-04  8.5111318E-04
  2.9134414E-04  1.0548587E-03  5.5572200E-04  3.6159049E-03  3.1953521E-04  5.2042896E-02  7.6952829E-02  2.4564577E-01  3.8891228E-03  1.0480527E-03  2.8999804E-04  8.5855812E-04
  2.9992698E-04  1.0394904E-03  5.4475810E-04  3.5139367E-03  3.3071151E-04  4.9442838E-02  7.4770488E-02  2.3937533E-01  3.8346040E-03  1.0327815E-03  2.9848915E-04  8.6592681E-04
  3.0724198E-04  1.0236370E-03  5.3364880E-04  3.4145403E-03  3.4094682E-04  4.6973478E-02  7.2652210E-02  2.3326332E-01  3.7797472E-03  1.0170332E-03  3.0572727E-04  8.7321854E-04
  3.1338773E-04  1.0073668E-03  5.2242819E-04  3.3176605E-03  3.5028865E-04  4.4628592E-02  7.0595797E-02  2.2730503E-01  3.7246327E-03  1.0008748E-03  3.1180942E-04  8.8043253E-04
  3.1845604E-04  9.9074301E-04  5.1112770E-04  3.2232431E-03  3.5878268E-04  4.2402211E-02  6.8599151E-02  2.2149597E-01  3.6693355E-03  9.8436834E-04  3.1682601E-04  8.8756795E-04
  3.2253237E-04  9.7382377E-04  4.9977617E-04  3.1312351E-03  3.6647272E-04  4.0288609E-02  6.6660270E-02  2.1583180E-01  3.6139250E-03  9.6757105E-04  3.2086123E-04  8.9462390E-04
  3.2569632E-04  9.5666279E-04  4.8840008E-04  3.0415842E-03  3.7340073E-04  3.8282301E-02  6.4777242E-02  2.1030840E-01  3.5584657E-03  9.5053570E-04  3.2399352E-04  9.0159942E-04
  3.2802197E-04  9.3930952E-04  4.7702368E-04  2.9542394E-03  3.7960682E-04  3.6378036E-02  6.2948237E-02  2.0492179E-01  3.5030174E-03  9.3331094E-04  3.2629594E-04  9.0849350E-04
  3.2957830E-04  9.2180946E-04  4.6566913E-04  2.8691502E-03  3.8512925E-04  3.4570789E-02  6.1171506E-02  1.9966816E-01  3.4476355E-03  9.1594155E-04  3.2783654E-04  9.1530506E-04
  3.3042952E-04  9.0420444E-04  4.5435664E-04  2.7862672E-03  3.9000455E-04  3.2855757E-02  5.9445371E-02  1.9454385E-01  3.3923714E-03  8.9846876E-04  3.2867868E-04  9.2203295E-04
  3.3063538E-04  8.8653290E-04  4.4310461E-04  2.7055417E-03  3.9426747E-04  3.1228351E-02  5.7768226E-02  1.8954533E-01  3.3372725E-03  8.8093043E-04  3.2888136E-04  9.2867597E-04
  3.3025149E-04  8.6883007E-04  4.3192972E-04  2.6269258E-03  3.9795114E-04  2.9684187E-02  5.6138531E-02  1.8466922E-01  3.2823829E-03  8.6336130E-04  3.2849952E-04  9.3523288E-04
  3.2932958E-04  8.5112824E-04  4.2084708E-04  2.5503725E-03  4.0108706E-04  2.8219081E-02  5.4554808E-02  1.7991224E-01  3.2277430E-03  8.4579323E-04  3.2758427E-04  9.4170233E-04
  3.2791778E-04  8.3345693E-04  4.0987031E-04  2.4758356E-03  4.0370518E-04  2.6829044E-02  5.3015635E-02  1.7527125E-01  3.1733904E-03  8.2825537E-04  3.2618317E-04  9.4808296E-04
  3.2606082E-04  8.1584310E-04  3.9901167E-04  2.4032695E-03  4.0583398E-04  2.5510271E-02  5.1519649E-02  1.7074322E-01  3.1193594E-03  8.1077435E-04  3.2434049E-04  9.5437330E-04
  3.2380033E-04  7.9831134E-04  3.8828213E-04  2.3326294E-03  4.0750055E-04  2.4259135E-02  5.0065537E-02  1.6632521E-01  3.0656820E-03  7.9337445E-04  3.2209736E-04  9.6057186E-04
  3.2117494E-04  7.8088400E-04  3.7769144E-04  2.2638714E-03  4.0873061E-04  2.3072182E-02  4.8652037E-02  1.6201438E-01  3.0123872E-03  7.7607778E-04  3.1949205E-04  9.6667705E-04
  3.1822058E-04  7.6358138E-04  3.6724829E-04  2.1969522E-03  4.0954861E-04  2.1946124E-02  4.7277934E-02  1.5780802E-01  2.9595019E-03  7.5890440E-04  3.1656010E-04  9.7268725E-04
  3.1497061E-04  7.4642185E-04  3.5696030E-04  2.1318293E-03  4.0997780E-04  2.0877830E-02  4.5942056E-02  1.5370347E-01  2.9070505E-03  7.4187251E-04  3.1333454E-04  9.7860074E-04
  3.1145597E-04  7.2942200E-04  3.4683416E-04  2.0684608E-03  4.1004025E-04  1.9864322E-02  4.4643277E-02  1.4969818E-01  2.8550553E-03  7.2499852E-04  3.0984604E-04  9.8441575E-04
  3.0770541E-04  7.1259675E-04  3.3687566E-04  2.0068058E-03  4.0975697E-04  1.8902767E-02  4.3380509E-02  1.4578966E-01  2.8035368E-03  7.0829723E-04  3.0612305E-04  9.9013046E-04
  3.0374554E-04  6.9595949E-04  3.2708977E-04  1.9468238E-03  4.0914789E-04  1.7990473E-02  4.2152701E-02  1.4197553E-01  2.7525135E-03  6.9178190E-04  3.0219196E-04  9.9574295E-04
  2.9960107E-04  6.7952218E-04  3.1748072E-04  1.8884752E-03  4.0823201E-04  1.7124879E-02  4.0958842E-02  1.3825345E-01  2.7020022E-03  6.7546439E-04  2.9807727E-04  1.0012512E-03
  2.9529485E-04  6.6329545E-04  3.0805201E-04  1.8317210E-03  4.0702734E-04  1.6303555E-02  3.9797953E-02  1.3462117E-01  2.6520180E-03  6.5935524E-04  2.9380163E-04  1.0066533E-03
  2.9084807E-04  6.4728869E-04  2.9880652E-04  1.7765232E-03  4.0555107E-04  1.5524189E-02  3.8669090E-02  1.3107651E-01  2.6025746E-03  6.4346378E-04  2.8938605E-04  1.0119470E-03
  2.8628029E-04  6.3151015E-04  2.8974653E-04  1.7228441E-03  4.0381950E-04  1.4784589E-02  3.7571341E-02  1.2761735E-01  2.5536842E-03  6.2779822E-04  2.8484996E-04  1.0171301E-03
  2.8160963E-04  6.1596701E-04  2.8087375E-04  1.6706469E-03  4.0184818E-04  1.4082672E-02  3.6503821E-02  1.2424163E-01  2.5053575E-03  6.1236569E-04  2.8021131E-04  1.0222005E-03
  2.7685279E-04  6.0066550E-04  2.7218940E-04  1.6198955E-03  3.9965190E-04  1.3416462E-02  3.5465678E-02  1.2094733E-01  2.4576042E-03  5.9717239E-04  2.7548670E-04  1.0271556E-03
  2.7202521E-04  5.8561091E-04  2.6369425E-04  1.5705545E-03  3.9724472E-04  1.2784085E-02  3.4456086E-02  1.1773254E-01  2.4104328E-03  5.8222359E-04  2.7069145E-04  1.0319932E-03
  2.6714110E-04  5.7080770E-04  2.5538863E-04  1.5225891E-03  3.9464005E-04  1.2183762E-02  3.3474245E-02  1.1459534E-01  2.3638504E-03  5.6752374E-04  2.6583968E-04  1.0367106E-03
  2.6221357E-04  5.5625957E-04  2.4727249E-04  1.4759652E-03  3.9185067E-04  1.1613805E-02  3.2519381E-02  1.1153390E-01  2.3178635E-03  5.5307654E-04  2.6094440E-04  1.0413054E-03
  2.5725466E-04  5.4196948E-04  2.3934542E-04  1.4306495E-03  3.8888873E-04  1.1072617E-02  3.1590745E-02  1.0854645E-01  2.2724774E-03  5.3888495E-04  2.5601760E-04  1.0457749E-03
  2.5227545E-04  5.2793974E-04  2.3160668E-04  1.3866093E-03  3.8576583E-04  1.0558682E-02  3.0687610E-02  1.0563122E-01  2.2276965E-03  5.2495129E-04  2.5107026E-04  1.0501162E-03
  2.4728608E-04  5.1417205E-04  2.2405526E-04  1.3438124E-03  3.8249301E-04  1.0070561E-02  2.9809272E-02  1.0278654E-01  2.1835243E-03  5.1127729E-04  2.4611249E-04  1.0543265E-03
  2.4229589E-04  5.0066756E-04  2.1668986E-04  1.3022274E-03  3.7908081E-04  9.6068949E-03  2.8955048E-02  1.0001075E-01  2.1399637E-03  4.9786410E-04  2.4115355E-04  1.0584030E-03
  2.3731337E-04  4.8742690E-04  2.0950897E-04  1.2618236E-03  3.7553925E-04  9.1663929E-03  2.8124277E-02  9.7302246E-02  2.0970167E-03  4.8471236E-04  2.3620191E-04  1.0623425E-03
  2.3234631E-04  4.7445021E-04  2.0251084E-04  1.2225709E-03  3.7187793E-04  8.7478334E-03  2.7316317E-02  9.4659457E-02  2.0546847E-03  4.7182228E-04  2.3126531E-04  1.0661420E-03
  2.2740180E-04  4.6173723E-04  1.9569352E-04  1.1844397E-03  3.6810595E-04  8.3500595E-03  2.6530544E-02  9.2080858E-02  2.0129685E-03  4.5919360E-04  2.2635080E-04  1.0697982E-03
  2.2248630E-04  4.4928727E-04  1.8905492E-04  1.1474013E-03  3.6423204E-04  7.9719755E-03  2.5766355E-02  8.9564960E-02  1.9718682E-03  4.4682567E-04  2.2146482E-04  1.0733077E-03
  2.1760565E-04  4.3709931E-04  1.8259276E-04  1.1114273E-03  3.6026450E-04  7.6125440E-03  2.5023162E-02  8.7110312E-02  1.9313834E-03  4.3471751E-04  2.1661319E-04  1.0766673E-03
  2.1276515E-04  4.2517199E-04  1.7630466E-04  1.0764902E-03  3.5621125E-04  7.2707830E-03  2.4300395E-02  8.4715496E-02  1.8915130E-03  4.2286778E-04  2.1180118E-04  1.0798732E-03
  2.0796961E-04  4.1350363E-04  1.7018807E-04  1.0425629E-03  3.5207985E-04  6.9457629E-03  2.3597502E-02  8.2379131E-02  1.8522558E-03  4.1127486E-04  2.0703358E-04  1.0829219E-03
  2.0322331E-04  4.0209232E-04  1.6424039E-04  1.0096191E-03  3.4787751E-04  6.6366041E-03  2.2913944E-02  8.0099866E-02  1.8136098E-03  3.9993686E-04  2.0231467E-04  1.0858097E-03
  2.1334094E-04  8.7368383E-04  2.5245618E-04  3.0316839E-03  7.8723662E-05  4.7701012E-02  6.9033979E-02  2.2919321E-01  3.7579851E-03  8.6834526E-04  2.1248986E-04  7.0692148E-04
  2.2179949E-04  8.6065390E-04  2.5166384E-04  2.9417959E-03  1.0312160E-04  4.5193388E-02  6.6981419E-02  2.2304723E-01  3.7022970E-03  8.5537999E-04  2.2085255E-04  7.1297148E-04
  2.2908266E-04  8.4718435E-04  2.5037671E-04  2.8543500E-03  1.2584152E-04  4.2818840E-02  6.4993054E-02  2.1706756E-01  3.6463496E-03  8.4198336E-04  2.2805420E-04  7.1895169E-04
  2.3528395E-04  8.3333880E-04  2.4864085E-04  2.7692884E-03  1.4697689E-04  4.0570609E-02  6.3066513E-02  2.1124885E-01  3.5902237E-03  8.2821775E-04  2.3418678E-04  7.2486167E-04
  2.4049020E-04  8.1917581E-04  2.4649934E-04  2.6865540E-03  1.6661454E-04  3.8442234E-02  6.1199541E-02  2.0558598E-01  3.5339945E-03  8.1414060E-04  2.3933577E-04  7.3070095E-04
  2.4478205E-04  8.0474922E-04  2.4399237E-04  2.6060908E-03  1.8483554E-04  3.6427547E-02  5.9389992E-02  2.0007406E-01  3.4777314E-03  7.9980475E-04  2.4358056E-04  7.3646900E-04
  2.4823439E-04  7.9010852E-04  2.4115740E-04  2.5278437E-03  2.0171587E-04  3.4520660E-02  5.7635822E-02  1.9470842E-01  3.4214987E-03  7.8525881E-04  2.4699497E-04  7.4216523E-04
  2.5091680E-04  7.7529910E-04  2.3802935E-04  2.4517586E-03  2.1732697E-04  3.2715960E-02  5.5935080E-02  1.8948460E-01  3.3653561E-03  7.7054740E-04  2.4964755E-04  7.4778901E-04
  2.5289386E-04  7.6036263E-04  2.3464070E-04  2.3777826E-03  2.3173621E-04  3.1008097E-02  5.4285907E-02  1.8439832E-01  3.3093583E-03  7.5571150E-04  2.5160201E-04  7.5333964E-04
  2.5422555E-04  7.4533726E-04  2.3102162E-04  2.3058636E-03  2.4500722E-04  2.9391980E-02  5.2686527E-02  1.7944549E-01  3.2535560E-03  7.4078864E-04  2.5291752E-04  7.5881638E-04
  2.5496755E-04  7.3025789E-04  2.2720014E-04  2.2359506E-03  2.5720027E-04  2.7862762E-02  5.1135242E-02  1.7462216E-01  3.1979959E-03  7.2581319E-04  2.5364903E-04  7.6421844E-04
  2.5517153E-04  7.1515644E-04  2.2320226E-04  2.1679939E-03  2.6837245E-04  2.6415834E-02  4.9630428E-02  1.6992457E-01  3.1427209E-03  7.1081658E-04  2.5384758E-04  7.6954499E-04
  2.5488548E-04  7.0006199E-04  2.1905204E-04  2.1019444E-03  2.7857795E-04  2.5046815E-02  4.8170532E-02  1.6534910E-01  3.0877704E-03  6.9582749E-04  2.5356054E-04  7.7479512E-04
  2.5415388E-04  6.8500106E-04  2.1477176E-04  2.0377542E-03  2.8786825E-04  2.3751542E-02  4.6754066E-02  1.6089225E-01  3.0331806E-03  6.8087206E-04  2.5283190E-04  7.7996788E-04
