  6.5214048E-02  1.2382906E-01  1.7842226E-01  2.4859674E-01  2.7661820E-01  3.0681903E+00  4.8749902E-01  6.3136205E-01  1.7990587E-01  1.2333103E-01  6.5064555E-02  2.3207217E-02
  6.7830249E-02  1.2571949E-01  1.7974380E-01  2.4933353E-01  2.7740253E-01  3.0569274E+00  4.8870941E-01  6.3363455E-01  1.8128109E-01  1.2521906E-01  6.7675793E-02  2.3637046E-02
  7.0362631E-02  1.2753443E-01  1.8099715E-01  2.5000332E-01  2.7811597E-01  3.0445195E+00  4.8982466E-01  6.3579332E-01  1.8258748E-01  1.2703199E-01  7.0203612E-02  2.4075399E-02
  7.2812667E-02  1.2927513E-01  1.8218341E-01  2.5060719E-01  2.7875972E-01  3.0310223E+00  4.9084626E-01  6.3783985E-01  1.8382611E-01  1.2877106E-01  7.2649458E-02  2.4522379E-02
  7.5181795E-02  1.3094282E-01  1.8330368E-01  2.5114621E-01  2.7933494E-01  3.0164900E+00  4.9177569E-01  6.3977560E-01  1.8499808E-01  1.3043747E-01  7.5014748E-02  2.4978089E-02
  7.7471429E-02  1.3253872E-01  1.8435904E-01  2.5162143E-01  2.7984281E-01  3.0009751E+00  4.9261439E-01  6.4160199E-01  1.8610444E-01  1.3203242E-01  7.7300875E-02  2.5442632E-02
  7.9682960E-02  1.3406403E-01  1.8535056E-01  2.5203389E-01  2.8028446E-01  2.9845285E+00  4.9336380E-01  6.4332043E-01  1.8714625E-01  1.3355709E-01  7.9509210E-02  2.5916110E-02
  8.1817751E-02  1.3551993E-01  1.8627932E-01  2.5238463E-01  2.8066104E-01  2.9671996E+00  4.9402533E-01  6.4493230E-01  1.8812457E-01  1.3501265E-01  8.1641097E-02  2.6398625E-02
  8.3877146E-02  1.3690759E-01  1.8714636E-01  2.5267468E-01  2.8097368E-01  2.9490362E+00  4.9460036E-01  6.4643895E-01  1.8904044E-01  1.3640023E-01  8.3697864E-02  2.6890280E-02
  8.5862469E-02  1.3822815E-01  1.8795272E-01  2.5290506E-01  2.8122350E-01  2.9300848E+00  4.9509028E-01  6.4784172E-01  1.8989489E-01  1.3772099E-01  8.5680816E-02  2.7391174E-02
  8.7775022E-02  1.3948277E-01  1.8869946E-01  2.5307678E-01  2.8141161E-01  2.9103902E+00  4.9549644E-01  6.4914191E-01  1.9068894E-01  1.3897604E-01  8.7591243E-02  2.7901409E-02
  8.9616091E-02  1.4067257E-01  1.8938760E-01  2.5319086E-01  2.8153912E-01  2.8899958E+00  4.9582020E-01  6.5034083E-01  1.9142364E-01  1.4016650E-01  8.9430415E-02  2.8421085E-02
  9.1386945E-02  1.4179867E-01  1.9001816E-01  2.5324830E-01  2.8160712E-01  2.8689439E+00  4.9606288E-01  6.5143974E-01  1.9209998E-01  1.4129347E-01  9.1199587E-02  2.8950299E-02
  9.3088837E-02  1.4286216E-01  1.9059216E-01  2.5325009E-01  2.8161671E-01  2.8472751E+00  4.9622581E-01  6.5243991E-01  1.9271897E-01  1.4235804E-01  9.2899998E-02  2.9489151E-02
  9.4723001E-02  1.4386416E-01  1.9111062E-01  2.5319722E-01  2.8156897E-01  2.8250287E+00  4.9631029E-01  6.5334259E-01  1.9328164E-01  1.4336130E-01  9.4532874E-02  3.0037737E-02
  9.6290661E-02  1.4480574E-01  1.9157453E-01  2.5309069E-01  2.8146498E-01  2.8022429E+00  4.9631762E-01  6.5414900E-01  1.9378897E-01  1.4430432E-01  9.6099425E-02  3.0596153E-02
  9.7793024E-02  1.4568798E-01  1.9198491E-01  2.5293148E-01  2.8130581E-01  2.7789543E+00  4.9624909E-01  6.5486036E-01  1.9424195E-01  1.4518817E-01  9.7600847E-02  3.1164493E-02
  9.9231285E-02  1.4651194E-01  1.9234274E-01  2.5272055E-01  2.8109252E-01  2.7551984E+00  4.9610597E-01  6.5547787E-01  1.9464159E-01  1.4601390E-01  9.9038326E-02  3.1742850E-02
  1.0060662E-01  1.4727868E-01  1.9264901E-01  2.5245889E-01  2.8082619E-01  2.7310095E+00  4.9588953E-01  6.5600272E-01  1.9498885E-01  1.4678256E-01  1.0041303E-01  3.2331317E-02
  1.0192021E-01  1.4798926E-01  1.9290471E-01  2.5214746E-01  2.8050786E-01  2.7064206E+00  4.9560103E-01  6.5643609E-01  1.9528474E-01  1.4749519E-01  1.0172613E-01  3.2929984E-02
  1.0317320E-01  1.4864471E-01  1.9311080E-01  2.5178721E-01  2.8013857E-01  2.6814636E+00  4.9524170E-01  6.5677914E-01  1.9553020E-01  1.4815282E-01  1.0297876E-01  3.3538937E-02
  1.0436674E-01  1.4924605E-01  1.9326827E-01  2.5137911E-01  2.7971938E-01  2.6561691E+00  4.9481279E-01  6.5703302E-01  1.9572623E-01  1.4875647E-01  1.0417206E-01  3.4158264E-02
  1.0550195E-01  1.4979433E-01  1.9337808E-01  2.5092411E-01  2.7925131E-01  2.6305667E+00  4.9431552E-01  6.5719887E-01  1.9587378E-01  1.4930716E-01  1.0530716E-01  3.4788049E-02
  1.0657997E-01  1.5029054E-01  1.9344119E-01  2.5042314E-01  2.7873540E-01  2.6046848E+00  4.9375112E-01  6.5727783E-01  1.9597381E-01  1.4980590E-01  1.0638517E-01  3.5428373E-02
  1.0760190E-01  1.5073569E-01  1.9345855E-01  2.4987716E-01  2.7817267E-01  2.5785508E+00  4.9312078E-01  6.5727102E-01  1.9602727E-01  1.5025368E-01  1.0740719E-01  3.6079316E-02
  1.0856883E-01  1.5113079E-01  1.9343112E-01  2.4928708E-01  2.7756413E-01  2.5521911E+00  4.9242572E-01  6.5717953E-01  1.9603512E-01  1.5065150E-01  1.0837432E-01  3.6740954E-02
  1.0948186E-01  1.5147682E-01  1.9335983E-01  2.4865385E-01  2.7691081E-01  2.5256309E+00  4.9166712E-01  6.5700447E-01  1.9599829E-01  1.5100034E-01  1.0928763E-01  3.7413361E-02
  1.1034207E-01  1.5177476E-01  1.9324562E-01  2.4797837E-01  2.7621369E-01  2.4988946E+00  4.9084617E-01  6.5674693E-01  1.9591773E-01  1.5130117E-01  1.1014821E-01  3.8096608E-02
  1.1115052E-01  1.5202559E-01  1.9308942E-01  2.4726158E-01  2.7547379E-01  2.4720055E+00  4.8996405E-01  6.5640797E-01  1.9579436E-01  1.5155497E-01  1.1095710E-01  3.8790762E-02
  1.1190826E-01  1.5223026E-01  1.9289215E-01  2.4650436E-01  2.7469208E-01  2.4449860E+00  4.8902191E-01  6.5598867E-01  1.9562910E-01  1.5176269E-01  1.1171537E-01  3.9495886E-02
  1.1261634E-01  1.5238974E-01  1.9265474E-01  2.4570763E-01  2.7386955E-01  2.4178577E+00  4.8802091E-01  6.5549008E-01  1.9542289E-01  1.5192527E-01  1.1242404E-01  4.0212042E-02
  1.1327579E-01  1.5250497E-01  1.9237809E-01  2.4487227E-01  2.7300719E-01  2.3906410E+00  4.8696221E-01  6.5491323E-01  1.9517663E-01  1.5204368E-01  1.1308416E-01  4.0939284E-02
  1.1388764E-01  1.5257689E-01  1.9206310E-01  2.4399919E-01  2.7210594E-01  2.3633557E+00  4.8584694E-01  6.5425917E-01  1.9489122E-01  1.5211882E-01  1.1369674E-01  4.1677665E-02
  1.1445290E-01  1.5260643E-01  1.9171067E-01  2.4308924E-01  2.7116679E-01  2.3360207E+00  4.8467623E-01  6.5352892E-01  1.9456757E-01  1.5215165E-01  1.1426278E-01  4.2427231E-02
  1.1497257E-01  1.5259451E-01  1.9132169E-01  2.4214331E-01  2.7019068E-01  2.3086541E+00  4.8345121E-01  6.5272347E-01  1.9420656E-01  1.5214306E-01  1.1478329E-01  4.3188024E-02
  2.7931712E-02  8.3559346E-02  1.3587344E-01  2.0707008E-01  2.3732381E-01  2.6357201E+00  4.5868751E-01  6.0598787E-01  1.3773149E-01  8.3134362E-02  2.7863652E-02  1.7193658E-02
  3.0730166E-02  8.5613600E-02  1.3733674E-01  2.0786537E-01  2.3814667E-01  2.6300519E+00  4.5994511E-01  6.0852962E-01  1.3925747E-01  8.5181612E-02  3.0652060E-02  1.7494412E-02
  3.3439088E-02  8.7589223E-02  1.3872991E-01  2.0859484E-01  2.3889806E-01  2.6230665E+00  4.6110201E-01  6.1094549E-01  1.4071229E-01  8.7150967E-02  3.3351683E-02  1.7801085E-02
  3.6060522E-02  8.9487927E-02  1.4005444E-01  2.0925986E-01  2.3957952E-01  2.6148305E+00  4.6216028E-01  6.1323777E-01  1.4209742E-01  8.9044090E-02  3.5964516E-02  1.8113750E-02
  3.8596442E-02  9.1311370E-02  1.4131176E-01  2.0986172E-01  2.4019254E-01  2.6054082E+00  4.6312190E-01  6.1540866E-01  1.4341429E-01  9.0862592E-02  3.8492487E-02  1.8432475E-02
  4.1048753E-02  9.3061155E-02  1.4250328E-01  2.1040173E-01  2.4073859E-01  2.5948619E+00  4.6398881E-01  6.1746025E-01  1.4466427E-01  9.2608037E-02  4.0937461E-02  1.8757332E-02
  4.3419300E-02  9.4738839E-02  1.4363036E-01  2.1088114E-01  2.4121908E-01  2.5832512E+00  4.6476288E-01  6.1939459E-01  1.4584871E-01  9.4281940E-02  4.3301241E-02  1.9088390E-02
  4.5709867E-02  9.6345936E-02  1.4469432E-01  2.1130117E-01  2.4163539E-01  2.5706338E+00  4.6544593E-01  6.2121364E-01  1.4696895E-01  9.5885780E-02  4.5585575E-02  1.9425720E-02
  4.7922187E-02  9.7883918E-02  1.4569646E-01  2.1166301E-01  2.4198888E-01  2.5570651E+00  4.6603971E-01  6.2291929E-01  1.4802625E-01  9.7420993E-02  4.7792163E-02  1.9769392E-02
  5.0057941E-02  9.9354218E-02  1.4663805E-01  2.1196786E-01  2.4228088E-01  2.5425985E+00  4.6654598E-01  6.2451340E-01  1.4902189E-01  9.8888982E-02  4.9922653E-02  2.0119475E-02
  5.2118766E-02  1.0075824E-01  1.4752033E-01  2.1221686E-01  2.4251269E-01  2.5272851E+00  4.6696639E-01  6.2599773E-01  1.4995709E-01  1.0029112E-01  5.1978652E-02  2.0476038E-02
  5.4106254E-02  1.0209734E-01  1.4834451E-01  2.1241115E-01  2.4268558E-01  2.5111746E+00  4.6730262E-01  6.2737405E-01  1.5083307E-01  1.0162873E-01  5.3961725E-02  2.0839151E-02
  5.6021957E-02  1.0337286E-01  1.4911178E-01  2.1255184E-01  2.4280080E-01  2.4943142E+00  4.6755625E-01  6.2864403E-01  1.5165102E-01  1.0290314E-01  5.5873398E-02  2.1208883E-02
  5.7867387E-02  1.0458610E-01  1.4982332E-01  2.1264004E-01  2.4285959E-01  2.4767498E+00  4.6772888E-01  6.2980933E-01  1.5241210E-01  1.0411563E-01  5.7715159E-02  2.1585301E-02
  5.9644025E-02  1.0573835E-01  1.5048028E-01  2.1267681E-01  2.4286315E-01  2.4585253E+00  4.6782205E-01  6.3087156E-01  1.5311746E-01  1.0526745E-01  5.9488464E-02  2.1968473E-02
  6.1353313E-02  1.0683086E-01  1.5108377E-01  2.1266322E-01  2.4281268E-01  2.4396832E+00  4.6783728E-01  6.3183228E-01  1.5376824E-01  1.0635983E-01  6.1194738E-02  2.2358466E-02
  6.2996666E-02  1.0786486E-01  1.5163493E-01  2.1260034E-01  2.4270936E-01  2.4202642E+00  4.6777606E-01  6.3269305E-01  1.5436554E-01  1.0739398E-01  6.2835373E-02  2.2755346E-02
  6.4575468E-02  1.0884155E-01  1.5213483E-01  2.1248918E-01  2.4255433E-01  2.4003076E+00  4.6763986E-01  6.3345535E-01  1.5491046E-01  1.0837110E-01  6.4411735E-02  2.3159180E-02
  6.6091072E-02  1.0976212E-01  1.5258457E-01  2.1233078E-01  2.4234874E-01  2.3798511E+00  4.6743012E-01  6.3412068E-01  1.5540409E-01  1.0929235E-01  6.5925161E-02  2.3570033E-02
  6.7544808E-02  1.1062774E-01  1.5298520E-01  2.1212615E-01  2.4209372E-01  2.3589312E+00  4.6714827E-01  6.3469048E-01  1.5584749E-01  1.1015889E-01  6.7376963E-02  2.3987968E-02
  6.8937980E-02  1.1143956E-01  1.5333777E-01  2.1187628E-01  2.4179038E-01  2.3375828E+00  4.6679571E-01  6.3516616E-01  1.5624172E-01  1.1097183E-01  6.8768431E-02  2.4413049E-02
  7.0271866E-02  1.1219870E-01  1.5364333E-01  2.1158216E-01  2.4143983E-01  2.3158396E+00  4.6637381E-01  6.3554913E-01  1.5658781E-01  1.1173231E-01  7.0100828E-02  2.4845337E-02
  7.1547723E-02  1.1290626E-01  1.5390289E-01  2.1124476E-01  2.4104313E-01  2.2937340E+00  4.6588394E-01  6.3584075E-01  1.5688680E-01  1.1244140E-01  7.1375397E-02  2.5284894E-02
  7.2766784E-02  1.1356336E-01  1.5411746E-01  2.1086506E-01  2.4060137E-01  2.2712972E+00  4.6532745E-01  6.3604238E-01  1.5713969E-01  1.1310020E-01  7.2593360E-02  2.5731780E-02
  7.3930263E-02  1.1417106E-01  1.5428804E-01  2.1044400E-01  2.4011561E-01  2.2485589E+00  4.6470565E-01  6.3615534E-01  1.5734749E-01  1.1370977E-01  7.3755918E-02  2.6186054E-02
  7.5039352E-02  1.1473042E-01  1.5441561E-01  2.0998252E-01  2.3958689E-01  2.2255480E+00  4.6401985E-01  6.3618094E-01  1.5751120E-01  1.1427116E-01  7.4864253E-02  2.6647772E-02
  7.6095224E-02  1.1524249E-01  1.5450114E-01  2.0948157E-01  2.3901626E-01  2.2022921E+00  4.6327135E-01  6.3612046E-01  1.5763179E-01  1.1478540E-01  7.5919527E-02  2.7116990E-02
  7.7099034E-02  1.1570830E-01  1.5454561E-01  2.0894206E-01  2.3840472E-01  2.1788176E+00  4.6246143E-01  6.3597517E-01  1.5771022E-01  1.1525352E-01  7.6922884E-02  2.7593763E-02
  7.8051917E-02  1.1612887E-01  1.5454995E-01  2.0836491E-01  2.3775331E-01  2.1551499E+00  4.6159134E-01  6.3574633E-01  1.5774747E-01  1.1567652E-01  7.7875452E-02  2.8078142E-02
  7.8954991E-02  1.1650520E-01  1.5451510E-01  2.0775101E-01  2.3706301E-01  2.1313133E+00  4.6066234E-01  6.3543516E-01  1.5774447E-01  1.1605541E-01  7.8778339E-02  2.8570178E-02
  7.9809358E-02  1.1683828E-01  1.5444200E-01  2.0710127E-01  2.3633482E-01  2.1073312E+00  4.5967565E-01  6.3504287E-01  1.5770216E-01  1.1639115E-01  7.9632639E-02  2.9069920E-02
  8.0616102E-02  1.1712909E-01  1.5433156E-01  2.0641657E-01  2.3556972E-01  2.0832258E+00  4.5863249E-01  6.3457068E-01  1.5762147E-01  1.1668471E-01  8.0439428E-02  2.9577414E-02
  8.1376290E-02  1.1737858E-01  1.5418469E-01  2.0569778E-01  2.3476868E-01  2.0590186E+00  4.5753407E-01  6.3401974E-01  1.5750331E-01  1.1693706E-01  8.1199767E-02  3.0092704E-02
  8.2090975E-02  1.1758771E-01  1.5400228E-01  2.0494577E-01  2.3393265E-01  2.0347299E+00  4.5638158E-01  6.3339124E-01  1.5734860E-01  1.1714914E-01  8.1914701E-02  3.0615832E-02
  8.2761193E-02  1.1775742E-01  1.5378521E-01  2.0416139E-01  2.3306258E-01  2.0103792E+00  4.5517619E-01  6.3268632E-01  1.5715821E-01  1.1732187E-01  8.2585260E-02  3.1146836E-02
  8.3387964E-02  1.1788862E-01  1.5353438E-01  2.0334548E-01  2.3215942E-01  1.9859851E+00  4.5391907E-01  6.3190612E-01  1.5693304E-01  1.1745618E-01  8.3212459E-02  3.1685754E-02
  8.3972296E-02  1.1798224E-01  1.5325063E-01  2.0249889E-01  2.3122407E-01  1.9615655E+00  4.5261138E-01  6.3105175E-01  1.5667397E-01  1.1755296E-01  8.3797299E-02  3.2232618E-02
  8.4515178E-02  1.1803916E-01  1.5293482E-01  2.0162244E-01  2.3025747E-01  1.9371371E+00  4.5125424E-01  6.3012433E-01  1.5638185E-01  1.1761312E-01  8.4340765E-02  3.2787460E-02
  8.5017588E-02  1.1806029E-01  1.5258780E-01  2.0071694E-01  2.2926050E-01  1.9127162E+00  4.4984879E-01  6.2912494E-01  1.5605755E-01  1.1763754E-01  8.4843829E-02  3.3350305E-02
  8.5480489E-02  1.1804648E-01  1.5221041E-01  1.9978320E-01  2.2823407E-01  1.8883180E+00  4.4839613E-01  6.2805466E-01  1.5570190E-01  1.1762708E-01  8.5307449E-02  3.3921177E-02
  8.5904828E-02  1.1799862E-01  1.5180345E-01  1.9882202E-01  2.2717906E-01  1.8639572E+00  4.4689737E-01  6.2691454E-01  1.5531574E-01  1.1758262E-01  8.5732568E-02  3.4500097E-02
  8.6291539E-02  1.1791754E-01  1.5136775E-01  1.9783418E-01  2.2609634E-01  1.8396476E+00  4.4535360E-01  6.2570565E-01  1.5489989E-01  1.1750498E-01  8.6120117E-02  3.5087079E-02
  8.6641544E-02  1.1780408E-01  1.5090412E-01  1.9682045E-01  2.2498677E-01  1.8154023E+00  4.4376589E-01  6.2442900E-01  1.5445517E-01  1.1739502E-01  8.6471012E-02  3.5682136E-02
  8.6955749E-02  1.1765909E-01  1.5041333E-01  1.9578161E-01  2.2385119E-01  1.7912337E+00  4.4213530E-01  6.2308562E-01  1.5398238E-01  1.1725354E-01  8.6786157E-02  3.6285274E-02
  8.7235047E-02  1.1748336E-01  1.4989618E-01  1.9471841E-01  2.2269045E-01  1.7671537E+00  4.4046289E-01  6.2167651E-01  1.5348231E-01  1.1708138E-01  8.7066440E-02  3.6896495E-02
  2.2740728E-02  6.8846603E-02  1.1397407E-01  1.7913500E-01  2.1205619E-01  2.2239692E+00  4.4759335E-01  6.1139088E-01  1.1706719E-01  6.8451579E-02  2.2677487E-02  1.5219119E-02
  2.4935964E-02  7.0381283E-02  1.1497181E-01  1.7943041E-01  2.1228235E-01  2.2124437E+00  4.4795739E-01  6.1302454E-01  1.1811634E-01  6.9980409E-02  2.4863508E-02  1.5477087E-02
  2.7053332E-02  7.1848533E-02  1.1590980E-01  1.7967241E-01  2.1245020E-01  2.1999966E+00  4.4823376E-01  6.1453867E-01  1.1910436E-01  7.1442506E-02  2.6972384E-02  1.5739713E-02
  2.9094857E-02  7.3250054E-02  1.1678952E-01  1.7986232E-01  2.1256127E-01  2.1866836E+00  4.4842454E-01  6.1593570E-01  1.2003273E-01  7.2839522E-02  2.9006089E-02  1.6007044E-02
  3.1062488E-02  7.4587488E-02  1.1761244E-01  1.8000143E-01  2.1261701E-01  2.1725585E+00  4.4853177E-01  6.1721799E-01  1.2090292E-01  7.4173054E-02  3.0966526E-02  1.6279128E-02
  3.2958106E-02  7.5862423E-02  1.1837995E-01  1.8009099E-01  2.1261886E-01  2.1576730E+00  4.4855739E-01  6.1838779E-01  1.2171634E-01  7.5444649E-02  3.2855534E-02  1.6556011E-02
  3.4783526E-02  7.7076400E-02  1.1909342E-01  1.8013221E-01  2.1256821E-01  2.1420771E+00  4.4850329E-01  6.1944727E-01  1.2247436E-01  7.6655809E-02  3.4674891E-02  1.6837740E-02
  3.6540506E-02  7.8230913E-02  1.1975419E-01  1.8012628E-01  2.1246641E-01  2.1258187E+00  4.4837129E-01  6.2039854E-01  1.2317832E-01  7.7807990E-02  3.6426316E-02  1.7124362E-02
  3.8230747E-02  7.9327410E-02  1.2036354E-01  1.8007437E-01  2.1231478E-01  2.1089439E+00  4.4816320E-01  6.2124361E-01  1.2382951E-01  7.8902610E-02  3.8111477E-02  1.7415923E-02
  3.9855897E-02  8.0367303E-02  1.2092274E-01  1.7997761E-01  2.1211462E-01  2.0914967E+00  4.4788072E-01  6.2198447E-01  1.2442922E-01  7.9941047E-02  3.9731991E-02  1.7712467E-02
  4.1417556E-02  8.1351962E-02  1.2143303E-01  1.7983712E-01  2.1186718E-01  2.0735194E+00  4.4752556E-01  6.2262300E-01  1.2497869E-01  8.0924643E-02  4.1289428E-02  1.8014041E-02
  4.2917276E-02  8.2282724E-02  1.2189560E-01  1.7965398E-01  2.1157369E-01  2.0550524E+00  4.4709935E-01  6.2316106E-01  1.2547912E-01  8.1854707E-02  4.2785314E-02  1.8320687E-02
  4.4356568E-02  8.3160890E-02  1.2231163E-01  1.7942926E-01  2.1123537E-01  2.0361343E+00  4.4660370E-01  6.2360044E-01  1.2593170E-01  8.2732517E-02  4.4221133E-02  1.8632451E-02
  4.5736900E-02  8.3987730E-02  1.2268227E-01  1.7916402E-01  2.1085339E-01  2.0168021E+00  4.4604018E-01  6.2394288E-01  1.2633760E-01  8.3559318E-02  4.5598330E-02  1.8949375E-02
  4.7059703E-02  8.4764484E-02  1.2300864E-01  1.7885927E-01  2.1042892E-01  1.9970910E+00  4.4541031E-01  6.2419010E-01  1.2669795E-01  8.4336329E-02  4.6918314E-02  1.9271502E-02
  4.8326369E-02  8.5492364E-02  1.2329185E-01  1.7851602E-01  2.0996308E-01  1.9770348E+00  4.4471561E-01  6.2434374E-01  1.2701386E-01  8.5064740E-02  4.8182456E-02  1.9598874E-02
  4.9538258E-02  8.6172552E-02  1.2353298E-01  1.7813528E-01  2.0945700E-01  1.9566655E+00  4.4395753E-01  6.2440543E-01  1.2728643E-01  8.5745717E-02  4.9392097E-02  1.9931531E-02
  5.0696695E-02  8.6806208E-02  1.2373309E-01  1.7771801E-01  2.0891177E-01  1.9360138E+00  4.4313752E-01  6.2437674E-01  1.2751673E-01  8.6380399E-02  5.0548543E-02  2.0269514E-02
  5.1802974E-02  8.7394465E-02  1.2389321E-01  1.7726517E-01  2.0832846E-01  1.9151090E+00  4.4225700E-01  6.2425923E-01  1.2770581E-01  8.6969902E-02  5.1653073E-02  2.0612862E-02
  5.2858359E-02  8.7938431E-02  1.2401437E-01  1.7677770E-01  2.0770814E-01  1.8939790E+00  4.4131734E-01  6.2405440E-01  1.2785470E-01  8.7515322E-02  5.2706934E-02  2.0961612E-02
  5.3864086E-02  8.8439194E-02  1.2409756E-01  1.7625653E-01  2.0705183E-01  1.8726504E+00  4.4031991E-01  6.2376373E-01  1.2796443E-01  8.8017730E-02  5.3711348E-02  2.1315803E-02
  5.4821363E-02  8.8897819E-02  1.2414377E-01  1.7570257E-01  2.0636056E-01  1.8511486E+00  4.3926606E-01  6.2338868E-01  1.2803598E-01  8.8478177E-02  5.4667509E-02  2.1675469E-02
  5.5731373E-02  8.9315350E-02  1.2415396E-01  1.7511671E-01  2.0563533E-01  1.8294976E+00  4.3815709E-01  6.2293067E-01  1.2807033E-01  8.8897696E-02  5.5576586E-02  2.2040645E-02
  5.6595272E-02  8.9692810E-02  1.2412909E-01  1.7449985E-01  2.0487713E-01  1.8077205E+00  4.3699430E-01  6.2239109E-01  1.2806846E-01  8.9277297E-02  5.6439724E-02  2.2411366E-02
  5.7414193E-02  9.0031204E-02  1.2407009E-01  1.7385285E-01  2.0408694E-01  1.7858393E+00  4.3577896E-01  6.2177131E-01  1.2803129E-01  8.9617974E-02  5.7258045E-02  2.2787662E-02
  5.8189245E-02  9.0331518E-02  1.2397786E-01  1.7317656E-01  2.0326570E-01  1.7638748E+00  4.3451233E-01  6.2107268E-01  1.2795978E-01  8.9920703E-02  5.8032648E-02  2.3169564E-02
  5.8921516E-02  9.0594719E-02  1.2385332E-01  1.7247184E-01  2.0241436E-01  1.7418468E+00  4.3319564E-01  6.2029652E-01  1.2785483E-01  9.0186440E-02  5.8764608E-02  2.3557102E-02
  5.9612071E-02  9.0821756E-02  1.2369735E-01  1.7173950E-01  2.0153385E-01  1.7197742E+00  4.3183010E-01  6.1944412E-01  1.2771735E-01  9.0416126E-02  5.9454984E-02  2.3950302E-02
  6.0261954E-02  9.1013562E-02  1.2351082E-01  1.7098037E-01  2.0062508E-01  1.6976749E+00  4.3041692E-01  6.1851676E-01  1.2754822E-01  9.0610685E-02  6.0104809E-02  2.4349190E-02
  6.0872188E-02  9.1171052E-02  1.2329459E-01  1.7019524E-01  1.9968895E-01  1.6755661E+00  4.2895727E-01  6.1751570E-01  1.2734831E-01  9.0771024E-02  6.0715100E-02  2.4753789E-02
  6.1443779E-02  9.1295126E-02  1.2304951E-01  1.6938492E-01  1.9872634E-01  1.6534637E+00  4.2745232E-01  6.1644217E-01  1.2711848E-01  9.0898035E-02  6.1286854E-02  2.5164121E-02
  6.1977712E-02  9.1386666E-02  1.2277639E-01  1.6855019E-01  1.9773811E-01  1.6313832E+00  4.2590321E-01  6.1529739E-01  1.2685959E-01  9.0992593E-02  6.1821048E-02  2.5580205E-02
  6.2474951E-02  9.1446540E-02  1.2247607E-01  1.6769180E-01  1.9672514E-01  1.6093390E+00  4.2431107E-01  6.1408255E-01  1.2657245E-01  9.1055560E-02  6.2318641E-02  2.6002059E-02
  6.2936446E-02  9.1475600E-02  1.2214933E-01  1.6681052E-01  1.9568825E-01  1.5873451E+00  4.2267702E-01  6.1279883E-01  1.2625789E-01  9.1087782E-02  6.2780576E-02  2.6429696E-02
  6.3363128E-02  9.1474683E-02  1.2179698E-01  1.6590710E-01  1.9462829E-01  1.5654142E+00  4.2100215E-01  6.1144740E-01  1.2591672E-01  9.1090090E-02  6.3207777E-02  2.6863131E-02
  6.3755908E-02  9.1444613E-02  1.2141978E-01  1.6498225E-01  1.9354606E-01  1.5435588E+00  4.1928755E-01  6.1002938E-01  1.2554972E-01  9.1063300E-02  6.3601151E-02  2.7302371E-02
  6.4115683E-02  9.1386196E-02  1.2101850E-01  1.6403671E-01  1.9244238E-01  1.5217905E+00  4.1753429E-01  6.0854591E-01  1.2515767E-01  9.1008217E-02  6.3961589E-02  2.7747423E-02
  6.4443333E-02  9.1300228E-02  1.2059389E-01  1.6307118E-01  1.9131803E-01  1.5001202E+00  4.1574341E-01  6.0699809E-01  1.2474135E-01  9.0925628E-02  6.4289966E-02  2.8198292E-02
  6.4739721E-02  9.1187487E-02  1.2014670E-01  1.6208637E-01  1.9017379E-01  1.4785582E+00  4.1391596E-01  6.0538702E-01  1.2430150E-01  9.0816310E-02  6.4587140E-02  2.8654978E-02
  6.5005693E-02  9.1048740E-02  1.1967764E-01  1.6108295E-01  1.8901042E-01  1.4571142E+00  4.1205296E-01  6.0371375E-01  1.2383887E-01  9.0681024E-02  6.4853954E-02  2.9117478E-02
  6.5242082E-02  9.0884739E-02  1.1918743E-01  1.6006159E-01  1.8782869E-01  1.4357972E+00  4.1015541E-01  6.0197937E-01  1.2335418E-01  9.0520518E-02  6.5091236E-02  2.9585786E-02
